pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-12-02,8.25,336,4,12,-0.4787338401157883,0.8779600847008883,8.25,8.25,8.42,7.25,8.344833333333334,True,True
2022-12-03,8.25,337,5,12,-0.4635502709028512,0.8860706215341378,8.25,8.25,8.43,7.25,8.338833333333334,True,True
2022-12-04,8.25,338,6,12,-0.4482293417404106,0.893918596519257,8.25,8.25,8.44,7.25,8.332500000000001,True,True
2022-12-05,8.25,339,0,12,-0.4327755925504317,0.9015016841318838,8.25,8.25,8.45,7.25,8.325833333333334,True,True
2022-12-06,8.25,340,1,12,-0.41719360261231697,0.9088176373395028,8.25,8.25,8.46,7.25,8.318833333333334,True,True
2022-12-07,8.25,341,2,12,-0.4014879892059737,0.9158642882672868,8.25,8.25,8.47,7.25,8.3115,True,True
2022-12-08,8.25,342,3,12,-0.38566340624360745,0.9226395488404875,8.25,8.25,8.48,7.25,8.303833333333333,True,True
2022-12-09,8.25,343,4,12,-0.3697245428906732,0.9291414114031743,8.25,8.25,8.49,7.25,8.295833333333333,True,True
2022-12-10,8.25,344,5,12,-0.3536761221763721,0.935367949313148,8.25,8.25,8.5,7.25,8.2875,True,True
2022-12-11,8.25,345,6,12,-0.33752289959411347,0.941317317512847,8.25,8.25,8.475,7.25,8.28,True,True
2022-12-12,8.25,346,0,12,-0.32126966169236515,0.9469877530760751,8.25,8.25,8.45,7.25,8.273333333333333,True,True
2022-12-13,8.25,347,1,12,-0.3049212246562894,0.9523775757303973,8.25,8.25,8.425,7.25,8.2675,True,True
2022-12-14,8.25,348,2,12,-0.2884824328806098,0.9574851883550389,8.25,8.25,8.4,7.25,8.2625,True,True
2022-12-15,8.25,349,3,12,-0.27195815753410524,0.9623090774541487,8.25,8.25,8.375,7.25,8.258333333333333,True,True
2022-12-16,8.25,350,4,12,-0.2553532951161881,0.9668478136052773,8.25,8.25,8.35,7.25,8.255,True,True
2022-12-17,8.25,351,5,12,-0.23867276600594997,0.9711000518829505,8.25,8.25,8.325,7.25,8.252500000000001,True,True
2022-12-18,8.25,352,6,12,-0.22192151300416674,0.9750645322571945,8.25,8.25,8.3,7.25,8.250833333333334,True,True
2022-12-19,8.25,353,0,12,-0.20510449986861926,0.9787400799669153,8.25,8.25,8.275,7.25,8.25,True,True
2022-12-20,8.25,354,1,12,-0.1882267098432439,0.9821256058680006,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-21,8.25,355,2,12,-0.1712931441814778,0.9852201067560606,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-22,8.25,356,3,12,-0.154308820664281,0.9880226656636976,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-23,8.25,357,4,12,-0.13727877211326517,0.9905324521322227,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-24,8.25,358,5,12,-0.12020804489935275,0.9927487224577402,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-25,8.25,359,6,12,-0.10310169744743544,0.9946708199115211,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-26,8.25,360,0,12,-0.0859647987374467,0.9962981749346077,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-27,8.25,361,1,12,-0.06880242680232064,0.9976303053065857,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-28,8.25,362,2,12,-0.05161966722325418,0.9986668162884759,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-29,8.25,363,3,12,-0.034421611622745804,0.9994074007397048,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-30,8.25,364,4,12,-0.01721335615583528,0.9998518392091162,8.25,8.25,8.25,7.25,8.25,True,True
2022-12-31,8.25,365,5,12,6.432490598706546e-16,1.0,8.25,8.25,8.25,7.25,8.25,True,True
2023-01-01,8.25,1,6,1,0.017213356155834685,0.9998518392091162,8.25,8.25,8.25,7.282258064516129,8.25,True,True
2023-01-02,8.25,2,0,1,0.03442161162274574,0.9994074007397048,8.25,8.25,8.25,7.314516129032258,8.25,True,True
2023-01-03,8.25,3,1,1,0.051619667223253764,0.998666816288476,8.25,8.25,8.25,7.346774193548387,8.25,True,True
2023-01-04,8.25,4,2,1,0.06880242680231986,0.9976303053065857,8.25,8.25,8.25,7.379032258064516,8.25,True,True
2023-01-05,8.25,5,3,1,0.08596479873744647,0.9962981749346078,8.25,8.25,8.25,7.411290322580645,8.25,True,True
2023-01-06,8.25,6,4,1,0.10310169744743485,0.9946708199115211,8.25,8.25,8.25,7.443548387096774,8.25,True,True
2023-01-07,8.25,7,5,1,0.1202080448993527,0.9927487224577402,8.25,8.25,8.25,7.475806451612903,8.25,True,True
2023-01-08,8.25,8,6,1,0.13727877211326478,0.9905324521322229,8.25,8.25,8.25,7.508064516129032,8.25,True,True
2023-01-09,8.25,9,0,1,0.15430882066428117,0.9880226656636976,8.25,8.25,8.25,7.540322580645161,8.25,True,True
2023-01-10,8.25,10,1,1,0.1712931441814776,0.9852201067560606,8.25,8.25,8.25,7.57258064516129,8.25,True,True
2023-01-11,8.25,11,2,1,0.1882267098432442,0.9821256058680006,8.25,8.25,8.25,7.604838709677419,8.25,True,True
2023-01-12,8.25,12,3,1,0.2051044998686192,0.9787400799669153,8.25,8.25,8.25,7.637096774193548,8.25,True,True
2023-01-13,8.25,13,4,1,0.2219215130041655,0.9750645322571948,8.25,8.25,8.25,7.669354838709677,8.25,True,True
2023-01-14,8.25,14,5,1,0.2386727660059501,0.9711000518829505,8.25,8.25,8.25,7.701612903225806,8.25,True,True
2023-01-15,8.25,15,6,1,0.255353295116187,0.9668478136052775,8.25,8.25,8.25,7.733870967741936,8.25,True,True
2023-01-16,8.25,16,0,1,0.2719581575341055,0.9623090774541486,8.25,8.25,8.25,7.766129032258064,8.25,True,True
2023-01-17,8.25,17,1,1,0.288482432880609,0.9574851883550393,8.25,8.25,8.25,7.798387096774194,8.25,True,True
2023-01-18,8.25,18,2,1,0.30492122465628907,0.9523775757303974,8.25,8.25,8.25,7.830645161290322,8.25,True,True
2023-01-19,8.25,19,3,1,0.3212696616923644,0.9469877530760753,8.25,8.25,8.25,7.862903225806452,8.25,True,True
2023-01-20,8.25,20,4,1,0.3375228995941133,0.9413173175128471,8.25,8.25,8.25,7.895161290322581,8.25,True,True
2023-01-21,8.25,21,5,1,0.3536761221763716,0.9353679493131483,8.25,8.25,8.25,7.92741935483871,8.25,True,True
2023-01-22,8.25,22,6,1,0.3697245428906731,0.9291414114031743,8.25,8.25,8.25,7.959677419354839,8.25,True,True
2023-01-23,8.25,23,0,1,0.38566340624360707,0.9226395488404876,8.25,8.25,8.25,7.991935483870968,8.25,True,True
2023-01-24,8.25,24,1,1,0.401487989205973,0.9158642882672872,8.25,8.25,8.25,8.024193548387096,8.25,True,True
2023-01-25,8.25,25,2,1,0.4171936026123168,0.9088176373395029,8.25,8.25,8.25,8.056451612903226,8.25,True,True
2023-01-26,8.25,26,3,1,0.4327755925504312,0.901501684131884,8.25,8.25,8.25,8.088709677419354,8.25,True,True
2023-01-27,8.25,27,4,1,0.4482293417404106,0.893918596519257,8.25,8.25,8.25,8.120967741935484,8.25,True,True
2023-01-28,8.25,28,5,1,0.4635502709028509,0.886070621534138,8.25,8.25,8.25,8.153225806451612,8.25,True,True
2023-01-29,8.25,29,6,1,0.47873384011578846,0.8779600847008882,8.25,8.25,8.25,8.185483870967742,8.25,True,True
2023-01-30,8.25,30,0,1,0.49377555015997715,0.869589389346611,8.25,8.25,8.25,8.217741935483872,8.25,True,True
2023-01-31,8.25,31,1,1,0.5086709438521044,0.8609610158889943,8.25,8.25,8.25,8.25,8.25,True,True
2023-02-01,8.25,32,2,2,0.5234156073655503,0.8520775211013093,8.25,8.25,8.25,8.225,8.25,True,True
2023-02-02,8.25,33,3,2,0.5380051715382996,0.8429415373547828,8.25,8.25,8.25,8.2,8.25,True,True
2023-02-03,8.25,34,4,2,0.5524353131676196,0.8335557718385699,8.25,8.25,8.25,8.175,8.25,True,True
2023-02-04,8.25,35,5,2,0.5667017562911176,0.8239230057575542,8.25,8.25,8.25,8.15,8.25,True,True
2023-02-05,8.25,36,6,2,0.5808002734538009,0.8140460935082178,8.25,8.25,8.25,8.125,8.25,True,True
