pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-05,9.625,339,0,12,-0.4327755925504317,0.9015016841318838,9.6,9.5,11.5,10.75,9.645833333333334,True,True
2022-12-06,9.65,340,1,12,-0.41719360261231697,0.9088176373395028,9.625,9.5,11.1,10.7,9.5975,True,True
2022-12-07,9.675,341,2,12,-0.4014879892059737,0.9158642882672868,9.65,9.5,10.7,10.65,9.563333333333333,True,True
2022-12-08,9.7,342,3,12,-0.38566340624360745,0.9226395488404875,9.675,9.525,10.3,10.6,9.543333333333333,True,True
2022-12-09,9.725,343,4,12,-0.3697245428906732,0.9291414114031743,9.7,9.55,9.9,10.55,9.5375,True,True
2022-12-10,9.75,344,5,12,-0.3536761221763721,0.935367949313148,9.725,9.575,9.5,10.5,9.545833333333333,True,True
2022-12-11,9.775,345,6,12,-0.33752289959411347,0.941317317512847,9.75,9.6,9.5,10.5,9.555000000000001,True,True
2022-12-12,9.8,346,0,12,-0.32126966169236515,0.9469877530760751,9.775,9.625,9.5,10.5,9.565,True,True
2022-12-13,9.825,347,1,12,-0.3049212246562894,0.9523775757303973,9.8,9.65,9.5,10.5,9.575833333333334,True,True
2022-12-14,9.85,348,2,12,-0.2884824328806098,0.9574851883550389,9.825,9.675,9.5,10.5,9.5875,True,True
2022-12-15,9.875,349,3,12,-0.27195815753410524,0.9623090774541487,9.85,9.7,9.5,10.5,9.6,True,True
2022-12-16,9.9,350,4,12,-0.2553532951161881,0.9668478136052773,9.875,9.725,9.5,10.5,9.613333333333335,True,True
2022-12-17,9.925,351,5,12,-0.23867276600594997,0.9711000518829505,9.9,9.75,9.5,10.5,9.6275,True,True
2022-12-18,9.95,352,6,12,-0.22192151300416674,0.9750645322571945,9.925,9.775,9.5,10.5,9.642500000000002,True,True
2022-12-19,9.975,353,0,12,-0.20510449986861926,0.9787400799669153,9.95,9.8,9.5,10.5,9.658333333333333,True,True
2022-12-20,10.0,354,1,12,-0.1882267098432439,0.9821256058680006,9.975,9.825,9.5,10.5,9.675,True,True
2022-12-21,10.227272727272727,355,2,12,-0.1712931441814778,0.9852201067560606,10.0,9.85,9.5,10.5,9.699242424242424,True,True
2022-12-22,10.454545454545455,356,3,12,-0.154308820664281,0.9880226656636976,10.227272727272727,9.875,9.5,10.5,9.731060606060606,True,True
2022-12-23,10.681818181818182,357,4,12,-0.13727877211326517,0.9905324521322227,10.454545454545455,9.9,9.5,10.5,9.770454545454546,True,True
2022-12-24,10.909090909090908,358,5,12,-0.12020804489935275,0.9927487224577402,10.681818181818182,9.925,9.5,10.5,9.817424242424241,True,True
2022-12-25,11.136363636363637,359,6,12,-0.10310169744743544,0.9946708199115211,10.909090909090908,9.95,9.5,10.5,9.871969696969698,True,True
2022-12-26,11.363636363636363,360,0,12,-0.0859647987374467,0.9962981749346077,11.136363636363637,9.975,9.5,10.5,9.934090909090909,True,True
