pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-07-20,15.25,201,2,7,-0.3131070409358267,-0.9497178427914317,15.175,14.725,16.0,15.5,16.029166666666665,True,True
2022-07-21,15.181818181818182,202,3,7,-0.3294084822245302,-0.9441875088341994,15.25,14.8,16.2,15.5,15.995227272727274,True,True
2022-07-22,15.113636363636363,203,4,7,-0.3456123126707333,-0.9383773917408642,15.181818181818182,14.875,16.4,15.5,15.952348484848484,True,True
2022-07-23,15.045454545454545,204,5,7,-0.3617137307297674,-0.9322892131745134,15.113636363636363,14.95,16.6,15.5,15.900530303030305,True,True
2022-07-24,14.977272727272727,205,6,7,-0.37770796520396466,-0.9259247771938499,15.045454545454545,15.025,16.8,15.5,15.839772727272727,True,True
2022-07-25,14.909090909090908,206,0,7,-0.39359027665646645,-0.9192859697186105,14.977272727272727,15.1,17.0,15.5,15.770075757575759,True,True
2022-07-26,14.840909090909092,207,1,7,-0.4093559588156211,-0.9123747579707274,14.909090909090908,15.175,17.2,15.5,15.691439393939394,True,True
2022-07-27,14.772727272727273,208,2,7,-0.42500033996955394,-0.9051931898913975,14.840909090909092,15.25,17.4,15.5,15.603863636363636,True,True
2022-07-28,14.704545454545455,209,3,7,-0.4405187843504952,-0.8977433935342336,14.772727272727273,15.181818181818182,17.6,15.5,15.507348484848485,True,True
2022-07-29,14.636363636363637,210,4,7,-0.455906693508459,-0.8900275764346766,14.704545454545455,15.113636363636363,17.8,15.5,15.40189393939394,True,True
2022-07-30,14.568181818181818,211,5,7,-0.47115950767386394,-0.8820480249558535,14.636363636363637,15.045454545454545,18.0,15.5,15.2875,True,True
2022-07-31,14.5,212,6,7,-0.4862727071086902,-0.8738071036110807,14.568181818181818,14.977272727272727,17.65,15.5,15.182500000000001,True,True
2022-08-01,14.6,213,0,8,-0.5012418134457756,-0.8653072543632061,14.5,14.909090909090908,17.3,15.5,15.092500000000001,True,True
2022-08-02,14.7,214,1,8,-0.5160623910158526,-0.8565509959010037,14.6,14.840909090909092,16.95,15.5,15.017500000000002,True,True
2022-08-03,14.8,215,2,8,-0.5307300481619331,-0.8475409228928312,14.7,14.772727272727273,16.6,15.5,14.957500000000001,True,True
