pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2022-07-17,110.0,198,6,7,-0.2636654927280072,-0.9646141756912435,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-17,115.0,198,6,7,-0.2636654927280072,-0.9646141756912435,115.0,115.0,115.0,75.0,115.0,True,False,True
2022-07-18,110.0,199,0,7,-0.2802306751992161,-0.9599326896597445,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-18,115.0,199,0,7,-0.2802306751992161,-0.9599326896597445,115.0,115.0,115.0,77.5,115.0,True,False,True
2022-07-19,110.0,200,1,7,-0.2967128192734901,-0.9549667548552553,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-19,115.0,200,1,7,-0.2967128192734901,-0.9549667548552553,115.0,115.0,115.0,80.0,115.0,True,False,True
2022-07-20,110.0,201,2,7,-0.3131070409358267,-0.9497178427914317,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-20,115.0,201,2,7,-0.3131070409358267,-0.9497178427914317,115.0,115.0,115.0,82.5,115.0,True,False,True
2022-07-21,110.0,202,3,7,-0.3294084822245302,-0.9441875088341994,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-21,115.0,202,3,7,-0.3294084822245302,-0.9441875088341994,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-07-22,110.0,203,4,7,-0.3456123126707333,-0.9383773917408642,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-22,115.0,203,4,7,-0.3456123126707333,-0.9383773917408642,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-07-23,110.0,204,5,7,-0.3617137307297674,-0.9322892131745134,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-23,115.0,204,5,7,-0.3617137307297674,-0.9322892131745134,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-07-24,115.0,205,6,7,-0.37770796520396466,-0.9259247771938499,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-07-24,110.0,205,6,7,-0.37770796520396466,-0.9259247771938499,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-25,115.0,206,0,7,-0.39359027665646645,-0.9192859697186105,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-07-25,110.0,206,0,7,-0.39359027665646645,-0.9192859697186105,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-26,115.0,207,1,7,-0.4093559588156211,-0.9123747579707274,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-26,110.0,207,1,7,-0.4093559588156211,-0.9123747579707274,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-27,115.0,208,2,7,-0.42500033996955394,-0.9051931898913975,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-27,110.0,208,2,7,-0.42500033996955394,-0.9051931898913975,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-28,110.0,209,3,7,-0.4405187843504952,-0.8977433935342336,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-28,115.0,209,3,7,-0.4405187843504952,-0.8977433935342336,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-29,110.0,210,4,7,-0.455906693508459,-0.8900275764346766,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-29,115.0,210,4,7,-0.455906693508459,-0.8900275764346766,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-30,110.0,211,5,7,-0.47115950767386394,-0.8820480249558535,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-07-30,115.0,211,5,7,-0.47115950767386394,-0.8820480249558535,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-31,115.0,212,6,7,-0.4862727071086902,-0.8738071036110807,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-07-31,110.0,212,6,7,-0.4862727071086902,-0.8738071036110807,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-01,115.0,213,0,8,-0.5012418134457756,-0.8653072543632061,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-01,110.0,213,0,8,-0.5012418134457756,-0.8653072543632061,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-02,115.0,214,1,8,-0.5160623910158526,-0.8565509959010037,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-02,110.0,214,1,8,-0.5160623910158526,-0.8565509959010037,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-03,115.0,215,2,8,-0.5307300481619331,-0.8475409228928312,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-03,110.0,215,2,8,-0.5307300481619331,-0.8475409228928312,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-04,110.0,216,3,8,-0.5452404385406507,-0.8382797052177745,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-04,115.0,216,3,8,-0.5452404385406507,-0.8382797052177745,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-05,110.0,217,4,8,-0.5595892624101763,-0.828770087174504,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-05,115.0,217,4,8,-0.5595892624101763,-0.828770087174504,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-06,115.0,218,5,8,-0.5737722679043243,-0.8190148866680802,115.0,115.0,115.0,90.0,115.0,True,False,True
2022-08-06,110.0,218,5,8,-0.5737722679043243,-0.8190148866680802,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-07,115.0,219,6,8,-0.5877852522924734,-0.8090169943749472,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-07,110.0,219,6,8,-0.5877852522924734,-0.8090169943749472,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-08,110.0,220,0,8,-0.6016240632249227,-0.7987793728863648,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-08,115.0,220,0,8,-0.6016240632249227,-0.7987793728863648,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-09,115.0,221,1,8,-0.6152845999633277,-0.7883050558305253,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-09,110.0,221,1,8,-0.6152845999633277,-0.7883050558305253,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-10,115.0,222,2,8,-0.6287628145958345,-0.7775971469736268,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-10,110.0,222,2,8,-0.6287628145958345,-0.7775971469736268,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-11,110.0,223,3,8,-0.6420547132365636,-0.7666588193001592,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-11,115.0,223,3,8,-0.6420547132365636,-0.7666588193001592,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-12,110.0,224,4,8,-0.655156357209085,-0.7554933140726804,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-12,115.0,224,4,8,-0.655156357209085,-0.7554933140726804,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-13,115.0,225,5,8,-0.6680638642135333,-0.7441039398713608,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-13,110.0,225,5,8,-0.6680638642135333,-0.7441039398713608,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-14,115.0,226,6,8,-0.6807734094770159,-0.7324940716135792,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-14,110.0,226,6,8,-0.6807734094770159,-0.7324940716135792,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-15,115.0,227,0,8,-0.6932812268869771,-0.7206671495538615,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-15,110.0,227,0,8,-0.6932812268869771,-0.7206671495538615,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-16,115.0,228,1,8,-0.7055836101071774,-0.70862667826446,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-16,110.0,228,1,8,-0.7055836101071774,-0.70862667826446,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-17,115.0,229,2,8,-0.7176769136759615,-0.6963762255968726,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-17,110.0,229,2,8,-0.7176769136759615,-0.6963762255968726,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-18,115.0,230,3,8,-0.7295575540864876,-0.6839194216246105,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-18,110.0,230,3,8,-0.7295575540864876,-0.6839194216246105,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-19,110.0,231,4,8,-0.7412220108485957,-0.6712599575675315,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-19,115.0,231,4,8,-0.7412220108485957,-0.6712599575675315,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-20,115.0,232,5,8,-0.7526668275320083,-0.6584015846980489,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-20,110.0,232,5,8,-0.7526668275320083,-0.6584015846980489,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-21,110.0,233,6,8,-0.7638886127905429,-0.64534811322955,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-21,115.0,233,6,8,-0.7638886127905429,-0.64534811322955,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-22,110.0,234,0,8,-0.7748840413670406,-0.6321034111873488,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-22,115.0,234,0,8,-0.7748840413670406,-0.6321034111873488,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-23,110.0,235,1,8,-0.7856498550787144,-0.6186714032625032,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-23,115.0,235,1,8,-0.7856498550787144,-0.6186714032625032,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-24,110.0,236,2,8,-0.7961828637826154,-0.6050560696488494,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-24,115.0,236,2,8,-0.7961828637826154,-0.6050560696488494,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-25,115.0,237,3,8,-0.8064799463209447,-0.5912614448635782,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-25,110.0,237,3,8,-0.8064799463209447,-0.5912614448635782,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-26,115.0,238,4,8,-0.8165380514459157,-0.5772916165517278,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-26,110.0,238,4,8,-0.8165380514459157,-0.5772916165517278,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-27,115.0,239,5,8,-0.8263541987239094,-0.5631507242749187,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-27,110.0,239,5,8,-0.8263541987239094,-0.5631507242749187,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-28,110.0,240,6,8,-0.8359254794186365,-0.5488429582847199,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-28,115.0,240,6,8,-0.8359254794186365,-0.5488429582847199,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-29,115.0,241,0,8,-0.8452490573530634,-0.5343725582809785,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-29,110.0,241,0,8,-0.8452490573530634,-0.5343725582809785,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-30,110.0,242,1,8,-0.8543221697498269,-0.5197438121555157,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-08-30,115.0,242,1,8,-0.8543221697498269,-0.5197438121555157,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-31,115.0,243,2,8,-0.8631421280499115,-0.5049610547215202,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-08-31,110.0,243,2,8,-0.8631421280499115,-0.5049610547215202,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-01,115.0,244,3,9,-0.8717063187093217,-0.4900286664290594,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-01,110.0,244,3,9,-0.8717063187093217,-0.4900286664290594,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-02,110.0,245,4,9,-0.8800122039735356,-0.4749510720670502,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-02,115.0,245,4,9,-0.8800122039735356,-0.4749510720670502,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-03,110.0,246,5,9,-0.888057322629493,-0.4597327394521046,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-03,115.0,246,5,9,-0.888057322629493,-0.4597327394521046,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-04,115.0,247,6,9,-0.8958392907349089,-0.4443781781046134,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-04,110.0,247,6,9,-0.8958392907349089,-0.4443781781046134,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-05,115.0,248,0,9,-0.9033558023246842,-0.4288919379124841,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-05,110.0,248,0,9,-0.9033558023246842,-0.4288919379124841,110.0,110.0,110.0,110.0,110.0,True,True,False
2022-09-06,115.0,249,1,9,-0.9106046300942162,-0.41327860778290443,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-06,125.0,249,1,9,-0.9106046300942162,-0.41327860778290443,110.0,110.0,110.0,110.0,110.5,True,True,False
2022-09-07,125.0,250,2,9,-0.9175836260593934,-0.3975428142825566,125.0,110.0,110.0,110.0,111.0,True,True,False
2022-09-07,115.0,250,2,9,-0.9175836260593934,-0.3975428142825566,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-08,115.0,251,3,9,-0.9242907221930934,-0.3816892202666586,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-08,125.0,251,3,9,-0.9242907221930934,-0.3816892202666586,125.0,110.0,110.0,110.0,111.5,True,True,False
2022-09-09,125.0,252,4,9,-0.9307239310379793,-0.3657225234972692,125.0,110.0,110.0,110.0,112.0,True,True,False
2022-09-09,115.0,252,4,9,-0.9307239310379793,-0.3657225234972692,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-10,125.0,253,5,9,-0.9368813462954315,-0.34964745525122826,125.0,110.0,110.0,110.0,112.5,True,True,False
2022-09-10,115.0,253,5,9,-0.9368813462954315,-0.34964745525122826,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-11,125.0,254,6,9,-0.9427611433904206,-0.33346877891818705,125.0,110.0,110.0,110.0,113.0,True,True,False
2022-09-11,115.0,254,6,9,-0.9427611433904206,-0.33346877891818705,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-12,115.0,255,0,9,-0.9483615800121716,-0.31719128858910595,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-12,125.0,255,0,9,-0.9483615800121716,-0.31719128858910595,125.0,110.0,110.0,110.0,113.5,True,True,False
2022-09-13,125.0,256,1,9,-0.9536809966304455,-0.300819807635668,125.0,125.0,110.0,110.0,114.0,True,True,False
2022-09-13,115.0,256,1,9,-0.9536809966304455,-0.300819807635668,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-14,125.0,257,2,9,-0.9587178169872964,-0.2843591872810036,125.0,125.0,110.0,110.0,114.5,True,True,False
2022-09-14,115.0,257,2,9,-0.9587178169872964,-0.2843591872810036,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-15,125.0,258,3,9,-0.9634705485641486,-0.26781430516217486,125.0,125.0,110.0,110.0,115.0,True,True,False
2022-09-15,115.0,258,3,9,-0.9634705485641486,-0.26781430516217486,115.0,115.0,115.0,85.0,115.0,True,False,True
2022-09-16,115.0,259,4,9,-0.9679377830240642,-0.25119006388481957,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-16,125.0,259,4,9,-0.9679377830240642,-0.25119006388481957,125.0,125.0,110.0,110.0,115.5,True,True,False
2022-09-17,125.0,260,5,9,-0.9721181966290612,-0.23449138957041052,125.0,125.0,110.0,110.0,116.0,True,True,False
2022-09-17,115.0,260,5,9,-0.9721181966290612,-0.23449138957041052,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-18,125.0,261,6,9,-0.9760105506323682,-0.21772323039653224,125.0,125.0,110.0,110.0,116.5,True,True,False
2022-09-18,115.0,261,6,9,-0.9760105506323682,-0.21772323039653224,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-19,115.0,262,0,9,-0.9796136916454901,-0.20089055513063528,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-19,125.0,262,0,9,-0.9796136916454901,-0.20089055513063528,125.0,125.0,110.0,110.0,117.0,True,True,False
2022-09-20,125.0,263,1,9,-0.9829265519799822,-0.18399835165767986,125.0,125.0,110.0,110.0,117.5,True,True,False
2022-09-20,115.0,263,1,9,-0.9829265519799822,-0.18399835165767986,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-21,115.0,264,2,9,-0.9859481499638303,-0.1670516255021195,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-21,125.0,264,2,9,-0.9859481499638303,-0.1670516255021195,125.0,125.0,110.0,110.0,118.0,True,True,False
2022-09-22,125.0,265,3,9,-0.9886775902323404,-0.15005539834465262,125.0,125.0,110.0,110.0,118.5,True,True,False
2022-09-22,115.0,265,3,9,-0.9886775902323404,-0.15005539834465262,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-23,115.0,266,4,9,-0.9911140639934546,-0.13301470653419636,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-23,125.0,266,4,9,-0.9911140639934546,-0.13301470653419636,125.0,125.0,110.0,110.0,119.0,True,True,False
2022-09-24,115.0,267,5,9,-0.9932568492674143,-0.11593459959550066,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-24,125.0,267,5,9,-0.9932568492674143,-0.11593459959550066,125.0,125.0,110.0,110.0,119.5,True,True,False
2022-09-25,125.0,268,6,9,-0.9951053111006974,-0.09882013873287211,125.0,125.0,110.0,110.0,120.0,True,True,False
2022-09-25,115.0,268,6,9,-0.9951053111006974,-0.09882013873287211,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-26,125.0,269,0,9,-0.99665890175417,-0.08167639533042288,125.0,125.0,110.0,110.0,120.5,True,True,False
2022-09-26,115.0,269,0,9,-0.99665890175417,-0.08167639533042288,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-27,115.0,270,1,9,-0.9979171608653922,-0.06450844944931625,115.0,115.0,115.0,100.0,115.0,True,False,True
2022-09-27,125.0,270,1,9,-0.9979171608653922,-0.06450844944931625,125.0,125.0,110.0,110.0,121.0,True,True,False
2022-09-28,115.0,271,2,9,-0.9988797155850335,-0.04732138832243232,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-09-28,125.0,271,2,9,-0.9988797155850335,-0.04732138832243232,125.0,125.0,110.0,110.0,121.5,True,True,False
2022-09-29,125.0,272,3,9,-0.9995462806873573,-0.03012030484690836,125.0,125.0,110.0,110.0,122.0,True,True,False
2022-09-29,115.0,272,3,9,-0.9995462806873573,-0.03012030484690836,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-09-30,125.0,273,4,9,-0.9999166586547379,-0.012910296075008843,125.0,125.0,110.0,110.0,122.5,True,True,False
2022-09-30,115.0,273,4,9,-0.9999166586547379,-0.012910296075008843,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-01,115.0,274,5,10,-0.9999907397361901,0.004303538296243821,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-01,125.0,274,5,10,-0.9999907397361901,0.004303538296243821,125.0,125.0,110.0,110.0,123.0,True,True,False
2022-10-02,125.0,275,6,10,-0.9997685019798909,0.021516097436222233,125.0,125.0,110.0,110.0,123.5,True,True,False
2022-10-02,115.0,275,6,10,-0.9997685019798909,0.021516097436222233,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-03,125.0,276,0,10,-0.9992500112396835,0.03872228089217399,125.0,125.0,110.0,110.0,124.0,True,True,False
2022-10-03,115.0,276,0,10,-0.9992500112396835,0.03872228089217399,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-04,125.0,277,1,10,-0.9984354211555643,0.05591699010060302,125.0,125.0,110.0,110.0,124.5,True,True,False
2022-10-04,115.0,277,1,10,-0.9984354211555643,0.05591699010060302,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-05,115.0,278,2,10,-0.9973249731081555,0.07309512989807776,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-05,125.0,278,2,10,-0.9973249731081555,0.07309512989807776,125.0,125.0,110.0,110.0,125.0,True,True,False
2022-10-06,125.0,279,3,10,-0.9959189961471792,0.0902516100310407,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-06,115.0,279,3,10,-0.9959189961471792,0.0902516100310407,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-07,115.0,280,4,10,-0.994217906893952,0.10738134666416306,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-07,125.0,280,4,10,-0.994217906893952,0.10738134666416306,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-08,125.0,281,5,10,-0.9922222094179324,0.12447926388678869,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-08,115.0,281,5,10,-0.9922222094179324,0.12447926388678869,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-09,115.0,282,6,10,-0.989932495087353,0.141540295217043,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-09,125.0,282,6,10,-0.989932495087353,0.141540295217043,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-10,125.0,283,0,10,-0.9873494423939864,0.15855938510313475,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-10,115.0,283,0,10,-0.9873494423939864,0.15855938510313475,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-11,115.0,284,1,10,-0.9844738167520923,0.17553149042142777,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-11,125.0,284,1,10,-0.9844738167520923,0.17553149042142777,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-12,125.0,285,2,10,-0.9813064702716093,0.19245158197082995,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-12,115.0,285,2,10,-0.9813064702716093,0.19245158197082995,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-13,115.0,286,3,10,-0.9778483415056567,0.20931464596304888,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-13,125.0,286,3,10,-0.9778483415056567,0.20931464596304888,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-14,125.0,287,4,10,-0.9741004551724206,0.22611568550828803,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-14,115.0,287,4,10,-0.9741004551724206,0.22611568550828803,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-15,125.0,288,5,10,-0.970063921851507,0.2428497220959358,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-15,115.0,288,5,10,-0.970063921851507,0.2428497220959358,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-16,125.0,289,6,10,-0.965739937654855,0.25951179706979943,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-16,115.0,289,6,10,-0.965739937654855,0.25951179706979943,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-17,115.0,290,0,10,-0.9611297838723007,0.27609697309746883,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-17,125.0,290,0,10,-0.9611297838723007,0.27609697309746883,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-18,115.0,291,1,10,-0.9562348265919058,0.2926003356333479,115.0,115.0,115.0,105.0,115.0,True,False,True
2022-10-18,125.0,291,1,10,-0.9562348265919058,0.2926003356333479,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-19,115.0,292,2,10,-0.9510565162951536,0.30901699437494723,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-19,125.0,292,2,10,-0.9510565162951536,0.30901699437494723,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-20,115.0,293,3,10,-0.9455963874271428,0.3253420847119795,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-20,125.0,293,3,10,-0.9455963874271428,0.3253420847119795,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-21,125.0,294,4,10,-0.9398560579418953,0.341570769167856,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-21,115.0,294,4,10,-0.9398560579418953,0.341570769167856,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-22,125.0,295,5,10,-0.9338372288229252,0.35769823883312546,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-22,115.0,295,5,10,-0.9338372288229252,0.35769823883312546,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-23,125.0,296,6,10,-0.9275416835791965,0.3737197147904692,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-23,115.0,296,6,10,-0.9275416835791965,0.3737197147904692,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-24,115.0,297,0,10,-0.9209712877166347,0.38963044953078774,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-24,125.0,297,0,10,-0.9209712877166347,0.38963044953078774,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-25,115.0,298,1,10,-0.9141279881853337,0.4054257283599973,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-25,125.0,298,1,10,-0.9141279881853337,0.4054257283599973,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-26,115.0,299,2,10,-0.9070138128026362,0.42110087079608916,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-26,125.0,299,2,10,-0.9070138128026362,0.42110087079608916,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-27,115.0,300,3,10,-0.8996308696522434,0.4366512319560638,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-27,125.0,300,3,10,-0.8996308696522434,0.4366512319560638,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-28,115.0,301,4,10,-0.8919813464595487,0.45207220393230374,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-28,125.0,301,4,10,-0.8919813464595487,0.45207220393230374,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-29,115.0,302,5,10,-0.8840675099433637,0.46735921715800205,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-29,125.0,302,5,10,-0.8840675099433637,0.46735921715800205,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-30,115.0,303,6,10,-0.8758917051442433,0.48250774176121763,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-30,125.0,303,6,10,-0.8758917051442433,0.48250774176121763,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-10-31,115.0,304,0,10,-0.8674563547295971,0.4975132889071803,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-10-31,125.0,304,0,10,-0.8674563547295971,0.4975132889071803,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-11-01,115.0,305,1,11,-0.858763958275803,0.5123714121284235,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-11-01,125.0,305,1,11,-0.858763958275803,0.5123714121284235,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-11-02,125.0,306,2,11,-0.8498170915275277,0.5270777086423724,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-11-02,115.0,306,2,11,-0.8498170915275277,0.5270777086423724,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-11-03,125.0,307,3,11,-0.8406184056344783,0.5416278206559811,125.0,125.0,125.0,110.0,125.0,True,True,False
2022-11-03,115.0,307,3,11,-0.8406184056344783,0.5416278206559811,115.0,115.0,115.0,95.0,115.0,True,False,True
2022-11-04,115.0,308,4,11,-0.8311706263658079,0.5560174366570446,115.0,115.0,115.0,95.0,115.0,True,False,True
