pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-13,2.25,347,1,12,-0.3049212246562894,0.9523775757303973,2.25,2.25,1.3499999999999999,2.5,1.88,True,True
2022-12-14,2.25,348,2,12,-0.2884824328806098,0.9574851883550389,2.25,2.25,1.4,2.5,1.9083333333333334,True,True
2022-12-15,2.25,349,3,12,-0.27195815753410524,0.9623090774541487,2.25,2.25,1.4,2.5,1.9366666666666668,True,True
2022-12-16,2.25,350,4,12,-0.2553532951161881,0.9668478136052773,2.25,2.25,1.65,2.5,1.9566666666666666,True,True
2022-12-17,2.25,351,5,12,-0.23867276600594997,0.9711000518829505,2.25,2.25,1.65,2.5,1.9766666666666666,True,True
2022-12-18,2.25,352,6,12,-0.22192151300416674,0.9750645322571945,2.25,2.25,1.65,2.5,1.9966666666666666,True,True
2022-12-19,2.25,353,0,12,-0.20510449986861926,0.9787400799669153,2.25,2.25,1.65,2.5,2.0166666666666666,True,True
2022-12-20,1.75,354,1,12,-0.1882267098432439,0.9821256058680006,2.25,2.25,1.65,2.5,2.02,True,True
2022-12-21,1.7,355,2,12,-0.1712931441814778,0.9852201067560606,1.75,2.25,1.65,2.5,2.021666666666667,True,True
2022-12-22,1.7,356,3,12,-0.154308820664281,0.9880226656636976,1.7,2.25,1.65,2.5,2.023333333333333,True,True
2022-12-23,1.7,357,4,12,-0.13727877211326517,0.9905324521322227,1.7,2.25,1.65,2.5,2.025,True,True
2022-12-24,1.7333333333333334,358,5,12,-0.12020804489935275,0.9927487224577402,1.7,2.25,1.55,2.5,2.031111111111111,True,True
2022-12-25,1.7666666666666666,359,6,12,-0.10310169744743544,0.9946708199115211,1.7333333333333334,2.25,1.75,2.5,2.0316666666666667,True,True
2022-12-26,1.8,360,0,12,-0.0859647987374467,0.9962981749346077,1.7666666666666666,2.25,1.6666666666666667,2.5,2.036111111111111,True,True
2022-12-27,2.25,361,1,12,-0.06880242680232064,0.9976303053065857,1.8,1.75,1.5833333333333333,2.5,2.058333333333333,True,True
2022-12-28,2.25,362,2,12,-0.05161966722325418,0.9986668162884759,2.25,1.7,1.5,2.5,2.0833333333333335,True,True
2022-12-29,2.25,363,3,12,-0.034421611622745804,0.9994074007397048,2.25,1.7,1.5,2.5,2.1083333333333334,True,True
2022-12-30,2.15,364,4,12,-0.01721335615583528,0.9998518392091162,2.25,1.7,1.6,2.5,2.1266666666666665,True,True
2022-12-31,2.183333333333333,365,5,12,6.432490598706546e-16,1.0,2.15,1.7333333333333334,2.25,2.5,2.1244444444444444,True,True
2023-01-01,2.216666666666667,1,6,1,0.017213356155834685,0.9998518392091162,2.183333333333333,1.7666666666666666,2.25,2.4166666666666665,2.1233333333333335,True,True
2023-01-02,2.25,2,0,1,0.03442161162274574,0.9994074007397048,2.216666666666667,1.8,2.25,2.3333333333333335,2.1233333333333335,True,True
2023-01-03,2.6,3,1,1,0.051619667223253764,0.998666816288476,2.25,2.25,2.25,2.25,2.135,True,True
2023-01-04,3.05,4,2,1,0.06880242680231986,0.9976303053065857,2.6,2.25,2.25,2.25,2.1616666666666666,True,True
2023-01-05,3.5,5,3,1,0.08596479873744647,0.9962981749346078,3.05,2.25,2.25,2.25,2.203333333333333,True,True
2023-01-06,3.5,6,4,1,0.10310169744743485,0.9946708199115211,3.5,2.15,2.25,1.75,2.2449999999999997,True,True
