pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-11-29,3.6,333,1,11,-0.5234156073655503,0.8520775211013093,3.6,3.6,3.6545454545454548,3.21,3.6,True,True
2022-11-30,3.6,334,2,11,-0.5086709438521042,0.8609610158889945,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-01,3.6,335,3,12,-0.49377555015997737,0.8695893893466109,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-02,3.6,336,4,12,-0.4787338401157883,0.8779600847008883,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-03,3.6,337,5,12,-0.4635502709028512,0.8860706215341378,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-04,3.6,338,6,12,-0.4482293417404106,0.893918596519257,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-05,3.6,339,0,12,-0.4327755925504317,0.9015016841318838,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-06,3.6,340,1,12,-0.41719360261231697,0.9088176373395028,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-07,3.6,341,2,12,-0.4014879892059737,0.9158642882672868,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-08,3.6,342,3,12,-0.38566340624360745,0.9226395488404875,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-09,3.6,343,4,12,-0.3697245428906732,0.9291414114031743,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-10,3.6,344,5,12,-0.3536761221763721,0.935367949313148,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-11,3.6,345,6,12,-0.33752289959411347,0.941317317512847,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-12,3.6,346,0,12,-0.32126966169236515,0.9469877530760751,3.6,3.6,3.6,3.15,3.6,True,True
2022-12-13,3.6,347,1,12,-0.3049212246562894,0.9523775757303973,3.6,3.6,3.6,3.15,3.6,True,True
