pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-07-20,4.5,201,2,7,-0.3131070409358267,-0.9497178427914317,4.525,4.675,5.25,4.5,4.779166666666667,True,True
2022-07-21,4.5227272727272725,202,3,7,-0.3294084822245302,-0.9441875088341994,4.5,4.65,5.2,4.5,4.756590909090908,True,True
2022-07-22,4.545454545454546,203,4,7,-0.3456123126707333,-0.9383773917408642,4.5227272727272725,4.625,5.15,4.5,4.736439393939394,True,True
2022-07-23,4.568181818181818,204,5,7,-0.3617137307297674,-0.9322892131745134,4.545454545454546,4.6,5.1,4.5,4.718712121212121,True,True
2022-07-24,4.590909090909091,205,6,7,-0.37770796520396466,-0.9259247771938499,4.568181818181818,4.575,5.05,4.5,4.7034090909090915,True,True
2022-07-25,4.613636363636363,206,0,7,-0.39359027665646645,-0.9192859697186105,4.590909090909091,4.55,5.0,4.5,4.690530303030303,True,True
2022-07-26,4.636363636363637,207,1,7,-0.4093559588156211,-0.9123747579707274,4.613636363636363,4.525,4.95,4.5,4.680075757575758,True,True
2022-07-27,4.659090909090909,208,2,7,-0.42500033996955394,-0.9051931898913975,4.636363636363637,4.5,4.9,4.5,4.672045454545454,True,True
2022-07-28,4.681818181818182,209,3,7,-0.4405187843504952,-0.8977433935342336,4.659090909090909,4.5227272727272725,4.85,4.5,4.666439393939394,True,True
2022-07-29,4.704545454545454,210,4,7,-0.455906693508459,-0.8900275764346766,4.681818181818182,4.545454545454546,4.8,4.5,4.663257575757576,True,True
2022-07-30,4.7272727272727275,211,5,7,-0.47115950767386394,-0.8820480249558535,4.704545454545454,4.568181818181818,4.75,4.5,4.6625,True,True
2022-07-31,4.75,212,6,7,-0.4862727071086902,-0.8738071036110807,4.7272727272727275,4.590909090909091,4.75,4.5,4.6625,True,True
2022-08-01,4.75,213,0,8,-0.5012418134457756,-0.8653072543632061,4.75,4.613636363636363,4.75,4.5,4.6625,True,True
2022-08-02,4.75,214,1,8,-0.5160623910158526,-0.8565509959010037,4.75,4.636363636363637,4.75,4.5,4.6625,True,True
2022-08-03,4.75,215,2,8,-0.5307300481619331,-0.8475409228928312,4.75,4.659090909090909,4.75,4.5,4.6625,True,True
