pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-22,3.75,203,4,7,-0.3456123126707333,-0.9383773917408642,3.75,3.75,1.75,3.25,2.85,True,True
2022-07-23,3.75,204,5,7,-0.3617137307297674,-0.9322892131745134,3.75,3.75,1.75,3.25,2.9166666666666665,True,True
2022-07-24,3.75,205,6,7,-0.37770796520396466,-0.9259247771938499,3.75,3.75,1.75,3.25,2.9833333333333334,True,True
2022-07-25,3.75,206,0,7,-0.39359027665646645,-0.9192859697186105,3.75,3.75,1.75,3.25,3.05,True,True
2022-07-26,2.75,207,1,7,-0.4093559588156211,-0.9123747579707274,3.75,3.75,1.75,3.25,3.0833333333333335,True,True
2022-07-27,2.65,208,2,7,-0.42500033996955394,-0.9051931898913975,2.75,3.75,1.75,3.25,3.113333333333333,True,True
2022-07-28,2.65,209,3,7,-0.4405187843504952,-0.8977433935342336,2.65,3.75,2.25,3.75,3.1266666666666665,True,True
2022-07-29,2.65,210,4,7,-0.455906693508459,-0.8900275764346766,2.65,3.75,2.25,2.75,3.14,True,True
2022-07-30,2.65,211,5,7,-0.47115950767386394,-0.8820480249558535,2.65,3.75,2.25,2.75,3.1533333333333333,True,True
2022-07-31,2.65,212,6,7,-0.4862727071086902,-0.8738071036110807,2.65,3.75,2.25,3.0,3.1666666666666665,True,True
2022-08-01,2.65,213,0,8,-0.5012418134457756,-0.8653072543632061,2.65,3.75,2.25,3.25,3.1799999999999997,True,True
2022-08-02,2.65,214,1,8,-0.5160623910158526,-0.8565509959010037,2.65,2.75,2.25,3.5,3.1933333333333334,True,True
2022-08-03,2.65,215,2,8,-0.5307300481619331,-0.8475409228928312,2.65,2.65,2.25,3.5,3.2066666666666666,True,True
2022-08-04,2.65,216,3,8,-0.5452404385406507,-0.8382797052177745,2.65,2.65,2.25,3.5,3.2199999999999998,True,True
2022-08-05,2.65,217,4,8,-0.5595892624101763,-0.828770087174504,2.65,2.65,2.75,3.5,3.216666666666667,True,True
2022-08-06,2.5166666666666666,218,5,8,-0.5737722679043243,-0.8190148866680802,2.65,2.65,2.75,3.5,3.2088888888888887,True,True
2022-08-07,2.3833333333333333,219,6,8,-0.5877852522924734,-0.8090169943749472,2.5166666666666666,2.65,3.0,3.5,3.188333333333333,True,True
2022-08-08,2.25,220,0,8,-0.6016240632249227,-0.7987793728863648,2.3833333333333333,2.65,3.0,3.5,3.163333333333333,True,True
2022-08-09,2.25,221,1,8,-0.6152845999633277,-0.7883050558305253,2.25,2.65,3.0,3.5,3.138333333333333,True,True
2022-08-10,2.25,222,2,8,-0.6287628145958345,-0.7775971469736268,2.25,2.65,3.0,3.25,3.113333333333333,True,True
2022-08-11,2.25,223,3,8,-0.6420547132365636,-0.7666588193001592,2.25,2.65,3.75,2.25,3.063333333333333,True,True
2022-08-12,2.75,224,4,8,-0.655156357209085,-0.7554933140726804,2.25,2.65,3.75,2.25,3.03,True,True
2022-08-13,2.75,225,5,8,-0.6680638642135333,-0.7441039398713608,2.75,2.5166666666666666,3.75,2.25,2.9966666666666666,True,True
2022-08-14,2.75,226,6,8,-0.6807734094770159,-0.7324940716135792,2.75,2.3833333333333333,3.75,2.25,2.963333333333333,True,True
2022-08-15,2.75,227,0,8,-0.6932812268869771,-0.7206671495538615,2.75,2.25,3.75,2.25,2.9299999999999997,True,True
2022-08-16,2.75,228,1,8,-0.7055836101071774,-0.70862667826446,2.75,2.25,3.75,2.25,2.8966666666666665,True,True
2022-08-17,3.0,229,2,8,-0.7176769136759615,-0.6963762255968726,2.75,2.25,3.75,2.25,2.8716666666666666,True,True
2022-08-18,4.0,230,3,8,-0.7295575540864876,-0.6839194216246105,3.0,2.25,3.75,2.25,2.88,True,True
2022-08-19,4.25,231,4,8,-0.7412220108485957,-0.6712599575675315,4.0,2.75,3.75,2.0,2.8966666666666665,True,True
2022-08-20,4.25,232,5,8,-0.7526668275320083,-0.6584015846980489,4.25,2.75,3.75,1.75,2.913333333333333,True,True
2022-08-21,4.25,233,6,8,-0.7638886127905429,-0.64534811322955,4.25,2.75,3.75,1.9166666666666667,2.9299999999999997,True,True
2022-08-22,4.25,234,0,8,-0.7748840413670406,-0.6321034111873488,4.25,2.75,3.75,2.0833333333333335,2.9466666666666663,True,True
2022-08-23,4.25,235,1,8,-0.7856498550787144,-0.6186714032625032,4.25,2.75,3.75,2.25,2.963333333333333,True,True
2022-08-24,4.0,236,2,8,-0.7961828637826154,-0.6050560696488494,4.25,3.0,3.75,2.25,2.9716666666666662,True,True
2022-08-25,4.25,237,3,8,-0.8064799463209447,-0.5912614448635782,4.0,4.0,2.75,2.25,3.0216666666666665,True,True
