pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-03,2.65,34,4,2,0.5524353131676196,0.8335557718385699,2.75,3.8545454545454545,3.25,2.8863636363636362,3.336666666666667,True,True
2023-02-04,2.6,35,5,2,0.5667017562911176,0.8239230057575542,2.65,3.890909090909091,3.25,2.909090909090909,3.315,True,True
2023-02-05,2.55,36,6,2,0.5808002734538009,0.8140460935082178,2.6,3.9272727272727272,3.25,2.9318181818181817,3.2916666666666665,True,True
2023-02-06,2.5,37,0,2,0.5947266869607634,0.8039279618328213,2.55,3.963636363636364,3.25,2.9545454545454546,3.2666666666666666,True,True
2023-02-07,2.25,38,1,2,0.6084768701151261,0.7935716089521474,2.5,4.0,3.25,2.9772727272727275,3.2333333333333334,True,True
2023-02-08,2.5,39,2,2,0.6220467484408675,0.7829801036770629,2.25,2.75,3.25,3.0,3.2083333333333335,True,True
2023-02-09,3.0,40,3,2,0.6354323008901774,0.7721565844991642,2.5,2.75,3.25,3.0,3.2,True,True
2023-02-10,3.25,41,4,2,0.6486295610349814,0.7611042586607747,3.0,2.65,2.65,2.25,3.2199999999999998,True,True
2023-02-11,3.1666666666666665,42,5,2,0.6616346182422783,0.7498264012045686,3.25,2.6,2.75,2.25,3.233888888888889,True,True
2023-02-12,3.0833333333333335,43,6,2,0.6744436188329455,0.7383263540031065,3.1666666666666665,2.55,3.0,2.25,3.2366666666666664,True,True
2023-02-13,3.0,44,0,2,0.6870527672236669,0.7266075247685656,3.0833333333333335,2.5,3.0,2.25,3.2366666666666664,True,True
2023-02-14,3.0,45,1,2,0.699458327051647,0.7146733860429609,3.0,2.25,3.0,2.25,3.2366666666666664,True,True
2023-02-15,3.25,46,2,2,0.7116566222817746,0.7025274741691571,3.0,2.5,3.0,2.25,3.2449999999999997,True,True
2023-02-16,3.25,47,3,2,0.7236440382959124,0.6901733882429719,3.25,3.0,3.0,2.25,3.253333333333333,True,True
2023-02-17,3.25,48,4,2,0.7354170229639855,0.6776147890466889,3.25,3.25,3.1,2.25,3.2583333333333333,True,True
2023-02-18,3.25,49,5,2,0.7469720876965552,0.6648553979642865,3.25,3.1666666666666665,3.35,2.25,3.255,True,True
2023-02-19,3.25,50,6,2,0.7583058084785624,0.6518989958787126,3.25,3.0833333333333335,3.6,2.5833333333333335,3.243333333333333,True,True
2023-02-20,3.25,51,0,2,0.7694148268839378,0.6387494220515272,3.25,3.0,3.6363636363636362,2.9166666666666665,3.230454545454545,True,True
2023-02-21,3.25,52,1,2,0.7802958510707755,0.6254105729852463,3.25,3.0,3.672727272727273,3.25,3.2163636363636363,True,True
2023-02-22,3.5,53,2,2,0.7909456567567772,0.6118864012687243,3.25,3.25,3.709090909090909,3.25,3.2093939393939395,True,True
2023-02-23,3.5,54,3,2,0.8013610881746766,0.5981809144059165,3.5,3.25,3.7454545454545456,3.25,3.201212121212121,True,True
2023-02-24,3.25,55,4,2,0.8115390590073611,0.5842981736283684,3.5,3.25,3.7818181818181817,3.25,3.183484848484848,True,True
2023-02-25,3.125,56,5,2,0.8214765533024142,0.5702422926917871,3.25,3.25,3.8181818181818183,3.25,3.1603787878787872,True,True
2023-02-26,3.0,57,6,2,0.8311706263658079,0.5560174366570446,3.125,3.25,3.8545454545454545,3.0833333333333335,3.1318939393939393,True,True
2023-02-27,2.875,58,0,2,0.8406184056344782,0.5416278206559814,3.0,3.25,3.890909090909091,2.9166666666666665,3.098030303030303,True,True
2023-02-28,2.75,59,1,2,0.8498170915275278,0.5270777086423722,2.875,3.25,3.9272727272727272,2.75,3.058787878787878,True,True
2023-03-01,2.85,60,2,3,0.8587639582758029,0.5123714121284237,2.75,3.5,3.963636363636364,2.75,3.021666666666667,True,True
2023-03-02,2.75,61,3,3,0.8674563547295969,0.49751328890718066,2.85,3.5,4.0,2.75,2.98,True,True
2023-03-03,2.6,62,4,3,0.8758917051442429,0.48250774176121847,2.75,3.25,2.75,2.65,2.975,True,True
2023-03-04,2.4833333333333334,63,5,3,0.8840675099433636,0.4673592171580022,2.6,3.125,2.75,2.65,2.966111111111111,True,True
2023-03-05,2.3666666666666667,64,6,3,0.8919813464595485,0.45207220393230435,2.4833333333333334,3.0,2.65,2.65,2.9566666666666666,True,True
2023-03-06,2.25,65,0,3,0.8996308696522433,0.43665123195606403,2.3666666666666667,2.875,2.6,2.65,2.9450000000000003,True,True
2023-03-07,2.25,66,1,3,0.9070138128026359,0.4211008707960896,2.25,2.75,2.55,2.65,2.9350000000000005,True,True
2023-03-08,1.75,67,2,3,0.9141279881853337,0.40542572835999735,2.25,2.85,2.5,2.65,2.9100000000000006,True,True
2023-03-09,2.05,68,3,3,0.9209712877166346,0.38963044953078796,1.75,2.75,2.25,2.25,2.9033333333333338,True,True
2023-03-10,1.75,69,4,3,0.9275416835791966,0.37371971479046906,2.05,2.6,2.5,2.25,2.8783333333333334,True,True
2023-03-11,1.6833333333333333,70,5,3,0.9338372288229252,0.35769823883312546,1.75,2.4833333333333334,3.0,2.25,2.8344444444444448,True,True
2023-03-12,1.6166666666666667,71,6,3,0.9398560579418954,0.3415707691678556,1.6833333333333333,2.3666666666666667,3.25,2.0833333333333335,2.7800000000000002,True,True
2023-03-13,1.55,72,0,3,0.9455963874271426,0.3253420847119801,1.6166666666666667,2.25,3.1666666666666665,1.9166666666666667,2.726111111111111,True,True
2023-03-14,1.65,73,1,3,0.9510565162951535,0.30901699437494745,1.55,2.25,3.0833333333333335,1.75,2.6783333333333337,True,True
2023-03-15,1.75,74,2,3,0.9562348265919056,0.29260033563334836,1.65,1.75,3.0,1.75,2.636666666666667,True,True
2023-03-16,1.35,75,3,3,0.9611297838723007,0.27609697309746883,1.75,2.05,3.0,1.75,2.5816666666666666,True,True
2023-03-17,1.5,76,4,3,0.9657399376548549,0.2595117970697999,1.35,1.75,3.25,2.0,2.5233333333333334,True,True
2023-03-18,1.4833333333333334,77,5,3,0.9700639218515071,0.2428497220959356,1.5,1.6833333333333333,3.25,2.25,2.4644444444444447,True,True
2023-03-19,1.4666666666666666,78,6,3,0.9741004551724205,0.22611568550828828,1.4833333333333334,1.6166666666666667,3.25,2.25,2.4050000000000002,True,True
2023-03-20,1.45,79,0,3,0.9778483415056568,0.20931464596304847,1.4666666666666666,1.55,3.25,2.25,2.345,True,True
2023-03-21,1.35,80,1,3,0.9813064702716093,0.19245158197082998,1.45,1.65,3.25,2.25,2.2816666666666667,True,True
2023-03-22,1.15,81,2,3,0.9844738167520922,0.1755314904214282,1.35,1.75,3.25,1.75,2.211666666666667,True,True
2023-03-23,1.15,82,3,3,0.9873494423939864,0.15855938510313475,1.15,1.35,3.25,2.0,2.1416666666666666,True,True
2023-03-24,1.125,83,4,3,0.989932495087353,0.141540295217043,1.15,1.5,3.5,2.25,2.0625,True,True
2023-03-25,1.1,84,5,3,0.9922222094179323,0.12447926388678915,1.125,1.4833333333333334,3.5,2.25,1.9825000000000002,True,True
2023-03-26,1.075,85,6,3,0.994217906893952,0.10738134666416309,1.1,1.4666666666666666,3.25,2.25,1.91,True,True
2023-03-27,1.05,86,0,3,0.995918996147179,0.09025161003104117,1.075,1.45,3.125,2.25,1.8408333333333333,True,True
2023-03-28,1.025,87,1,3,0.9973249731081555,0.07309512989807777,1.05,1.35,3.0,2.25,1.775,True,True
2023-03-29,1.0,88,2,3,0.9984354211555643,0.055916990100603484,1.025,1.15,2.875,2.25,1.7125,True,True
2023-03-30,1.15,89,3,3,0.9992500112396835,0.03872228089217446,1.0,1.15,2.75,2.25,1.6591666666666667,True,True
2023-03-31,0.9,90,4,3,0.9997685019798909,0.021516097436222254,1.15,1.125,2.85,2.75,1.5941666666666665,True,True
2023-04-01,1.0166666666666666,91,5,4,0.9999907397361901,0.004303538296244289,0.9,1.1,2.75,2.75,1.5363888888888888,True,True
2023-04-02,1.1333333333333333,92,6,4,0.9999166586547379,-0.01291029607500882,1.0166666666666666,1.075,2.6,2.75,1.4874999999999998,True,True
2023-04-03,1.25,93,0,4,0.9995462806873573,-0.030120304846908114,1.1333333333333333,1.05,2.4833333333333334,2.75,1.446388888888889,True,True
2023-04-04,1.15,94,1,4,0.9988797155850336,-0.04732138832243185,1.25,1.025,2.3666666666666667,2.75,1.4058333333333335,True,True
2023-04-05,1.05,95,2,4,0.9979171608653922,-0.06450844944931623,1.15,1.0,2.25,2.75,1.3658333333333335,True,True
2023-04-06,1.25,96,3,4,0.9966589017541702,-0.08167639533042241,1.05,1.15,2.25,2.75,1.3325,True,True
2023-04-07,1.4,97,4,4,0.9951053111006976,-0.09882013873287143,1.25,0.9,1.75,2.75,1.3208333333333333,True,True
2023-04-08,1.4166666666666665,98,5,4,0.9932568492674143,-0.11593459959550041,1.4,1.0166666666666666,2.05,2.25,1.2997222222222222,True,True
2023-04-09,1.4333333333333333,99,6,4,0.9911140639934547,-0.1330147065341959,1.4166666666666665,1.1333333333333333,1.75,2.25,1.2891666666666666,True,True
2023-04-10,1.45,100,0,4,0.9886775902323405,-0.1500553983446526,1.4333333333333333,1.25,1.6833333333333333,2.25,1.281388888888889,True,True
2023-04-11,1.55,101,1,4,0.9859481499638304,-0.16705162550211924,1.45,1.15,1.6166666666666667,2.25,1.2791666666666666,True,True
2023-04-12,1.55,102,2,4,0.9829265519799822,-0.18399835165768005,1.55,1.05,1.55,2.25,1.2791666666666666,True,True
2023-04-13,1.25,103,3,4,0.9796136916454901,-0.20089055513063506,1.55,1.25,1.65,2.25,1.2658333333333331,True,True
2023-04-14,1.25,104,4,4,0.9760105506323683,-0.21772323039653177,1.25,1.4,1.75,2.25,1.2491666666666665,True,True
2023-04-15,1.25,105,5,4,0.9721181966290613,-0.23449138957040985,1.25,1.4166666666666665,1.35,1.9,1.2458333333333333,True,True
2023-04-16,1.25,106,6,4,0.9679377830240642,-0.25119006388481935,1.25,1.4333333333333333,1.5,1.8499999999999999,1.2375,True,True
2023-04-17,1.25,107,0,4,0.9634705485641488,-0.2678143051621742,1.25,1.45,1.4833333333333334,1.8,1.2297222222222222,True,True
2023-04-18,1.25,108,1,4,0.9587178169872964,-0.2843591872810034,1.25,1.55,1.4666666666666666,1.75,1.2225,True,True
2023-04-19,1.25,109,2,4,0.9536809966304457,-0.30081980763566735,1.25,1.55,1.45,1.75,1.215833333333333,True,True
2023-04-20,1.25,110,3,4,0.9483615800121715,-0.3171912885891061,1.25,1.25,1.35,1.75,1.2125,True,True
2023-04-21,1.25,111,4,4,0.9427611433904207,-0.3334687789181868,1.25,1.25,1.15,1.75,1.215833333333333,True,True
2023-04-22,1.3166666666666667,112,5,4,0.9368813462954315,-0.3496474552512284,1.25,1.25,1.15,1.75,1.2213888888888889,True,True
2023-04-23,1.3833333333333333,113,6,4,0.9307239310379795,-0.36572252349726897,1.3166666666666667,1.25,1.125,1.75,1.23,True,True
2023-04-24,1.45,114,0,4,0.9242907221930933,-0.3816892202666588,1.3833333333333333,1.25,1.1,1.75,1.2416666666666667,True,True
2023-04-25,1.35,115,1,4,0.9175836260593937,-0.39754281428255595,1.45,1.25,1.075,1.75,1.2508333333333332,True,True
2023-04-26,1.25,116,2,4,0.9106046300942162,-0.4132786077829042,1.35,1.25,1.05,2.75,1.2574999999999998,True,True
2023-04-27,1.25,117,3,4,0.9033558023246845,-0.4288919379124835,1.25,1.25,1.025,2.25,1.265,True,True
2023-04-28,1.25,118,4,4,0.895839290734909,-0.4443781781046132,1.25,1.25,1.0,2.25,1.2733333333333332,True,True
2023-04-29,1.25,119,5,4,0.8880573226294932,-0.45973273945210397,1.25,1.3166666666666667,1.15,2.0,1.2766666666666666,True,True
2023-04-30,1.25,120,6,4,0.8800122039735357,-0.47495107206704995,1.25,1.3833333333333333,0.9,1.75,1.2883333333333333,True,True
2023-05-01,1.25,121,0,5,0.8717063187093218,-0.4900286664290592,1.25,1.45,1.0166666666666666,1.5,1.296111111111111,True,True
2023-05-02,1.25,122,1,5,0.8631421280499114,-0.5049610547215204,1.25,1.35,1.1333333333333333,1.25,1.3,True,True
2023-05-03,1.25,123,2,5,0.854322169749827,-0.5197438121555155,1.25,1.25,1.25,1.25,1.3,True,True
2023-05-04,1.25,124,3,5,0.8452490573530633,-0.5343725582809786,1.25,1.25,1.15,1.25,1.3033333333333332,True,True
2023-05-05,1.25,125,4,5,0.8359254794186372,-0.548842958284719,1.25,1.25,1.05,1.25,1.3099999999999998,True,True
2023-05-06,1.25,126,5,5,0.8263541987239096,-0.5631507242749186,1.25,1.25,1.25,1.1,1.3099999999999998,True,True
2023-05-07,1.25,127,6,5,0.8165380514459161,-0.5772916165517272,1.25,1.25,1.4,1.1,1.305,True,True
2023-05-08,1.25,128,0,5,0.8064799463209448,-0.5912614448635781,1.25,1.25,1.4166666666666665,1.1,1.2994444444444442,True,True
2023-05-09,1.25,129,1,5,0.7961828637826158,-0.6050560696488488,1.25,1.25,1.4333333333333333,1.1,1.2933333333333332,True,True
2023-05-10,1.15,130,2,5,0.7856498550787147,-0.6186714032625031,1.25,1.25,1.45,1.25,1.2833333333333334,True,True
2023-05-11,1.05,131,3,5,0.7748840413670407,-0.6321034111873487,1.15,1.25,1.55,1.75,1.2666666666666666,True,True
2023-05-12,1.15,132,4,5,0.7638886127905428,-0.6453481132295501,1.05,1.25,1.55,1.75,1.2533333333333334,True,True
2023-05-13,1.1166666666666667,133,5,5,0.7526668275320085,-0.6584015846980488,1.15,1.25,1.25,2.25,1.248888888888889,True,True
2023-05-14,1.0833333333333333,134,6,5,0.7412220108485958,-0.6712599575675313,1.1166666666666667,1.25,1.25,1.9166666666666667,1.2433333333333334,True,True
2023-05-15,1.05,135,0,5,0.7295575540864875,-0.6839194216246106,1.0833333333333333,1.25,1.25,1.5833333333333335,1.2366666666666668,True,True
2023-05-16,1.05,136,1,5,0.717676913675962,-0.6963762255968722,1.05,1.25,1.25,1.25,1.2300000000000002,True,True
2023-05-17,1.05,137,2,5,0.705583610107178,-0.7086266782644596,1.05,1.15,1.25,1.25,1.2233333333333334,True,True
2023-05-18,1.025,138,3,5,0.6932812268869777,-0.7206671495538609,1.05,1.05,1.25,1.75,1.2158333333333333,True,True
2023-05-19,1.05,139,4,5,0.6807734094770161,-0.7324940716135789,1.025,1.15,1.25,1.75,1.209166666666667,True,True
2023-05-20,1.0333333333333334,140,5,5,0.6680638642135335,-0.7441039398713607,1.05,1.1166666666666667,1.25,2.0,1.2019444444444445,True,True
2023-05-21,1.0166666666666666,141,6,5,0.6551563572090853,-0.7554933140726803,1.0333333333333334,1.0833333333333333,1.25,1.75,1.1941666666666668,True,True
2023-05-22,1.0,142,0,5,0.6420547132365637,-0.766658819300159,1.0166666666666666,1.05,1.3166666666666667,1.5,1.1836111111111112,True,True
2023-05-23,1.0,143,1,5,0.6287628145958344,-0.7775971469736269,1.0,1.05,1.3833333333333333,1.25,1.1708333333333334,True,True
2023-05-24,1.0,144,2,5,0.6152845999633276,-0.7883050558305255,1.0,1.05,1.45,1.75,1.1558333333333333,True,True
2023-05-25,0.85,145,3,5,0.6016240632249226,-0.7987793728863649,1.0,1.025,1.35,0.85,1.1391666666666669,True,True
2023-05-26,0.9,146,4,5,0.5877852522924732,-0.8090169943749473,0.85,1.05,1.25,0.9,1.1275000000000002,True,True
2023-05-27,0.9333333333333333,147,5,5,0.5737722679043246,-0.8190148866680801,0.9,1.0333333333333334,1.25,0.9,1.1169444444444445,True,True
2023-05-28,0.9666666666666667,148,6,5,0.5595892624101765,-0.8287700871745038,0.9333333333333333,1.0166666666666666,1.25,0.9,1.1075000000000002,True,True
2023-05-29,1.0,149,0,5,0.545240438540651,-0.8382797052177744,0.9666666666666667,1.0,1.25,0.9,1.0991666666666666,True,True
2023-05-30,1.0,150,1,5,0.5307300481619334,-0.8475409228928311,1.0,1.0,1.25,0.9,1.0908333333333333,True,True
2023-05-31,1.0,151,2,5,0.5160623910158528,-0.8565509959010036,1.0,1.0,1.25,1.0,1.0825,True,True
2023-06-01,1.0,152,3,6,0.5012418134457758,-0.865307254363206,1.0,0.85,1.25,1.1,1.0741666666666667,True,True
2023-06-02,1.0,153,4,6,0.48627270710868997,-0.8738071036110808,1.0,0.9,1.25,0.9,1.0658333333333332,True,True
2023-06-03,1.0,154,5,6,0.4711595076738638,-0.8820480249558537,1.0,0.9333333333333333,1.25,1.0,1.0574999999999999,True,True
2023-06-04,1.0,155,6,6,0.4559066935084588,-0.8900275764346767,1.0,0.9666666666666667,1.25,1.0,1.0491666666666666,True,True
2023-06-05,1.0,156,0,6,0.440518784350495,-0.8977433935342337,1.0,1.0,1.25,1.0,1.0408333333333333,True,True
2023-06-06,1.25,157,1,6,0.42500033996955416,-0.9051931898913974,1.0,1.0,1.25,1.0,1.0408333333333333,True,True
2023-06-07,1.5,158,2,6,0.4093559588156213,-0.9123747579707273,1.25,1.0,1.25,1.25,1.0491666666666666,True,True
2023-06-08,1.75,159,3,6,0.39359027665646673,-0.9192859697186104,1.5,1.0,1.25,1.25,1.0658333333333332,True,True
2023-06-09,1.75,160,4,6,0.3777079652039649,-0.9259247771938498,1.75,1.0,1.15,1.25,1.0858333333333334,True,True
2023-06-10,1.75,161,5,6,0.36171373072976765,-0.9322892131745133,1.75,1.0,1.05,1.25,1.1091666666666666,True,True
2023-06-11,1.75,162,6,6,0.3456123126707335,-0.9383773917408641,1.75,1.0,1.15,1.25,1.1291666666666667,True,True
2023-06-12,1.75,163,0,6,0.3294084822245304,-0.9441875088341993,1.75,1.0,1.1166666666666667,1.25,1.1502777777777777,True,True
2023-06-13,1.75,164,1,6,0.3131070409358269,-0.9497178427914316,1.75,1.25,1.0833333333333333,1.25,1.1724999999999999,True,True
2023-06-14,1.75,165,2,6,0.29671281927349075,-0.9549667548552551,1.75,1.5,1.05,1.25,1.1958333333333333,True,True
2023-06-15,1.75,166,3,6,0.28023067519921585,-0.9599326896597447,1.75,1.75,1.05,1.25,1.2191666666666665,True,True
2023-06-16,1.25,167,4,6,0.26366549272800704,-0.9646141756912435,1.75,1.75,1.05,1.25,1.2258333333333333,True,True
2023-06-17,1.25,168,5,6,0.24702218048093552,-0.9690098257244062,1.25,1.75,1.025,1.25,1.2333333333333334,True,True
2023-06-18,1.25,169,6,6,0.23030567023061221,-0.9731183372332619,1.25,1.75,1.05,1.4166666666666667,1.2399999999999998,True,True
2023-06-19,1.25,170,0,6,0.21352091543979612,-0.9769384927771817,1.25,1.75,1.0333333333333334,1.5833333333333333,1.2472222222222222,True,True
2023-06-20,1.25,171,1,6,0.19667288979357647,-0.980469160361632,1.25,1.75,1.0166666666666666,1.75,1.255,True,True
2023-06-21,1.25,172,2,6,0.1797665857255624,-0.9837092937736097,1.25,1.75,1.0,1.75,1.2633333333333332,True,True
2023-06-22,1.25,173,3,6,0.16280701293851715,-0.986657932891657,1.25,1.75,1.0,1.75,1.2716666666666667,True,True
2023-06-23,1.15,174,4,6,0.1457991969198751,-0.9893142039703663,1.25,1.25,1.0,1.75,1.2766666666666666,True,True
2023-06-24,1.1833333333333333,175,5,6,0.12874817745258132,-0.99167731989929,1.15,1.25,0.85,1.75,1.2877777777777777,True,True
2023-06-25,1.2166666666666666,176,6,6,0.11165900712169512,-0.993746580436178,1.1833333333333333,1.25,0.9,1.75,1.2983333333333333,True,True
2023-06-26,1.25,177,0,6,0.09453674981719912,-0.9955213724144752,1.2166666666666666,1.25,0.9333333333333333,1.75,1.308888888888889,True,True
2023-06-27,1.25,178,1,6,0.07738647923346301,-0.9970011699250151,1.25,1.25,0.9666666666666667,1.75,1.3183333333333336,True,True
2023-06-28,1.25,179,2,6,0.06021327736579302,-0.9981855344718586,1.25,1.25,1.0,3.0,1.3266666666666669,True,True
2023-06-29,1.25,180,3,6,0.04302223300453059,-0.99907411510223,1.25,1.25,1.0,3.0,1.3350000000000002,True,True
2023-06-30,1.25,181,4,6,0.02581844022713308,-0.9996666485105112,1.25,1.15,1.0,2.75,1.3433333333333335,True,True
2023-07-01,1.25,182,5,7,0.008606996888688698,-0.9999629591162655,1.25,1.1833333333333333,1.0,2.25,1.3516666666666668,True,True
2023-07-02,1.25,183,6,7,-0.008606996888688009,-0.9999629591162655,1.25,1.2166666666666666,1.0,2.5,1.36,True,True
2023-07-03,1.25,184,0,7,-0.02581844022713239,-0.9996666485105112,1.25,1.25,1.0,2.75,1.3683333333333334,True,True
2023-07-04,1.25,185,1,7,-0.04302223300453034,-0.99907411510223,1.25,1.25,1.0,3.0,1.3766666666666667,True,True
2023-07-05,1.75,186,2,7,-0.060213277365792774,-0.9981855344718586,1.25,1.25,1.0,3.0,1.4016666666666668,True,True
2023-07-06,1.35,187,3,7,-0.07738647923346322,-0.9970011699250151,1.75,1.25,1.25,3.25,1.405,True,True
2023-07-07,1.45,188,4,7,-0.09453674981719933,-0.9955213724144752,1.35,1.25,1.5,3.25,1.4033333333333333,True,True
2023-07-08,1.4666666666666666,189,5,7,-0.11165900712169444,-0.9937465804361781,1.45,1.25,1.75,3.25,1.393888888888889,True,True
2023-07-09,1.4833333333333334,190,6,7,-0.12874817745258066,-0.99167731989929,1.4666666666666666,1.25,1.75,3.25,1.3850000000000002,True,True
2023-07-10,1.5,191,0,7,-0.14579919691987442,-0.9893142039703664,1.4833333333333334,1.25,1.75,3.25,1.3766666666666667,True,True
2023-07-11,1.75,192,1,7,-0.16280701293851646,-0.9866579328916572,1.5,1.25,1.75,3.25,1.3766666666666667,True,True
2023-07-12,1.65,193,2,7,-0.17976658572556214,-0.9837092937736098,1.75,1.75,1.75,3.75,1.3733333333333335,True,True
2023-07-13,1.35,194,3,7,-0.19667288979357622,-0.9804691603616321,1.65,1.35,1.75,3.25,1.36,True,True
2023-07-14,1.15,195,4,7,-0.2135209154397959,-0.9769384927771817,1.35,1.45,1.75,2.6,1.34,True,True
2023-07-15,1.4,196,5,7,-0.23030567023061196,-0.973118337233262,1.15,1.4666666666666666,1.75,2.6,1.3283333333333334,True,True
2023-07-16,1.65,197,6,7,-0.24702218048093527,-0.9690098257244063,1.4,1.4833333333333334,1.25,2.6,1.3416666666666666,True,True
2023-07-17,1.9,198,0,7,-0.2636654927280072,-0.9646141756912435,1.65,1.5,1.25,2.6,1.3633333333333333,True,True
2023-07-18,1.9,199,1,7,-0.2802306751992161,-0.9599326896597445,1.9,1.75,1.25,2.6,1.385,True,True
2023-07-19,1.9,200,2,7,-0.2967128192734901,-0.9549667548552553,1.9,1.65,1.25,2.25,1.4066666666666667,True,True
2023-07-20,1.9,201,3,7,-0.3131070409358267,-0.9497178427914317,1.9,1.35,1.25,2.2,1.4283333333333335,True,True
2023-07-21,2.1,202,4,7,-0.3294084822245302,-0.9441875088341994,1.9,1.15,1.25,2.15,1.4566666666666668,True,True
2023-07-22,2.1,203,5,7,-0.3456123126707333,-0.9383773917408642,2.1,1.4,1.25,2.25,1.4849999999999999,True,True
2023-07-23,2.1,204,6,7,-0.3617137307297674,-0.9322892131745134,2.1,1.65,1.15,2.0833333333333335,1.5166666666666666,True,True
2023-07-24,2.1,205,0,7,-0.37770796520396466,-0.9259247771938499,2.1,1.9,1.1833333333333333,1.9166666666666667,1.547222222222222,True,True
2023-07-25,1.55,206,1,7,-0.39359027665646645,-0.9192859697186105,2.1,1.9,1.2166666666666666,1.75,1.5583333333333333,True,True
2023-07-26,1.75,207,2,7,-0.4093559588156211,-0.9123747579707274,1.55,1.9,1.25,2.25,1.575,True,True
2023-07-27,1.75,208,3,7,-0.42500033996955394,-0.9051931898913975,1.75,1.9,1.25,2.15,1.5916666666666666,True,True
2023-07-28,1.75,209,4,7,-0.4405187843504952,-0.8977433935342336,1.75,2.1,1.25,1.5,1.6083333333333334,True,True
2023-07-29,1.8666666666666667,210,5,7,-0.455906693508459,-0.8900275764346766,1.75,2.1,1.25,1.75,1.6288888888888886,True,True
2023-07-30,1.9833333333333334,211,6,7,-0.47115950767386394,-0.8820480249558535,1.8666666666666667,2.1,1.25,1.75,1.653333333333333,True,True
2023-07-31,2.1,212,0,7,-0.4862727071086902,-0.8738071036110807,1.9833333333333334,2.1,1.25,1.75,1.6816666666666664,True,True
2023-08-01,2.25,213,1,8,-0.5012418134457756,-0.8653072543632061,2.1,1.55,1.25,1.75,1.7149999999999999,True,True
2023-08-02,2.15,214,2,8,-0.5160623910158526,-0.8565509959010037,2.25,1.75,1.25,1.75,1.7449999999999999,True,True
2023-08-03,2.75,215,3,8,-0.5307300481619331,-0.8475409228928312,2.15,1.75,1.25,1.75,1.7949999999999997,True,True
2023-08-04,2.75,216,4,8,-0.5452404385406507,-0.8382797052177745,2.75,1.75,1.75,1.75,1.8283333333333331,True,True
2023-08-05,3.0833333333333335,217,5,8,-0.5595892624101763,-0.828770087174504,2.75,1.8666666666666667,1.35,1.75,1.8861111111111113,True,True
2023-08-06,3.4166666666666665,218,6,8,-0.5737722679043243,-0.8190148866680802,3.0833333333333335,1.9833333333333334,1.45,1.75,1.9516666666666667,True,True
2023-08-07,3.75,219,0,8,-0.5877852522924734,-0.8090169943749472,3.4166666666666665,2.1,1.4666666666666666,1.75,2.0277777777777777,True,True
2023-08-08,2.75,220,1,8,-0.6016240632249227,-0.7987793728863648,3.75,2.25,1.4833333333333334,1.75,2.07,True,True
2023-08-09,2.75,221,2,8,-0.6152845999633277,-0.7883050558305253,2.75,2.15,1.5,2.0,2.1116666666666664,True,True
2023-08-10,2.75,222,3,8,-0.6287628145958345,-0.7775971469736268,2.75,2.75,1.75,2.0,2.145,True,True
2023-08-11,2.75,223,4,8,-0.6420547132365636,-0.7666588193001592,2.75,2.75,1.65,2.25,2.1816666666666666,True,True
2023-08-12,2.75,224,5,8,-0.655156357209085,-0.7554933140726804,2.75,3.0833333333333335,1.35,2.25,2.2283333333333335,True,True
2023-08-13,2.75,225,6,8,-0.6680638642135333,-0.7441039398713608,2.75,3.4166666666666665,1.15,2.4166666666666665,2.2816666666666667,True,True
2023-08-14,2.75,226,0,8,-0.6807734094770159,-0.7324940716135792,2.75,3.75,1.4,2.5833333333333335,2.326666666666667,True,True
2023-08-15,2.25,227,1,8,-0.6932812268869771,-0.7206671495538615,2.75,2.75,1.65,2.75,2.3466666666666667,True,True
2023-08-16,2.5,228,2,8,-0.7055836101071774,-0.70862667826446,2.25,2.75,1.9,2.75,2.3666666666666667,True,True
2023-08-17,2.75,229,3,8,-0.7176769136759615,-0.6963762255968726,2.5,2.75,1.9,2.75,2.3950000000000005,True,True
