pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-23,5.425,23,0,1,0.38566340624360707,0.9226395488404876,5.45,4.0,4.166666666666667,3.9166666666666665,4.576944444444445,True,True
2023-01-24,5.4,24,1,1,0.401487989205973,0.9158642882672872,5.425,4.25,4.083333333333333,4.25,4.620833333333334,True,True
2023-01-25,5.375,25,2,1,0.4171936026123168,0.9088176373395029,5.4,4.5,4.0,3.5,4.666666666666667,True,True
2023-01-26,5.35,26,3,1,0.4327755925504312,0.901501684131884,5.375,5.5,4.0,4.0,4.711666666666667,True,True
2023-01-27,5.325,27,4,1,0.4482293417404106,0.893918596519257,5.35,5.5,4.0,4.0,4.755833333333333,True,True
2023-01-28,5.3,28,5,1,0.4635502709028509,0.886070621534138,5.325,5.475,3.925,4.0,4.801666666666666,True,True
2023-01-29,5.275,29,6,1,0.47873384011578846,0.8779600847008882,5.3,5.45,3.85,4.159090909090909,4.849166666666666,True,True
2023-01-30,5.25,30,0,1,0.49377555015997715,0.869589389346611,5.275,5.425,4.15,4.318181818181818,4.885833333333333,True,True
2023-01-31,5.5,31,1,1,0.5086709438521044,0.8609610158889943,5.25,5.4,4.45,4.4772727272727275,4.920833333333333,True,True
2023-02-01,5.75,32,2,2,0.5234156073655503,0.8520775211013093,5.5,5.375,4.75,4.636363636363637,4.954166666666667,True,True
2023-02-02,5.75,33,3,2,0.5380051715382996,0.8429415373547828,5.75,5.35,5.0,4.795454545454545,4.979166666666667,True,True
2023-02-03,4.5,34,4,2,0.5524353131676196,0.8335557718385699,5.75,5.325,5.5,4.954545454545455,4.945833333333334,True,True
2023-02-04,4.25,35,5,2,0.5667017562911176,0.8239230057575542,4.5,5.3,5.5,5.113636363636363,4.904166666666667,True,True
2023-02-05,4.0,36,6,2,0.5808002734538009,0.8140460935082178,4.25,5.275,5.25,5.2727272727272725,4.8625,True,True
2023-02-06,3.75,37,0,2,0.5947266869607634,0.8039279618328213,4.0,5.25,5.0,5.431818181818182,4.820833333333334,True,True
2023-02-07,3.75,38,1,2,0.6084768701151261,0.7935716089521474,3.75,5.5,4.75,5.590909090909091,4.7875,True,True
2023-02-08,2.75,39,2,2,0.6220467484408675,0.7829801036770629,3.75,5.75,4.5,5.75,4.729166666666667,True,True
