pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-18,9.166666666666666,49,5,2,0.7469720876965552,0.6648553979642865,9.25,7.5,11.0,5.25,9.497222222222224,True,True
2023-02-19,9.083333333333334,50,6,2,0.7583058084785624,0.6518989958787126,9.166666666666666,8.5,10.909090909090908,5.25,9.436363636363636,True,True
2023-02-20,9.0,51,0,2,0.7694148268839378,0.6387494220515272,9.083333333333334,9.5,10.818181818181818,5.25,9.375757575757575,True,True
2023-02-21,10.0,52,1,2,0.7802958510707755,0.6254105729852463,9.0,9.5,10.727272727272727,5.25,9.351515151515152,True,True
2023-02-22,8.5,53,2,2,0.7909456567567772,0.6118864012687243,10.0,9.25,10.636363636363637,5.25,9.280303030303031,True,True
2023-02-23,7.0,54,3,2,0.8013610881746766,0.5981809144059165,8.5,9.25,10.545454545454545,5.25,9.162121212121212,True,True
2023-02-24,6.5,55,4,2,0.8115390590073611,0.5842981736283684,7.0,9.25,10.454545454545455,4.5,9.030303030303031,True,True
2023-02-25,6.5,56,5,2,0.8214765533024142,0.5702422926917871,6.5,9.166666666666666,10.363636363636363,4.5,8.901515151515152,True,True
2023-02-26,6.5,57,6,2,0.8311706263658079,0.5560174366570446,6.5,9.083333333333334,10.272727272727273,4.25,8.775757575757575,True,True
2023-02-27,6.5,58,0,2,0.8406184056344782,0.5416278206559814,6.5,9.0,10.181818181818182,4.0,8.653030303030302,True,True
2023-02-28,7.0,59,1,2,0.8498170915275278,0.5270777086423722,6.5,10.0,10.09090909090909,3.75,8.55,True,True
2023-03-01,3.75,60,2,3,0.8587639582758029,0.5123714121284237,7.0,8.5,10.0,3.25,8.341666666666667,True,True
2023-03-02,3.25,61,3,3,0.8674563547295969,0.49751328890718066,3.75,7.0,14.5,3.25,7.966666666666667,True,True
2023-03-03,4.25,62,4,3,0.8758917051442429,0.48250774176121847,3.25,6.5,10.5,2.75,7.758333333333334,True,True
