pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-10,19.0,41,4,2,0.6486295610349814,0.7611042586607747,19.55,22.85,20.69047619047619,11.0,22.28531746031746,True,True
2023-02-11,18.45,42,5,2,0.6616346182422783,0.7498264012045686,19.0,22.3,20.88095238095238,11.083333333333334,22.204285714285714,True,True
2023-02-12,17.9,43,6,2,0.6744436188329455,0.7383263540031065,18.45,21.75,21.071428571428573,11.166666666666666,22.09857142857143,True,True
2023-02-13,17.35,44,0,2,0.6870527672236669,0.7266075247685656,17.9,21.2,21.261904761904763,11.25,21.9681746031746,True,True
2023-02-14,16.799999999999997,45,1,2,0.699458327051647,0.7146733860429609,17.35,20.65,21.452380952380953,11.333333333333334,21.813095238095237,True,True
2023-02-15,16.25,46,2,2,0.7116566222817746,0.7025274741691571,16.799999999999997,20.1,21.642857142857142,11.416666666666666,21.633333333333333,True,True
2023-02-16,15.7,47,3,2,0.7236440382959124,0.6901733882429719,16.25,19.55,21.833333333333332,11.5,21.42888888888889,True,True
2023-02-17,15.149999999999999,48,4,2,0.7354170229639855,0.6776147890466889,15.7,19.0,22.023809523809526,11.583333333333334,21.199761904761903,True,True
2023-02-18,14.6,49,5,2,0.7469720876965552,0.6648553979642865,15.149999999999999,18.45,22.214285714285715,11.666666666666666,20.94595238095238,True,True
2023-02-19,14.049999999999999,50,6,2,0.7583058084785624,0.6518989958787126,14.6,17.9,22.404761904761905,11.75,20.667460317460318,True,True
2023-02-20,13.5,51,0,2,0.7694148268839378,0.6387494220515272,14.049999999999999,17.35,22.595238095238095,11.833333333333334,20.364285714285714,True,True
2023-02-21,13.5,52,1,2,0.7802958510707755,0.6254105729852463,13.5,16.799999999999997,22.785714285714285,11.916666666666666,20.054761904761904,True,True
2023-02-22,13.5,53,2,2,0.7909456567567772,0.6118864012687243,13.5,16.25,22.976190476190474,12.0,19.73888888888889,True,True
2023-02-23,13.5,54,3,2,0.8013610881746766,0.5981809144059165,13.5,15.7,23.166666666666668,12.083333333333334,19.416666666666668,True,True
2023-02-24,13.5,55,4,2,0.8115390590073611,0.5842981736283684,13.5,15.149999999999999,23.357142857142858,12.166666666666666,19.08809523809524,True,True
2023-02-25,13.5,56,5,2,0.8214765533024142,0.5702422926917871,13.5,14.6,23.547619047619047,12.25,18.753174603174603,True,True
2023-02-26,13.5,57,6,2,0.8311706263658079,0.5560174366570446,13.5,14.049999999999999,23.738095238095237,12.333333333333334,18.41190476190476,True,True
2023-02-27,13.5,58,0,2,0.8406184056344782,0.5416278206559814,13.5,13.5,23.928571428571427,12.416666666666666,18.064285714285713,True,True
2023-02-28,13.5,59,1,2,0.8498170915275278,0.5270777086423722,13.5,13.5,24.11904761904762,12.5,17.710317460317462,True,True
2023-03-01,13.475,60,2,3,0.8587639582758029,0.5123714121284237,13.5,13.5,24.30952380952381,12.5,17.34916666666667,True,True
2023-03-02,13.45,61,3,3,0.8674563547295969,0.49751328890718066,13.475,13.5,24.5,12.5,16.980833333333333,True,True
2023-03-03,13.425,62,4,3,0.8758917051442429,0.48250774176121847,13.45,13.5,23.95,12.5,16.63,True,True
2023-03-04,13.4,63,5,3,0.8840675099433636,0.4673592171580022,13.425,13.5,23.4,12.5,16.296666666666667,True,True
2023-03-05,13.375,64,6,3,0.8919813464595485,0.45207220393230435,13.4,13.5,22.85,12.5,15.980833333333333,True,True
2023-03-06,13.35,65,0,3,0.8996308696522433,0.43665123195606403,13.375,13.5,22.3,12.5,15.6825,True,True
2023-03-07,13.325,66,1,3,0.9070138128026359,0.4211008707960896,13.35,13.5,21.75,12.5,15.401666666666666,True,True
2023-03-08,13.3,67,2,3,0.9141279881853337,0.40542572835999735,13.325,13.475,21.2,12.5,15.138333333333332,True,True
2023-03-09,13.275,68,3,3,0.9209712877166346,0.38963044953078796,13.3,13.45,20.65,12.5,14.892500000000002,True,True
2023-03-10,13.25,69,4,3,0.9275416835791966,0.37371971479046906,13.275,13.425,20.1,12.5,14.664166666666667,True,True
2023-03-11,13.175,70,5,3,0.9338372288229252,0.35769823883312546,13.25,13.4,19.55,12.46774193548387,14.451666666666664,True,True
2023-03-12,13.1,71,6,3,0.9398560579418954,0.3415707691678556,13.175,13.375,19.0,12.435483870967742,14.254999999999999,True,True
2023-03-13,13.025,72,0,3,0.9455963874271426,0.3253420847119801,13.1,13.35,18.45,12.403225806451612,14.074166666666665,True,True
2023-03-14,12.95,73,1,3,0.9510565162951535,0.30901699437494745,13.025,13.325,17.9,12.370967741935484,13.909166666666668,True,True
2023-03-15,12.875,74,2,3,0.9562348265919056,0.29260033563334836,12.95,13.3,17.35,12.338709677419354,13.76,True,True
2023-03-16,12.8,75,3,3,0.9611297838723007,0.27609697309746883,12.875,13.275,16.799999999999997,12.306451612903226,13.626666666666665,True,True
2023-03-17,12.725,76,4,3,0.9657399376548549,0.2595117970697999,12.8,13.25,16.25,12.274193548387096,13.509166666666665,True,True
2023-03-18,12.65,77,5,3,0.9700639218515071,0.2428497220959356,12.725,13.175,15.7,12.241935483870968,13.407499999999999,True,True
2023-03-19,12.575,78,6,3,0.9741004551724205,0.22611568550828828,12.65,13.1,15.149999999999999,12.209677419354838,13.321666666666667,True,True
2023-03-20,12.5,79,0,3,0.9778483415056568,0.20931464596304847,12.575,13.025,14.6,12.17741935483871,13.251666666666667,True,True
2023-03-21,12.5,80,1,3,0.9813064702716093,0.19245158197082998,12.5,12.95,14.049999999999999,12.14516129032258,13.2,True,True
2023-03-22,12.5,81,2,3,0.9844738167520922,0.1755314904214282,12.5,12.875,13.5,12.112903225806452,13.166666666666666,True,True
2023-03-23,12.5,82,3,3,0.9873494423939864,0.15855938510313475,12.5,12.8,13.5,12.080645161290322,13.133333333333333,True,True
2023-03-24,12.5,83,4,3,0.989932495087353,0.141540295217043,12.5,12.725,13.5,12.048387096774194,13.1,True,True
2023-03-25,12.5,84,5,3,0.9922222094179323,0.12447926388678915,12.5,12.65,13.5,12.016129032258064,13.066666666666666,True,True
2023-03-26,12.5,85,6,3,0.994217906893952,0.10738134666416309,12.5,12.575,13.5,11.983870967741936,13.033333333333333,True,True
2023-03-27,12.5,86,0,3,0.995918996147179,0.09025161003104117,12.5,12.5,13.5,11.951612903225806,13.0,True,True
2023-03-28,12.5,87,1,3,0.9973249731081555,0.07309512989807777,12.5,12.5,13.5,11.919354838709678,12.966666666666667,True,True
2023-03-29,12.5,88,2,3,0.9984354211555643,0.055916990100603484,12.5,12.5,13.5,11.887096774193548,12.933333333333334,True,True
2023-03-30,12.5,89,3,3,0.9992500112396835,0.03872228089217446,12.5,12.5,13.5,11.85483870967742,12.9,True,True
2023-03-31,12.5,90,4,3,0.9997685019798909,0.021516097436222254,12.5,12.5,13.475,11.82258064516129,12.867500000000001,True,True
2023-04-01,12.4,91,5,4,0.9999907397361901,0.004303538296244289,12.5,12.5,13.45,11.790322580645162,12.832500000000001,True,True
2023-04-02,12.3,92,6,4,0.9999166586547379,-0.01291029607500882,12.4,12.5,13.425,11.758064516129032,12.795,True,True
2023-04-03,12.2,93,0,4,0.9995462806873573,-0.030120304846908114,12.3,12.5,13.4,11.725806451612904,12.754999999999999,True,True
2023-04-04,12.1,94,1,4,0.9988797155850336,-0.04732138832243185,12.2,12.5,13.375,11.693548387096774,12.7125,True,True
2023-04-05,12.0,95,2,4,0.9979171608653922,-0.06450844944931623,12.1,12.5,13.35,11.661290322580646,12.6675,True,True
2023-04-06,11.9,96,3,4,0.9966589017541702,-0.08167639533042241,12.0,12.5,13.325,11.629032258064516,12.620000000000001,True,True
2023-04-07,11.8,97,4,4,0.9951053111006976,-0.09882013873287143,11.9,12.5,13.3,11.596774193548388,12.57,True,True
2023-04-08,11.7,98,5,4,0.9932568492674143,-0.11593459959550041,11.8,12.4,13.275,11.564516129032258,12.5175,True,True
2023-04-09,11.6,99,6,4,0.9911140639934547,-0.1330147065341959,11.7,12.3,13.25,11.532258064516128,12.4625,True,True
2023-04-10,11.5,100,0,4,0.9886775902323405,-0.1500553983446526,11.6,12.2,13.175,11.5,12.406666666666668,True,True
2023-04-11,11.5875,101,1,4,0.9859481499638304,-0.16705162550211924,11.5,12.1,13.1,11.5,12.35625,True,True
2023-04-12,11.675,102,2,4,0.9829265519799822,-0.18399835165768005,11.5875,12.0,13.025,11.5,12.311250000000001,True,True
2023-04-13,11.7625,103,3,4,0.9796136916454901,-0.20089055513063506,11.675,11.9,12.95,11.5,12.271666666666667,True,True
2023-04-14,11.85,104,4,4,0.9760105506323683,-0.21772323039653177,11.7625,11.8,12.875,11.5,12.2375,True,True
2023-04-15,11.9375,105,5,4,0.9721181966290613,-0.23449138957040985,11.85,11.7,12.8,11.5,12.208750000000002,True,True
2023-04-16,12.025,106,6,4,0.9679377830240642,-0.25119006388481935,11.9375,11.6,12.725,11.5,12.185416666666667,True,True
2023-04-17,12.1125,107,0,4,0.9634705485641488,-0.2678143051621742,12.025,11.5,12.65,11.5,12.1675,True,True
2023-04-18,12.2,108,1,4,0.9587178169872964,-0.2843591872810034,12.1125,11.5875,12.575,11.5,12.155,True,True
2023-04-19,12.2875,109,2,4,0.9536809966304457,-0.30081980763566735,12.2,11.675,12.5,11.5,12.147916666666667,True,True
2023-04-20,12.375,110,3,4,0.9483615800121715,-0.3171912885891061,12.2875,11.7625,12.5,11.5,12.14375,True,True
2023-04-21,12.4625,111,4,4,0.9427611433904207,-0.3334687789181868,12.375,11.85,12.5,11.5,12.1425,True,True
2023-04-22,12.55,112,5,4,0.9368813462954315,-0.3496474552512284,12.4625,11.9375,12.5,11.5,12.144166666666667,True,True
2023-04-23,12.6375,113,6,4,0.9307239310379795,-0.36572252349726897,12.55,12.025,12.5,11.5,12.14875,True,True
2023-04-24,12.725,114,0,4,0.9242907221930933,-0.3816892202666588,12.6375,12.1125,12.5,11.5,12.15625,True,True
2023-04-25,12.8125,115,1,4,0.9175836260593937,-0.39754281428255595,12.725,12.2,12.5,11.5,12.166666666666666,True,True
2023-04-26,12.9,116,2,4,0.9106046300942162,-0.4132786077829042,12.8125,12.2875,12.5,11.5,12.18,True,True
2023-04-27,12.9875,117,3,4,0.9033558023246845,-0.4288919379124835,12.9,12.375,12.5,11.5,12.19625,True,True
2023-04-28,13.075,118,4,4,0.895839290734909,-0.4443781781046132,12.9875,12.4625,12.5,11.5,12.215416666666666,True,True
2023-04-29,13.1625,119,5,4,0.8880573226294932,-0.45973273945210397,13.075,12.55,12.5,11.5,12.2375,True,True
2023-04-30,13.25,120,6,4,0.8800122039735357,-0.47495107206704995,13.1625,12.6375,12.5,11.5,12.2625,True,True
2023-05-01,13.175,121,0,5,0.8717063187093218,-0.4900286664290592,13.25,12.725,12.4,11.5,12.288333333333332,True,True
2023-05-02,13.1,122,1,5,0.8631421280499114,-0.5049610547215204,13.175,12.8125,12.3,11.5,12.315,True,True
2023-05-03,13.025,123,2,5,0.854322169749827,-0.5197438121555155,13.1,12.9,12.2,11.5,12.3425,True,True
2023-05-04,12.95,124,3,5,0.8452490573530633,-0.5343725582809786,13.025,12.9875,12.1,11.5,12.370833333333334,True,True
2023-05-05,12.875,125,4,5,0.8359254794186372,-0.548842958284719,12.95,13.075,12.0,11.5,12.4,True,True
2023-05-06,12.8,126,5,5,0.8263541987239096,-0.5631507242749186,12.875,13.1625,11.9,11.5,12.43,True,True
2023-05-07,12.725,127,6,5,0.8165380514459161,-0.5772916165517272,12.8,13.25,11.8,11.5,12.460833333333333,True,True
2023-05-08,12.65,128,0,5,0.8064799463209448,-0.5912614448635781,12.725,13.175,11.7,11.5,12.4925,True,True
2023-05-09,12.575,129,1,5,0.7961828637826158,-0.6050560696488488,12.65,13.1,11.6,11.5,12.525,True,True
2023-05-10,12.5,130,2,5,0.7856498550787147,-0.6186714032625031,12.575,13.025,11.5,11.5,12.558333333333334,True,True
2023-05-11,12.5,131,3,5,0.7748840413670407,-0.6321034111873487,12.5,12.95,11.5875,11.4,12.588750000000001,True,True
2023-05-12,12.5,132,4,5,0.7638886127905428,-0.6453481132295501,12.5,12.875,11.675,11.3,12.61625,True,True
2023-05-13,12.5,133,5,5,0.7526668275320085,-0.6584015846980488,12.5,12.8,11.7625,11.2,12.640833333333335,True,True
2023-05-14,12.5,134,6,5,0.7412220108485958,-0.6712599575675313,12.5,12.725,11.85,11.1,12.6625,True,True
2023-05-15,12.5,135,0,5,0.7295575540864875,-0.6839194216246106,12.5,12.65,11.9375,11.0,12.68125,True,True
2023-05-16,12.5,136,1,5,0.717676913675962,-0.6963762255968722,12.5,12.575,12.025,10.9,12.697083333333333,True,True
2023-05-17,12.5,137,2,5,0.705583610107178,-0.7086266782644596,12.5,12.5,12.1125,10.8,12.71,True,True
2023-05-18,12.5,138,3,5,0.6932812268869777,-0.7206671495538609,12.5,12.5,12.2,10.7,12.72,True,True
2023-05-19,12.5,139,4,5,0.6807734094770161,-0.7324940716135789,12.5,12.5,12.2875,10.6,12.727083333333333,True,True
2023-05-20,12.5,140,5,5,0.6680638642135335,-0.7441039398713607,12.5,12.5,12.375,10.5,12.73125,True,True
2023-05-21,12.5,141,6,5,0.6551563572090853,-0.7554933140726803,12.5,12.5,12.4625,10.5,12.7325,True,True
2023-05-22,12.5,142,0,5,0.6420547132365637,-0.766658819300159,12.5,12.5,12.55,10.5,12.730833333333333,True,True
2023-05-23,12.5,143,1,5,0.6287628145958344,-0.7775971469736269,12.5,12.5,12.6375,10.5,12.72625,True,True
2023-05-24,12.5,144,2,5,0.6152845999633276,-0.7883050558305255,12.5,12.5,12.725,10.5,12.71875,True,True
2023-05-25,12.5,145,3,5,0.6016240632249226,-0.7987793728863649,12.5,12.5,12.8125,10.5,12.708333333333334,True,True
2023-05-26,12.5,146,4,5,0.5877852522924732,-0.8090169943749473,12.5,12.5,12.9,10.5,12.695,True,True
2023-05-27,12.5,147,5,5,0.5737722679043246,-0.8190148866680801,12.5,12.5,12.9875,10.5,12.67875,True,True
2023-05-28,12.5,148,6,5,0.5595892624101765,-0.8287700871745038,12.5,12.5,13.075,10.5,12.659583333333334,True,True
2023-05-29,12.5,149,0,5,0.545240438540651,-0.8382797052177744,12.5,12.5,13.1625,10.5,12.6375,True,True
2023-05-30,12.5,150,1,5,0.5307300481619334,-0.8475409228928311,12.5,12.5,13.25,10.5,12.6125,True,True
2023-05-31,12.5,151,2,5,0.5160623910158528,-0.8565509959010036,12.5,12.5,13.175,10.5,12.590000000000002,True,True
2023-06-01,12.7,152,3,6,0.5012418134457758,-0.865307254363206,12.5,12.5,13.1,10.5,12.576666666666666,True,True
2023-06-02,12.9,153,4,6,0.48627270710868997,-0.8738071036110808,12.7,12.5,13.025,10.5,12.5725,True,True
2023-06-03,13.1,154,5,6,0.4711595076738638,-0.8820480249558537,12.9,12.5,12.95,10.5,12.577499999999999,True,True
2023-06-04,13.3,155,6,6,0.4559066935084588,-0.8900275764346767,13.1,12.5,12.875,10.5,12.591666666666667,True,True
2023-06-05,13.5,156,0,6,0.440518784350495,-0.8977433935342337,13.3,12.5,12.8,10.5,12.615000000000002,True,True
2023-06-06,13.7,157,1,6,0.42500033996955416,-0.9051931898913974,13.5,12.5,12.725,10.5,12.6475,True,True
2023-06-07,13.9,158,2,6,0.4093559588156213,-0.9123747579707273,13.7,12.5,12.65,10.5,12.689166666666667,True,True
2023-06-08,14.1,159,3,6,0.39359027665646673,-0.9192859697186104,13.9,12.7,12.575,10.5,12.74,True,True
2023-06-09,14.3,160,4,6,0.3777079652039649,-0.9259247771938498,14.1,12.9,12.5,10.5,12.8,True,True
2023-06-10,14.5,161,5,6,0.36171373072976765,-0.9322892131745133,14.3,13.1,12.5,10.5,12.866666666666667,True,True
2023-06-11,14.6,162,6,6,0.3456123126707335,-0.9383773917408641,14.5,13.3,12.5,10.5,12.936666666666666,True,True
2023-06-12,14.7,163,0,6,0.3294084822245304,-0.9441875088341993,14.6,13.5,12.5,10.5,13.009999999999998,True,True
2023-06-13,14.8,164,1,6,0.3131070409358269,-0.9497178427914316,14.7,13.7,12.5,10.5,13.086666666666666,True,True
2023-06-14,14.9,165,2,6,0.29671281927349075,-0.9549667548552551,14.8,13.9,12.5,10.5,13.166666666666666,True,True
2023-06-15,15.0,166,3,6,0.28023067519921585,-0.9599326896597447,14.9,14.1,12.5,10.5,13.25,True,True
2023-06-16,15.1,167,4,6,0.26366549272800704,-0.9646141756912435,15.0,14.3,12.5,10.5,13.336666666666666,True,True
2023-06-17,15.2,168,5,6,0.24702218048093552,-0.9690098257244062,15.1,14.5,12.5,10.5,13.426666666666666,True,True
2023-06-18,15.3,169,6,6,0.23030567023061221,-0.9731183372332619,15.2,14.6,12.5,10.5,13.52,True,True
2023-06-19,15.4,170,0,6,0.21352091543979612,-0.9769384927771817,15.3,14.7,12.5,10.5,13.616666666666667,True,True
2023-06-20,15.5,171,1,6,0.19667288979357647,-0.980469160361632,15.4,14.8,12.5,10.5,13.716666666666667,True,True
2023-06-21,15.5,172,2,6,0.1797665857255624,-0.9837092937736097,15.5,14.9,12.5,10.5,13.816666666666666,True,True
2023-06-22,15.5,173,3,6,0.16280701293851715,-0.986657932891657,15.5,15.0,12.5,10.5,13.916666666666666,True,True
2023-06-23,15.5,174,4,6,0.1457991969198751,-0.9893142039703663,15.5,15.1,12.5,10.5,14.016666666666667,True,True
2023-06-24,15.5,175,5,6,0.12874817745258132,-0.99167731989929,15.5,15.2,12.5,10.5,14.116666666666667,True,True
2023-06-25,15.5,176,6,6,0.11165900712169512,-0.993746580436178,15.5,15.3,12.5,10.5,14.216666666666667,True,True
2023-06-26,15.5,177,0,6,0.09453674981719912,-0.9955213724144752,15.5,15.4,12.5,10.5,14.316666666666666,True,True
2023-06-27,15.5,178,1,6,0.07738647923346301,-0.9970011699250151,15.5,15.5,12.5,10.5,14.416666666666666,True,True
2023-06-28,15.5,179,2,6,0.06021327736579302,-0.9981855344718586,15.5,15.5,12.5,10.5,14.516666666666667,True,True
2023-06-29,15.5,180,3,6,0.04302223300453059,-0.99907411510223,15.5,15.5,12.5,10.5,14.616666666666667,True,True
2023-06-30,15.5,181,4,6,0.02581844022713308,-0.9996666485105112,15.5,15.5,12.5,10.5,14.716666666666667,True,True
2023-07-01,15.5,182,5,7,0.008606996888688698,-0.9999629591162655,15.5,15.5,12.7,10.5,14.81,True,True
2023-07-02,15.5,183,6,7,-0.008606996888688009,-0.9999629591162655,15.5,15.5,12.9,10.5,14.896666666666668,True,True
2023-07-03,15.5,184,0,7,-0.02581844022713239,-0.9996666485105112,15.5,15.5,13.1,10.5,14.976666666666667,True,True
2023-07-04,15.5,185,1,7,-0.04302223300453034,-0.99907411510223,15.5,15.5,13.3,10.5,15.05,True,True
2023-07-05,15.5,186,2,7,-0.060213277365792774,-0.9981855344718586,15.5,15.5,13.5,10.5,15.116666666666667,True,True
2023-07-06,15.5,187,3,7,-0.07738647923346322,-0.9970011699250151,15.5,15.5,13.7,10.5,15.176666666666668,True,True
2023-07-07,15.5,188,4,7,-0.09453674981719933,-0.9955213724144752,15.5,15.5,13.9,10.5,15.23,True,True
2023-07-08,15.5,189,5,7,-0.11165900712169444,-0.9937465804361781,15.5,15.5,14.1,10.5,15.276666666666667,True,True
2023-07-09,15.5,190,6,7,-0.12874817745258066,-0.99167731989929,15.5,15.5,14.3,10.5,15.316666666666666,True,True
2023-07-10,15.5,191,0,7,-0.14579919691987442,-0.9893142039703664,15.5,15.5,14.5,10.5,15.35,True,True
2023-07-11,15.5,192,1,7,-0.16280701293851646,-0.9866579328916572,15.5,15.5,14.6,10.55,15.38,True,True
2023-07-12,15.5,193,2,7,-0.17976658572556214,-0.9837092937736098,15.5,15.5,14.7,10.6,15.406666666666668,True,True
2023-07-13,15.5,194,3,7,-0.19667288979357622,-0.9804691603616321,15.5,15.5,14.8,10.65,15.430000000000001,True,True
2023-07-14,15.5,195,4,7,-0.2135209154397959,-0.9769384927771817,15.5,15.5,14.9,10.7,15.45,True,True
2023-07-15,15.5,196,5,7,-0.23030567023061196,-0.973118337233262,15.5,15.5,15.0,10.75,15.466666666666667,True,True
2023-07-16,15.5,197,6,7,-0.24702218048093527,-0.9690098257244063,15.5,15.5,15.1,10.8,15.48,True,True
2023-07-17,15.5,198,0,7,-0.2636654927280072,-0.9646141756912435,15.5,15.5,15.2,10.85,15.490000000000002,True,True
2023-07-18,15.5,199,1,7,-0.2802306751992161,-0.9599326896597445,15.5,15.5,15.3,10.9,15.496666666666668,True,True
2023-07-19,15.5,200,2,7,-0.2967128192734901,-0.9549667548552553,15.5,15.5,15.4,10.95,15.5,True,True
2023-07-20,15.5,201,3,7,-0.3131070409358267,-0.9497178427914317,15.5,15.5,15.5,11.0,15.5,True,True
2023-07-21,15.318181818181818,202,4,7,-0.3294084822245302,-0.9441875088341994,15.5,15.5,15.5,10.954545454545455,15.493939393939394,True,True
2023-07-22,15.136363636363637,203,5,7,-0.3456123126707333,-0.9383773917408642,15.318181818181818,15.5,15.5,10.909090909090908,15.48181818181818,True,True
2023-07-23,14.954545454545455,204,6,7,-0.3617137307297674,-0.9322892131745134,15.136363636363637,15.5,15.5,10.863636363636363,15.463636363636363,True,True
2023-07-24,14.772727272727273,205,0,7,-0.37770796520396466,-0.9259247771938499,14.954545454545455,15.5,15.5,10.818181818181818,15.439393939393938,True,True
2023-07-25,14.59090909090909,206,1,7,-0.39359027665646645,-0.9192859697186105,14.772727272727273,15.5,15.5,10.772727272727273,15.409090909090908,True,True
2023-07-26,14.40909090909091,207,2,7,-0.4093559588156211,-0.9123747579707274,14.59090909090909,15.5,15.5,10.727272727272727,15.372727272727271,True,True
2023-07-27,14.227272727272727,208,3,7,-0.42500033996955394,-0.9051931898913975,14.40909090909091,15.5,15.5,10.681818181818182,15.33030303030303,True,True
2023-07-28,14.045454545454545,209,4,7,-0.4405187843504952,-0.8977433935342336,14.227272727272727,15.318181818181818,15.5,10.636363636363637,15.281818181818181,True,True
2023-07-29,13.863636363636363,210,5,7,-0.455906693508459,-0.8900275764346766,14.045454545454545,15.136363636363637,15.5,10.590909090909092,15.227272727272727,True,True
2023-07-30,13.681818181818182,211,6,7,-0.47115950767386394,-0.8820480249558535,13.863636363636363,14.954545454545455,15.5,10.545454545454545,15.166666666666666,True,True
2023-07-31,13.5,212,0,7,-0.4862727071086902,-0.8738071036110807,13.681818181818182,14.772727272727273,15.5,10.5,15.1,True,True
2023-08-01,13.5,213,1,8,-0.5012418134457756,-0.8653072543632061,13.5,14.59090909090909,15.5,10.6,15.033333333333333,True,True
2023-08-02,13.5,214,2,8,-0.5160623910158526,-0.8565509959010037,13.5,14.40909090909091,15.5,10.7,14.966666666666667,True,True
2023-08-03,13.5,215,3,8,-0.5307300481619331,-0.8475409228928312,13.5,14.227272727272727,15.5,10.8,14.9,True,True
2023-08-04,13.5,216,4,8,-0.5452404385406507,-0.8382797052177745,13.5,14.045454545454545,15.5,10.9,14.833333333333334,True,True
2023-08-05,13.5,217,5,8,-0.5595892624101763,-0.828770087174504,13.5,13.863636363636363,15.5,11.0,14.766666666666667,True,True
2023-08-06,13.5,218,6,8,-0.5737722679043243,-0.8190148866680802,13.5,13.681818181818182,15.5,11.1,14.7,True,True
2023-08-07,13.5,219,0,8,-0.5877852522924734,-0.8090169943749472,13.5,13.5,15.5,11.2,14.633333333333333,True,True
2023-08-08,13.5,220,1,8,-0.6016240632249227,-0.7987793728863648,13.5,13.5,15.5,11.3,14.566666666666666,True,True
2023-08-09,13.5,221,2,8,-0.6152845999633277,-0.7883050558305253,13.5,13.5,15.5,11.4,14.5,True,True
2023-08-10,13.5,222,3,8,-0.6287628145958345,-0.7775971469736268,13.5,13.5,15.5,11.5,14.433333333333334,True,True
