pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-14,7.690476190476191,14,5,1,0.2386727660059501,0.9711000518829505,7.642857142857143,7.5,7.375,5.5,7.507539682539683,True,True
2023-01-15,7.738095238095238,15,6,1,0.255353295116187,0.9668478136052775,7.690476190476191,7.5,7.4,5.5,7.518809523809524,True,True
2023-01-16,7.785714285714286,16,0,1,0.2719581575341055,0.9623090774541486,7.738095238095238,7.5,7.425,5.5,7.530833333333334,True,True
2023-01-17,7.833333333333333,17,1,1,0.288482432880609,0.9574851883550393,7.785714285714286,7.5,7.45,5.5,7.543611111111111,True,True
2023-01-18,7.880952380952381,18,2,1,0.30492122465628907,0.9523775757303974,7.833333333333333,7.5476190476190474,7.475,5.5,7.557142857142858,True,True
2023-01-19,7.928571428571429,19,3,1,0.3212696616923644,0.9469877530760753,7.880952380952381,7.595238095238095,7.5,5.5,7.571428571428571,True,True
2023-01-20,7.976190476190476,20,4,1,0.3375228995941133,0.9413173175128471,7.928571428571429,7.642857142857143,7.5,5.5,7.587301587301587,True,True
2023-01-21,8.023809523809524,21,5,1,0.3536761221763716,0.9353679493131483,7.976190476190476,7.690476190476191,7.5,5.511904761904762,7.604761904761904,True,True
2023-01-22,8.071428571428571,22,6,1,0.3697245428906731,0.9291414114031743,8.023809523809524,7.738095238095238,7.5,5.523809523809524,7.623809523809524,True,True
2023-01-23,8.119047619047619,23,0,1,0.38566340624360707,0.9226395488404876,8.071428571428571,7.785714285714286,7.5,5.535714285714286,7.644444444444445,True,True
2023-01-24,8.166666666666666,24,1,1,0.401487989205973,0.9158642882672872,8.119047619047619,7.833333333333333,7.5,5.5476190476190474,7.666666666666667,True,True
2023-01-25,8.214285714285714,25,2,1,0.4171936026123168,0.9088176373395029,8.166666666666666,7.880952380952381,7.5,5.559523809523809,7.690476190476191,True,True
2023-01-26,8.261904761904763,26,3,1,0.4327755925504312,0.901501684131884,8.214285714285714,7.928571428571429,7.5,5.571428571428571,7.715873015873016,True,True
2023-01-27,8.30952380952381,27,4,1,0.4482293417404106,0.893918596519257,8.261904761904763,7.976190476190476,7.5,5.583333333333333,7.742857142857143,True,True
2023-01-28,8.357142857142858,28,5,1,0.4635502709028509,0.886070621534138,8.30952380952381,8.023809523809524,7.5,5.595238095238095,7.771428571428571,True,True
2023-01-29,8.404761904761905,29,6,1,0.47873384011578846,0.8779600847008882,8.357142857142858,8.071428571428571,7.5,5.607142857142857,7.801587301587301,True,True
2023-01-30,8.452380952380953,30,0,1,0.49377555015997715,0.869589389346611,8.404761904761905,8.119047619047619,7.5,5.619047619047619,7.833333333333333,True,True
2023-01-31,8.5,31,1,1,0.5086709438521044,0.8609610158889943,8.452380952380953,8.166666666666666,7.5,5.630952380952381,7.866666666666666,True,True
2023-02-01,8.5,32,2,2,0.5234156073655503,0.8520775211013093,8.5,8.214285714285714,7.5,5.642857142857143,7.9,True,True
2023-02-02,8.5,33,3,2,0.5380051715382996,0.8429415373547828,8.5,8.261904761904763,7.5,5.654761904761905,7.933333333333334,True,True
2023-02-03,8.5,34,4,2,0.5524353131676196,0.8335557718385699,8.5,8.30952380952381,7.5,5.666666666666667,7.966666666666667,True,True
2023-02-04,8.5,35,5,2,0.5667017562911176,0.8239230057575542,8.5,8.357142857142858,7.5,5.678571428571429,8.0,True,True
2023-02-05,8.5,36,6,2,0.5808002734538009,0.8140460935082178,8.5,8.404761904761905,7.5,5.690476190476191,8.033333333333333,True,True
2023-02-06,8.5,37,0,2,0.5947266869607634,0.8039279618328213,8.5,8.452380952380953,7.5,5.7023809523809526,8.066666666666666,True,True
2023-02-07,8.5,38,1,2,0.6084768701151261,0.7935716089521474,8.5,8.5,7.5,5.714285714285714,8.1,True,True
2023-02-08,8.5,39,2,2,0.6220467484408675,0.7829801036770629,8.5,8.5,7.5,5.726190476190476,8.133333333333333,True,True
2023-02-09,8.5,40,3,2,0.6354323008901774,0.7721565844991642,8.5,8.5,7.5,5.738095238095238,8.166666666666666,True,True
2023-02-10,8.5,41,4,2,0.6486295610349814,0.7611042586607747,8.5,8.5,7.5476190476190474,5.75,8.1984126984127,True,True
