pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-17,2.5,76,4,3,0.9657399376548549,0.2595117970697999,2.5,4.0,5.5,2.75,4.958333333333333,True,True
2023-03-18,2.8333333333333335,77,5,3,0.9700639218515071,0.2428497220959356,2.5,3.75,5.5,3.75,4.8694444444444445,True,True
2023-03-19,3.1666666666666665,78,6,3,0.9741004551724205,0.22611568550828828,2.8333333333333335,3.5,6.0,3.75,4.775,True,True
2023-03-20,3.5,79,0,3,0.9778483415056568,0.20931464596304847,3.1666666666666665,3.25,6.166666666666667,3.75,4.686111111111112,True,True
2023-03-21,3.0,80,1,3,0.9813064702716093,0.19245158197082998,3.5,3.0,6.333333333333333,3.75,4.575,True,True
2023-03-22,3.25,81,2,3,0.9844738167520922,0.1755314904214282,3.0,2.75,6.5,3.75,4.466666666666667,True,True
2023-03-23,3.25,82,3,3,0.9873494423939864,0.15855938510313475,3.25,2.5,6.25,3.75,4.366666666666666,True,True
2023-03-24,3.25,83,4,3,0.989932495087353,0.141540295217043,3.25,2.5,6.0,3.75,4.275,True,True
2023-03-25,3.5,84,5,3,0.9922222094179323,0.12447926388678915,3.25,2.8333333333333335,6.0,3.75,4.191666666666666,True,True
2023-03-26,3.75,85,6,3,0.994217906893952,0.10738134666416309,3.5,3.1666666666666665,5.5,4.083333333333333,4.133333333333334,True,True
2023-03-27,4.0,86,0,3,0.995918996147179,0.09025161003104117,3.75,3.5,5.5,4.416666666666667,4.083333333333333,True,True
2023-03-28,3.0,87,1,3,0.9973249731081555,0.07309512989807777,4.0,3.0,5.5,4.75,4.0,True,True
2023-03-29,3.25,88,2,3,0.9984354211555643,0.055916990100603484,3.0,3.25,5.5,4.75,3.925,True,True
2023-03-30,3.5,89,3,3,0.9992500112396835,0.03872228089217446,3.25,3.25,6.25,4.75,3.8333333333333335,True,True
2023-03-31,3.0,90,4,3,0.9997685019798909,0.021516097436222254,3.5,3.25,6.25,6.25,3.725,True,True
2023-04-01,3.0833333333333335,91,5,4,0.9999907397361901,0.004303538296244289,3.0,3.5,7.0,6.25,3.594444444444444,True,True
2023-04-02,3.1666666666666665,92,6,4,0.9999166586547379,-0.01291029607500882,3.0833333333333335,3.75,7.0,6.25,3.466666666666667,True,True
2023-04-03,3.25,93,0,4,0.9995462806873573,-0.030120304846908114,3.1666666666666665,4.0,5.916666666666667,6.25,3.377777777777778,True,True
2023-04-04,3.25,94,1,4,0.9988797155850336,-0.04732138832243185,3.25,3.0,4.833333333333334,6.25,3.325,True,True
2023-04-05,3.25,95,2,4,0.9979171608653922,-0.06450844944931623,3.25,3.25,3.75,6.25,3.308333333333333,True,True
2023-04-06,3.25,96,3,4,0.9966589017541702,-0.08167639533042241,3.25,3.5,4.5,6.25,3.2666666666666666,True,True
2023-04-07,4.0,97,4,4,0.9951053111006976,-0.09882013873287143,3.25,3.0,3.5,6.25,3.283333333333333,True,True
2023-04-08,3.75,98,5,4,0.9932568492674143,-0.11593459959550041,4.0,3.0833333333333335,3.75,4.25,3.283333333333333,True,True
2023-04-09,3.5,99,6,4,0.9911140639934547,-0.1330147065341959,3.75,3.1666666666666665,4.0,4.25,3.2666666666666666,True,True
2023-04-10,3.25,100,0,4,0.9886775902323405,-0.1500553983446526,3.5,3.25,3.75,4.25,3.25,True,True
2023-04-11,2.75,101,1,4,0.9859481499638304,-0.16705162550211924,3.25,3.25,3.5,4.25,3.225,True,True
2023-04-12,2.75,102,2,4,0.9829265519799822,-0.18399835165768005,2.75,3.25,3.25,4.25,3.2083333333333335,True,True
2023-04-13,3.75,103,3,4,0.9796136916454901,-0.20089055513063506,2.75,3.25,3.0,3.75,3.2333333333333334,True,True
2023-04-14,3.75,104,4,4,0.9760105506323683,-0.21772323039653177,3.75,4.0,2.75,3.75,3.2666666666666666,True,True
2023-04-15,3.4166666666666665,105,5,4,0.9721181966290613,-0.23449138957040985,3.75,3.75,2.5,3.5,3.297222222222222,True,True
2023-04-16,3.0833333333333335,106,6,4,0.9679377830240642,-0.25119006388481935,3.4166666666666665,3.5,2.5,3.5,3.316666666666667,True,True
2023-04-17,2.75,107,0,4,0.9634705485641488,-0.2678143051621742,3.0833333333333335,3.25,2.8333333333333335,3.5,3.313888888888889,True,True
2023-04-18,3.25,108,1,4,0.9587178169872964,-0.2843591872810034,2.75,2.75,3.1666666666666665,3.5,3.316666666666667,True,True
2023-04-19,3.25,109,2,4,0.9536809966304457,-0.30081980763566735,3.25,2.75,3.5,3.5,3.308333333333333,True,True
2023-04-20,3.25,110,3,4,0.9483615800121715,-0.3171912885891061,3.25,3.75,3.0,3.75,3.316666666666667,True,True
2023-04-21,3.25,111,4,4,0.9427611433904207,-0.3334687789181868,3.25,3.75,3.25,3.75,3.316666666666667,True,True
