pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2022-11-16,4.0,320,2,11,-0.6994583270516471,0.7146733860429608,4.0,4.0,5.0,3.5,4.433333333333334,True,True
2022-11-17,4.0,321,3,11,-0.6870527672236675,0.7266075247685652,4.0,4.0,5.0,3.5,4.4,True,True
2022-11-18,4.0,322,4,11,-0.6744436188329457,0.7383263540031063,4.0,4.0,5.0,3.5,4.366666666666666,True,True
2022-11-19,4.0,323,5,11,-0.661634618242279,0.749826401204568,4.0,4.0,5.0,3.5,4.333333333333333,True,True
2022-11-20,4.0,324,6,11,-0.6486295610349818,0.7611042586607742,4.0,4.0,5.0,3.5,4.3,True,True
2022-11-21,4.0,325,0,11,-0.6354323008901775,0.7721565844991641,4.0,4.0,5.0,3.5,4.266666666666667,True,True
2022-11-22,4.0,326,1,11,-0.622046748440868,0.7829801036770624,4.0,4.0,5.0,3.5,4.233333333333333,True,True
2022-11-23,4.0,327,2,11,-0.6084768701151264,0.7935716089521472,4.0,4.0,5.0,3.5,4.2,True,True
2022-11-24,4.0,328,3,11,-0.594726686960764,0.8039279618328208,4.0,4.0,5.0,3.5,4.166666666666667,True,True
2022-11-25,4.0,329,4,11,-0.5808002734538013,0.8140460935082175,4.0,4.0,5.0,3.5,4.133333333333334,True,True
2022-11-26,4.0,330,5,11,-0.5667017562911184,0.8239230057575536,4.0,4.0,5.0,3.5,4.1,True,True
2022-11-27,4.0,331,6,11,-0.5524353131676203,0.8335557718385695,4.0,4.0,4.25,3.5,4.091666666666667,True,True
2022-11-28,4.0,332,0,11,-0.5380051715382992,0.8429415373547832,4.0,4.0,4.25,3.5,4.083333333333333,True,True
2022-11-29,4.0,333,1,11,-0.5234156073655503,0.8520775211013093,4.0,4.0,4.25,3.5,4.075,True,True
2022-11-30,4.0,334,2,11,-0.5086709438521042,0.8609610158889945,4.0,4.0,4.25,3.5,4.066666666666666,True,True
2022-12-01,4.0,335,3,12,-0.49377555015997737,0.8695893893466109,4.0,4.0,4.25,3.5,4.058333333333334,True,True
2022-12-02,4.0,336,4,12,-0.4787338401157883,0.8779600847008883,4.0,4.0,4.25,3.5,4.05,True,True
2022-12-03,4.0,337,5,12,-0.4635502709028512,0.8860706215341378,4.0,4.0,4.25,3.5,4.041666666666667,True,True
2022-12-04,4.0,338,6,12,-0.4482293417404106,0.893918596519257,4.0,4.0,4.25,3.5,4.033333333333333,True,True
2022-12-05,4.0,339,0,12,-0.4327755925504317,0.9015016841318838,4.0,4.0,4.25,3.5,4.025,True,True
2022-12-06,4.0,340,1,12,-0.41719360261231697,0.9088176373395028,4.0,4.0,4.25,3.5,4.016666666666667,True,True
2022-12-07,4.0,341,2,12,-0.4014879892059737,0.9158642882672868,4.0,4.0,4.25,3.5,4.008333333333334,True,True
2022-12-08,4.0,342,3,12,-0.38566340624360745,0.9226395488404875,4.0,4.0,4.25,3.5,4.0,True,True
2022-12-09,4.0,343,4,12,-0.3697245428906732,0.9291414114031743,4.0,4.0,4.0,3.5,4.0,True,True
2022-12-10,4.0,344,5,12,-0.3536761221763721,0.935367949313148,4.0,4.0,4.0,3.5,4.0,True,True
2022-12-11,4.0,345,6,12,-0.33752289959411347,0.941317317512847,4.0,4.0,4.0,3.5,4.0,True,True
2022-12-12,3.75,346,0,12,-0.32126966169236515,0.9469877530760751,4.0,4.0,4.0,3.5,3.9916666666666667,True,True
2022-12-13,3.5,347,1,12,-0.3049212246562894,0.9523775757303973,3.75,4.0,4.0,3.5,3.975,True,True
2022-12-14,3.25,348,2,12,-0.2884824328806098,0.9574851883550389,3.5,4.0,4.0,3.5,3.95,True,True
2022-12-15,3.0,349,3,12,-0.27195815753410524,0.9623090774541487,3.25,4.0,4.0,3.5,3.9166666666666665,True,True
2022-12-16,3.0,350,4,12,-0.2553532951161881,0.9668478136052773,3.0,4.0,4.0,3.5,3.8833333333333333,True,True
2022-12-17,3.0,351,5,12,-0.23867276600594997,0.9711000518829505,3.0,4.0,4.0,3.5,3.85,True,True
2022-12-18,3.0,352,6,12,-0.22192151300416674,0.9750645322571945,3.0,4.0,4.0,3.5,3.816666666666667,True,True
2022-12-19,3.0,353,0,12,-0.20510449986861926,0.9787400799669153,3.0,3.75,4.0,3.5,3.783333333333333,True,True
2022-12-20,3.0,354,1,12,-0.1882267098432439,0.9821256058680006,3.0,3.5,4.0,3.5,3.75,True,True
2022-12-21,3.0,355,2,12,-0.1712931441814778,0.9852201067560606,3.0,3.25,4.0,3.5,3.716666666666667,True,True
2022-12-22,3.0,356,3,12,-0.154308820664281,0.9880226656636976,3.0,3.0,4.0,3.5,3.683333333333333,True,True
2022-12-23,3.0,357,4,12,-0.13727877211326517,0.9905324521322227,3.0,3.0,4.0,3.5,3.65,True,True
2022-12-24,3.0,358,5,12,-0.12020804489935275,0.9927487224577402,3.0,3.0,4.0,3.5,3.6166666666666667,True,True
2022-12-25,3.0,359,6,12,-0.10310169744743544,0.9946708199115211,3.0,3.0,4.0,3.5,3.5833333333333335,True,True
2022-12-26,3.0,360,0,12,-0.0859647987374467,0.9962981749346077,3.0,3.0,4.0,3.5,3.55,True,True
2022-12-27,3.0,361,1,12,-0.06880242680232064,0.9976303053065857,3.0,3.0,4.0,3.5,3.5166666666666666,True,True
2022-12-28,3.0,362,2,12,-0.05161966722325418,0.9986668162884759,3.0,3.0,4.0,3.5,3.4833333333333334,True,True
2022-12-29,3.0,363,3,12,-0.034421611622745804,0.9994074007397048,3.0,3.0,4.0,3.5,3.45,True,True
2022-12-30,3.0,364,4,12,-0.01721335615583528,0.9998518392091162,3.0,3.0,4.0,3.5,3.4166666666666665,True,True
2022-12-31,3.0,365,5,12,6.432490598706546e-16,1.0,3.0,3.0,4.0,3.5,3.3833333333333333,True,True
