pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-20,5.318181818181818,20,4,1,0.3375228995941133,0.9413173175128471,5.295454545454545,5.159090909090909,4.636363636363637,5.013513513513514,4.988636363636363,True,True
2023-01-21,5.340909090909091,21,5,1,0.3536761221763716,0.9353679493131483,5.318181818181818,5.181818181818182,4.659090909090909,5.02027027027027,5.011363636363637,True,True
2023-01-22,5.363636363636363,22,6,1,0.3697245428906731,0.9291414114031743,5.340909090909091,5.204545454545455,4.681818181818182,5.027027027027027,5.034090909090909,True,True
2023-01-23,5.386363636363637,23,0,1,0.38566340624360707,0.9226395488404876,5.363636363636363,5.2272727272727275,4.704545454545455,5.033783783783784,5.0568181818181825,True,True
2023-01-24,5.409090909090909,24,1,1,0.401487989205973,0.9158642882672872,5.386363636363637,5.25,4.7272727272727275,5.04054054054054,5.079545454545454,True,True
2023-01-25,5.431818181818182,25,2,1,0.4171936026123168,0.9088176373395029,5.409090909090909,5.2727272727272725,4.75,5.047297297297297,5.1022727272727275,True,True
2023-01-26,5.454545454545455,26,3,1,0.4327755925504312,0.901501684131884,5.431818181818182,5.295454545454545,4.7727272727272725,5.054054054054054,5.125,True,True
2023-01-27,5.4772727272727275,27,4,1,0.4482293417404106,0.893918596519257,5.454545454545455,5.318181818181818,4.795454545454545,5.0608108108108105,5.1477272727272725,True,True
2023-01-28,5.5,28,5,1,0.4635502709028509,0.886070621534138,5.4772727272727275,5.340909090909091,4.818181818181818,5.0675675675675675,5.170454545454546,True,True
2023-01-29,5.522727272727273,29,6,1,0.47873384011578846,0.8779600847008882,5.5,5.363636363636363,4.840909090909091,5.074324324324325,5.1931818181818175,True,True
2023-01-30,5.545454545454545,30,0,1,0.49377555015997715,0.869589389346611,5.522727272727273,5.386363636363637,4.863636363636363,5.081081081081081,5.215909090909091,True,True
2023-01-31,5.568181818181818,31,1,1,0.5086709438521044,0.8609610158889943,5.545454545454545,5.409090909090909,4.886363636363637,5.087837837837838,5.238636363636363,True,True
2023-02-01,5.590909090909091,32,2,2,0.5234156073655503,0.8520775211013093,5.568181818181818,5.431818181818182,4.909090909090909,5.094594594594595,5.261363636363637,True,True
2023-02-02,5.613636363636363,33,3,2,0.5380051715382996,0.8429415373547828,5.590909090909091,5.454545454545455,4.931818181818182,5.101351351351352,5.284090909090909,True,True
2023-02-03,5.636363636363637,34,4,2,0.5524353131676196,0.8335557718385699,5.613636363636363,5.4772727272727275,4.954545454545455,5.108108108108108,5.3068181818181825,True,True
2023-02-04,5.659090909090909,35,5,2,0.5667017562911176,0.8239230057575542,5.636363636363637,5.5,4.9772727272727275,5.114864864864865,5.329545454545454,True,True
2023-02-05,5.681818181818182,36,6,2,0.5808002734538009,0.8140460935082178,5.659090909090909,5.522727272727273,5.0,5.121621621621622,5.3522727272727275,True,True
2023-02-06,5.704545454545455,37,0,2,0.5947266869607634,0.8039279618328213,5.681818181818182,5.545454545454545,5.0227272727272725,5.128378378378378,5.375,True,True
