pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-15,45.75,319,1,11,-0.711656622281775,0.7025274741691566,45.1,42.5,39.9,31.0,42.445,True,True
2022-11-16,46.4,320,2,11,-0.6994583270516471,0.7146733860429608,45.75,42.5,40.3,31.0,42.64833333333333,True,True
2022-11-17,47.05,321,3,11,-0.6870527672236675,0.7266075247685652,46.4,42.5,40.7,31.0,42.86,True,True
2022-11-18,47.7,322,4,11,-0.6744436188329457,0.7383263540031063,47.05,43.15,41.1,31.0,43.080000000000005,True,True
2022-11-19,48.35,323,5,11,-0.661634618242279,0.749826401204568,47.7,43.8,41.5,31.0,43.30833333333333,True,True
2022-11-20,49.0,324,6,11,-0.6486295610349818,0.7611042586607742,48.35,44.45,41.59090909090909,31.0,43.55530303030303,True,True
2022-11-21,49.0,325,0,11,-0.6354323008901775,0.7721565844991641,49.0,45.1,41.68181818181818,31.0,43.79924242424242,True,True
2022-11-22,49.0,326,1,11,-0.622046748440868,0.7829801036770624,49.0,45.75,41.77272727272727,31.0,44.040151515151514,True,True
2022-11-23,49.0,327,2,11,-0.6084768701151264,0.7935716089521472,49.0,46.4,41.86363636363637,31.0,44.2780303030303,True,True
2022-11-24,49.0,328,3,11,-0.594726686960764,0.8039279618328208,49.0,47.05,41.95454545454545,31.0,44.51287878787878,True,True
2022-11-25,49.0,329,4,11,-0.5808002734538013,0.8140460935082175,49.0,47.7,42.04545454545455,31.0,44.74469696969697,True,True
2022-11-26,49.0,330,5,11,-0.5667017562911184,0.8239230057575536,49.0,48.35,42.13636363636363,31.0,44.97348484848485,True,True
2022-11-27,49.0,331,6,11,-0.5524353131676203,0.8335557718385695,49.0,49.0,42.22727272727273,31.0,45.19924242424243,True,True
2022-11-28,49.0,332,0,11,-0.5380051715382992,0.8429415373547832,49.0,49.0,42.31818181818182,31.0,45.4219696969697,True,True
2022-11-29,49.0,333,1,11,-0.5234156073655503,0.8520775211013093,49.0,49.0,42.40909090909091,31.0,45.641666666666666,True,True
2022-11-30,49.0,334,2,11,-0.5086709438521042,0.8609610158889945,49.0,49.0,42.5,31.0,45.858333333333334,True,True
2022-12-01,49.175,335,3,12,-0.49377555015997737,0.8695893893466109,49.0,49.0,42.5,31.8,46.08083333333333,True,True
2022-12-02,49.35,336,4,12,-0.4787338401157883,0.8779600847008883,49.175,49.0,42.5,32.6,46.30916666666667,True,True
2022-12-03,49.525,337,5,12,-0.4635502709028512,0.8860706215341378,49.35,49.0,42.5,33.4,46.54333333333333,True,True
2022-12-04,49.7,338,6,12,-0.4482293417404106,0.893918596519257,49.525,49.0,42.5,34.2,46.78333333333333,True,True
2022-12-05,49.875,339,0,12,-0.4327755925504317,0.9015016841318838,49.7,49.0,42.5,35.0,47.02916666666667,True,True
2022-12-06,50.05,340,1,12,-0.41719360261231697,0.9088176373395028,49.875,49.0,42.5,35.8,47.280833333333334,True,True
2022-12-07,50.225,341,2,12,-0.4014879892059737,0.9158642882672868,50.05,49.0,42.5,36.6,47.538333333333334,True,True
2022-12-08,50.4,342,3,12,-0.38566340624360745,0.9226395488404875,50.225,49.175,42.5,37.4,47.80166666666666,True,True
2022-12-09,50.575,343,4,12,-0.3697245428906732,0.9291414114031743,50.4,49.35,42.5,38.2,48.07083333333333,True,True
2022-12-10,50.75,344,5,12,-0.3536761221763721,0.935367949313148,50.575,49.525,42.5,39.0,48.34583333333333,True,True
2022-12-11,50.925,345,6,12,-0.33752289959411347,0.941317317512847,50.75,49.7,43.15,39.2,48.605,True,True
2022-12-12,51.1,346,0,12,-0.32126966169236515,0.9469877530760751,50.925,49.875,43.8,39.4,48.848333333333336,True,True
2022-12-13,51.275,347,1,12,-0.3049212246562894,0.9523775757303973,51.1,50.05,44.45,39.6,49.07583333333333,True,True
2022-12-14,51.45,348,2,12,-0.2884824328806098,0.9574851883550389,51.275,50.225,45.1,39.8,49.2875,True,True
2022-12-15,51.625,349,3,12,-0.27195815753410524,0.9623090774541487,51.45,50.4,45.75,40.0,49.483333333333334,True,True
2022-12-16,51.8,350,4,12,-0.2553532951161881,0.9668478136052773,51.625,50.575,46.4,40.2,49.66333333333333,True,True
2022-12-17,51.975,351,5,12,-0.23867276600594997,0.9711000518829505,51.8,50.75,47.05,40.4,49.8275,True,True
2022-12-18,52.15,352,6,12,-0.22192151300416674,0.9750645322571945,51.975,50.925,47.7,40.6,49.97583333333333,True,True
2022-12-19,52.325,353,0,12,-0.20510449986861926,0.9787400799669153,52.15,51.1,48.35,40.8,50.108333333333334,True,True
2022-12-20,52.5,354,1,12,-0.1882267098432439,0.9821256058680006,52.325,51.275,49.0,41.0,50.225,True,True
2022-12-21,53.22727272727273,355,2,12,-0.1712931441814778,0.9852201067560606,52.5,51.45,49.0,41.31818181818182,50.36590909090909,True,True
2022-12-22,53.95454545454545,356,3,12,-0.154308820664281,0.9880226656636976,53.22727272727273,51.625,49.0,41.63636363636363,50.531060606060606,True,True
2022-12-23,54.68181818181818,357,4,12,-0.13727877211326517,0.9905324521322227,53.95454545454545,51.8,49.0,41.95454545454545,50.72045454545455,True,True
2022-12-24,55.40909090909091,358,5,12,-0.12020804489935275,0.9927487224577402,54.68181818181818,51.975,49.0,42.27272727272727,50.934090909090905,True,True
2022-12-25,56.13636363636364,359,6,12,-0.10310169744743544,0.9946708199115211,55.40909090909091,52.15,49.0,42.59090909090909,51.1719696969697,True,True
2022-12-26,56.86363636363636,360,0,12,-0.0859647987374467,0.9962981749346077,56.13636363636364,52.325,49.0,42.90909090909091,51.434090909090905,True,True
2022-12-27,57.59090909090909,361,1,12,-0.06880242680232064,0.9976303053065857,56.86363636363636,52.5,49.0,43.22727272727273,51.72045454545455,True,True
2022-12-28,58.31818181818182,362,2,12,-0.05161966722325418,0.9986668162884759,57.59090909090909,53.22727272727273,49.0,43.54545454545455,52.031060606060606,True,True
2022-12-29,59.04545454545455,363,3,12,-0.034421611622745804,0.9994074007397048,58.31818181818182,53.95454545454545,49.0,43.86363636363637,52.36590909090909,True,True
2022-12-30,59.77272727272727,364,4,12,-0.01721335615583528,0.9998518392091162,59.04545454545455,54.68181818181818,49.0,44.18181818181818,52.725,True,True
2022-12-31,60.5,365,5,12,6.432490598706546e-16,1.0,59.77272727272727,55.40909090909091,49.175,44.5,53.1025,True,True
2023-01-01,60.5,1,6,1,0.017213356155834685,0.9998518392091162,60.5,56.13636363636364,49.35,44.5,53.47416666666666,True,True
2023-01-02,60.5,2,0,1,0.03442161162274574,0.9994074007397048,60.5,56.86363636363636,49.525,44.5,53.84,True,True
2023-01-03,60.5,3,1,1,0.051619667223253764,0.998666816288476,60.5,57.59090909090909,49.7,44.5,54.2,True,True
2023-01-04,60.5,4,2,1,0.06880242680231986,0.9976303053065857,60.5,58.31818181818182,49.875,44.5,54.55416666666667,True,True
2023-01-05,60.5,5,3,1,0.08596479873744647,0.9962981749346078,60.5,59.04545454545455,50.05,44.5,54.9025,True,True
2023-01-06,60.5,6,4,1,0.10310169744743485,0.9946708199115211,60.5,59.77272727272727,50.225,44.5,55.245,True,True
2023-01-07,60.5,7,5,1,0.1202080448993527,0.9927487224577402,60.5,60.5,50.4,44.5,55.58166666666667,True,True
2023-01-08,60.5,8,6,1,0.13727877211326478,0.9905324521322229,60.5,60.5,50.575,44.5,55.9125,True,True
2023-01-09,60.5,9,0,1,0.15430882066428117,0.9880226656636976,60.5,60.5,50.75,44.5,56.2375,True,True
2023-01-10,60.5,10,1,1,0.1712931441814776,0.9852201067560606,60.5,60.5,50.925,44.5,56.556666666666665,True,True
2023-01-11,61.88095238095238,11,2,1,0.1882267098432442,0.9821256058680006,60.5,60.5,51.1,44.5,56.91603174603174,True,True
2023-01-12,63.26190476190476,12,3,1,0.2051044998686192,0.9787400799669153,61.88095238095238,60.5,51.275,44.5,57.31559523809524,True,True
2023-01-13,64.64285714285714,13,4,1,0.2219215130041655,0.9750645322571948,63.26190476190476,60.5,51.45,44.5,57.75535714285714,True,True
2023-01-14,66.02380952380952,14,5,1,0.2386727660059501,0.9711000518829505,64.64285714285714,60.5,51.625,44.5,58.23531746031746,True,True
2023-01-15,67.4047619047619,15,6,1,0.255353295116187,0.9668478136052775,66.02380952380952,60.5,51.8,44.5,58.755476190476195,True,True
2023-01-16,68.78571428571428,16,0,1,0.2719581575341055,0.9623090774541486,67.4047619047619,60.5,51.975,44.5,59.31583333333333,True,True
2023-01-17,70.16666666666667,17,1,1,0.288482432880609,0.9574851883550393,68.78571428571428,60.5,52.15,44.5,59.916388888888896,True,True
2023-01-18,71.54761904761905,18,2,1,0.30492122465628907,0.9523775757303974,70.16666666666667,61.88095238095238,52.325,44.5,60.55714285714286,True,True
2023-01-19,72.92857142857143,19,3,1,0.3212696616923644,0.9469877530760753,71.54761904761905,63.26190476190476,52.5,44.5,61.238095238095234,True,True
2023-01-20,74.30952380952381,20,4,1,0.3375228995941133,0.9413173175128471,72.92857142857143,64.64285714285714,53.22727272727273,44.5,61.94083694083694,True,True
2023-01-21,75.69047619047619,21,5,1,0.3536761221763716,0.9353679493131483,74.30952380952381,66.02380952380952,53.95454545454545,44.5,62.66536796536796,True,True
2023-01-22,77.07142857142857,22,6,1,0.3697245428906731,0.9291414114031743,75.69047619047619,67.4047619047619,54.68181818181818,44.5,63.411688311688316,True,True
2023-01-23,78.45238095238095,23,0,1,0.38566340624360707,0.9226395488404876,77.07142857142857,68.78571428571428,55.40909090909091,44.5,64.17979797979798,True,True
2023-01-24,79.83333333333333,24,1,1,0.401487989205973,0.9158642882672872,78.45238095238095,70.16666666666667,56.13636363636364,44.5,64.96969696969697,True,True
2023-01-25,81.21428571428572,25,2,1,0.4171936026123168,0.9088176373395029,79.83333333333333,71.54761904761905,56.86363636363636,44.5,65.78138528138528,True,True
2023-01-26,82.5952380952381,26,3,1,0.4327755925504312,0.901501684131884,81.21428571428572,72.92857142857143,57.59090909090909,44.5,66.61486291486291,True,True
2023-01-27,83.97619047619048,27,4,1,0.4482293417404106,0.893918596519257,82.5952380952381,74.30952380952381,58.31818181818182,44.5,67.47012987012987,True,True
2023-01-28,85.35714285714286,28,5,1,0.4635502709028509,0.886070621534138,83.97619047619048,75.69047619047619,59.04545454545455,44.5,68.34718614718615,True,True
2023-01-29,86.73809523809524,29,6,1,0.47873384011578846,0.8779600847008882,85.35714285714286,77.07142857142857,59.77272727272727,44.5,69.24603174603175,True,True
2023-01-30,88.11904761904762,30,0,1,0.49377555015997715,0.869589389346611,86.73809523809524,78.45238095238095,60.5,44.5,70.16666666666667,True,True
2023-01-31,89.5,31,1,1,0.5086709438521044,0.8609610158889943,88.11904761904762,79.83333333333333,60.5,44.5,71.13333333333334,True,True
2023-02-01,89.8,32,2,2,0.5234156073655503,0.8520775211013093,89.5,81.21428571428572,60.5,44.5,72.11,True,True
2023-02-02,90.1,33,3,2,0.5380051715382996,0.8429415373547828,89.8,82.5952380952381,60.5,44.5,73.09666666666666,True,True
2023-02-03,90.4,34,4,2,0.5524353131676196,0.8335557718385699,90.1,83.97619047619048,60.5,44.5,74.09333333333333,True,True
2023-02-04,90.7,35,5,2,0.5667017562911176,0.8239230057575542,90.4,85.35714285714286,60.5,44.5,75.1,True,True
2023-02-05,91.0,36,6,2,0.5808002734538009,0.8140460935082178,90.7,86.73809523809524,60.5,44.5,76.11666666666666,True,True
