pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2023-07-28,45.0,209,4,7,-0.4405187843504952,-0.8977433935342336,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-28,52.6937984496124,209,4,7,-0.4405187843504952,-0.8977433935342336,52.70348837209302,52.76162790697674,52.98449612403101,42.5,52.8343023255814,True,True,False
2023-07-29,45.0,210,5,7,-0.455906693508459,-0.8900275764346766,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-29,52.684108527131784,210,5,7,-0.455906693508459,-0.8900275764346766,52.6937984496124,52.751937984496124,52.974806201550386,42.5,52.82461240310077,True,True,False
2023-07-30,45.0,211,6,7,-0.47115950767386394,-0.8820480249558535,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-30,52.674418604651166,211,6,7,-0.47115950767386394,-0.8820480249558535,52.684108527131784,52.742248062015506,52.96511627906977,42.5,52.814922480620154,True,True,False
2023-07-31,52.66472868217054,212,0,7,-0.4862727071086902,-0.8738071036110807,52.674418604651166,52.73255813953488,52.95542635658915,42.5,52.80523255813954,True,True,False
2023-07-31,45.0,212,0,7,-0.4862727071086902,-0.8738071036110807,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-01,45.0,213,1,8,-0.5012418134457756,-0.8653072543632061,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-01,52.65503875968992,213,1,8,-0.5012418134457756,-0.8653072543632061,52.66472868217054,52.72286821705426,52.945736434108525,42.5,52.79554263565891,True,True,False
2023-08-02,45.0,214,2,8,-0.5160623910158526,-0.8565509959010037,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-02,52.645348837209305,214,2,8,-0.5160623910158526,-0.8565509959010037,52.65503875968992,52.713178294573645,52.93604651162791,42.5,52.78585271317829,True,True,False
2023-08-03,45.0,215,3,8,-0.5307300481619331,-0.8475409228928312,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-03,52.63565891472868,215,3,8,-0.5307300481619331,-0.8475409228928312,52.645348837209305,52.70348837209302,52.92635658914729,42.5,52.776162790697676,True,True,False
2023-08-04,52.62596899224806,216,4,8,-0.5452404385406507,-0.8382797052177745,52.63565891472868,52.6937984496124,52.916666666666664,42.5,52.76647286821706,True,True,False
2023-08-04,45.0,216,4,8,-0.5452404385406507,-0.8382797052177745,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-05,45.0,217,5,8,-0.5595892624101763,-0.828770087174504,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-05,52.616279069767444,217,5,8,-0.5595892624101763,-0.828770087174504,52.62596899224806,52.684108527131784,52.906976744186046,42.5,52.75678294573643,True,True,False
2023-08-06,45.0,218,6,8,-0.5737722679043243,-0.8190148866680802,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-06,52.60658914728682,218,6,8,-0.5737722679043243,-0.8190148866680802,52.616279069767444,52.674418604651166,52.89728682170543,42.5,52.747093023255815,True,True,False
2023-08-07,45.0,219,0,8,-0.5877852522924734,-0.8090169943749472,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-07,52.5968992248062,219,0,8,-0.5877852522924734,-0.8090169943749472,52.60658914728682,52.66472868217054,52.8875968992248,42.5,52.7374031007752,True,True,False
2023-08-08,45.0,220,1,8,-0.6016240632249227,-0.7987793728863648,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-08,52.58720930232558,220,1,8,-0.6016240632249227,-0.7987793728863648,52.5968992248062,52.65503875968992,52.877906976744185,42.5,52.72771317829458,True,True,False
2023-08-09,45.0,221,2,8,-0.6152845999633277,-0.7883050558305253,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-09,52.57751937984496,221,2,8,-0.6152845999633277,-0.7883050558305253,52.58720930232558,52.645348837209305,52.86821705426357,42.5,52.718023255813954,True,True,False
2023-08-10,45.0,222,3,8,-0.6287628145958345,-0.7775971469736268,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-10,52.56782945736434,222,3,8,-0.6287628145958345,-0.7775971469736268,52.57751937984496,52.63565891472868,52.85852713178295,42.5,52.708333333333336,True,True,False
2023-08-11,45.0,223,4,8,-0.6420547132365636,-0.7666588193001592,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-11,52.55813953488372,223,4,8,-0.6420547132365636,-0.7666588193001592,52.56782945736434,52.62596899224806,52.848837209302324,42.5,52.69864341085272,True,True,False
2023-08-12,52.548449612403104,224,5,8,-0.655156357209085,-0.7554933140726804,52.55813953488372,52.616279069767444,52.83914728682171,42.5,52.68895348837209,True,True,False
2023-08-12,45.0,224,5,8,-0.655156357209085,-0.7554933140726804,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-13,45.0,225,6,8,-0.6680638642135333,-0.7441039398713608,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-13,52.53875968992248,225,6,8,-0.6680638642135333,-0.7441039398713608,52.548449612403104,52.60658914728682,52.82945736434109,42.5,52.67926356589147,True,True,False
2023-08-14,45.0,226,0,8,-0.6807734094770159,-0.7324940716135792,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-14,52.52906976744186,226,0,8,-0.6807734094770159,-0.7324940716135792,52.53875968992248,52.5968992248062,52.81976744186046,42.5,52.66957364341086,True,True,False
2023-08-15,45.0,227,1,8,-0.6932812268869771,-0.7206671495538615,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-15,52.51937984496124,227,1,8,-0.6932812268869771,-0.7206671495538615,52.52906976744186,52.58720930232558,52.810077519379846,42.5,52.65988372093023,True,True,False
2023-08-16,45.0,228,2,8,-0.7055836101071774,-0.70862667826446,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-08-16,52.50968992248062,228,2,8,-0.7055836101071774,-0.70862667826446,52.51937984496124,52.57751937984496,52.80038759689923,42.5,52.650193798449614,True,True,False
2023-08-17,52.5,229,3,8,-0.7176769136759615,-0.6963762255968726,52.50968992248062,52.56782945736434,52.7906976744186,42.5,52.64050387596899,True,True,False
2023-08-17,45.0,229,3,8,-0.7176769136759615,-0.6963762255968726,45.0,45.0,45.0,45.0,45.0,True,False,True
