pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-08-10,18.0,222,2,8,-0.6287628145958345,-0.7775971469736268,18.0,18.0,17.2,9.25,18.226666666666667,True,True
2022-08-11,18.0,223,3,8,-0.6420547132365636,-0.7666588193001592,18.0,18.0,17.4,9.261904761904763,18.246666666666666,True,True
2022-08-12,18.0,224,4,8,-0.655156357209085,-0.7554933140726804,18.0,18.0,17.6,9.273809523809524,18.259999999999998,True,True
2022-08-13,18.0,225,5,8,-0.6680638642135333,-0.7441039398713608,18.0,18.0,17.8,9.285714285714286,18.266666666666666,True,True
2022-08-14,18.0,226,6,8,-0.6807734094770159,-0.7324940716135792,18.0,18.0,18.0,9.297619047619047,18.266666666666666,True,True
2022-08-15,18.0,227,0,8,-0.6932812268869771,-0.7206671495538615,18.0,18.0,18.2,9.30952380952381,18.259999999999998,True,True
2022-08-16,18.0,228,1,8,-0.7055836101071774,-0.70862667826446,18.0,18.0,18.4,9.321428571428571,18.246666666666666,True,True
2022-08-17,18.0,229,2,8,-0.7176769136759615,-0.6963762255968726,18.0,18.0,18.6,9.333333333333334,18.226666666666667,True,True
2022-08-18,18.0,230,3,8,-0.7295575540864876,-0.6839194216246105,18.0,18.0,18.8,9.345238095238095,18.2,True,True
2022-08-19,18.0,231,4,8,-0.7412220108485957,-0.6712599575675315,18.0,18.0,19.0,9.357142857142858,18.166666666666668,True,True
2022-08-20,18.0,232,5,8,-0.7526668275320083,-0.6584015846980489,18.0,18.0,18.90909090909091,9.369047619047619,18.136363636363637,True,True
2022-08-21,18.0,233,6,8,-0.7638886127905429,-0.64534811322955,18.0,18.0,18.818181818181817,9.380952380952381,18.10909090909091,True,True
2022-08-22,18.0,234,0,8,-0.7748840413670406,-0.6321034111873488,18.0,18.0,18.727272727272727,9.392857142857142,18.084848484848482,True,True
2022-08-23,18.0,235,1,8,-0.7856498550787144,-0.6186714032625032,18.0,18.0,18.636363636363637,9.404761904761905,18.063636363636363,True,True
