pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-21,2.25,325,0,11,-0.6354323008901775,0.7721565844991641,2.1666666666666665,1.75,2.5,4.25,2.3,True,True
2022-11-22,1.75,326,1,11,-0.622046748440868,0.7829801036770624,2.25,2.0,2.5,4.25,2.275,True,True
2022-11-23,1.75,327,2,11,-0.6084768701151264,0.7935716089521472,1.75,2.0,2.5,4.25,2.25,True,True
2022-11-24,1.75,328,3,11,-0.594726686960764,0.8039279618328208,1.75,2.0,2.5,4.15,2.225,True,True
2022-11-25,1.8125,329,4,11,-0.5808002734538013,0.8140460935082175,1.75,2.0,2.5,4.15,2.2020833333333334,True,True
2022-11-26,1.875,330,5,11,-0.5667017562911184,0.8239230057575536,1.8125,2.0833333333333335,2.5,4.15,2.18125,True,True
2022-11-27,1.9375,331,6,11,-0.5524353131676203,0.8335557718385695,1.875,2.1666666666666665,2.25,4.183333333333334,2.1708333333333334,True,True
2022-11-28,2.0,332,0,11,-0.5380051715382992,0.8429415373547832,1.9375,2.25,2.25,4.216666666666667,2.1625,True,True
2022-11-29,1.75,333,1,11,-0.5234156073655503,0.8520775211013093,2.0,1.75,2.25,4.25,2.1458333333333335,True,True
2022-11-30,2.25,334,2,11,-0.5086709438521042,0.8609610158889945,1.75,1.75,2.25,4.25,2.1458333333333335,True,True
2022-12-01,2.5,335,3,12,-0.49377555015997737,0.8695893893466109,2.25,1.75,2.75,4.25,2.1375,True,True
2022-12-02,2.75,336,4,12,-0.4787338401157883,0.8779600847008883,2.5,1.8125,2.75,4.25,2.1375,True,True
2022-12-03,2.75,337,5,12,-0.4635502709028512,0.8860706215341378,2.75,1.875,2.75,4.25,2.1375,True,True
2022-12-04,2.75,338,6,12,-0.4482293417404106,0.893918596519257,2.75,1.9375,2.75,4.25,2.1375,True,True
2022-12-05,2.75,339,0,12,-0.4327755925504317,0.9015016841318838,2.75,2.0,2.5833333333333335,4.25,2.1430555555555557,True,True
2022-12-06,2.75,340,1,12,-0.41719360261231697,0.9088176373395028,2.75,1.75,2.4166666666666665,4.25,2.154166666666667,True,True
2022-12-07,2.25,341,2,12,-0.4014879892059737,0.9158642882672868,2.75,2.25,2.25,4.25,2.154166666666667,True,True
2022-12-08,2.25,342,3,12,-0.38566340624360745,0.9226395488404875,2.25,2.5,2.25,4.25,2.154166666666667,True,True
2022-12-09,2.25,343,4,12,-0.3697245428906732,0.9291414114031743,2.25,2.75,2.25,4.25,2.154166666666667,True,True
2022-12-10,2.25,344,5,12,-0.3536761221763721,0.935367949313148,2.25,2.75,2.25,4.25,2.154166666666667,True,True
2022-12-11,2.25,345,6,12,-0.33752289959411347,0.941317317512847,2.25,2.75,2.25,4.25,2.154166666666667,True,True
2022-12-12,2.25,346,0,12,-0.32126966169236515,0.9469877530760751,2.25,2.75,2.0833333333333335,4.25,2.1597222222222223,True,True
2022-12-13,2.25,347,1,12,-0.3049212246562894,0.9523775757303973,2.25,2.75,1.9166666666666667,4.25,2.1708333333333334,True,True
2022-12-14,2.25,348,2,12,-0.2884824328806098,0.9574851883550389,2.25,2.25,1.75,4.25,2.1875,True,True
2022-12-15,2.25,349,3,12,-0.27195815753410524,0.9623090774541487,2.25,2.25,2.0,4.25,2.1958333333333333,True,True
2022-12-16,2.25,350,4,12,-0.2553532951161881,0.9668478136052773,2.25,2.25,2.0,4.25,2.2041666666666666,True,True
2022-12-17,2.25,351,5,12,-0.23867276600594997,0.9711000518829505,2.25,2.25,2.0,4.25,2.2125,True,True
2022-12-18,2.25,352,6,12,-0.22192151300416674,0.9750645322571945,2.25,2.25,2.0,4.25,2.220833333333333,True,True
2022-12-19,2.25,353,0,12,-0.20510449986861926,0.9787400799669153,2.25,2.25,2.0833333333333335,4.25,2.226388888888889,True,True
2022-12-20,2.25,354,1,12,-0.1882267098432439,0.9821256058680006,2.25,2.25,2.1666666666666665,4.25,2.2291666666666665,True,True
2022-12-21,2.25,355,2,12,-0.1712931441814778,0.9852201067560606,2.25,2.25,2.25,4.25,2.2291666666666665,True,True
2022-12-22,2.1,356,3,12,-0.154308820664281,0.9880226656636976,2.25,2.25,1.75,4.25,2.2408333333333337,True,True
2022-12-23,2.1,357,4,12,-0.13727877211326517,0.9905324521322227,2.1,2.25,1.75,4.25,2.2525,True,True
2022-12-24,2.1,358,5,12,-0.12020804489935275,0.9927487224577402,2.1,2.25,1.75,4.25,2.2641666666666667,True,True
2022-12-25,2.1,359,6,12,-0.10310169744743544,0.9946708199115211,2.1,2.25,1.8125,4.25,2.27375,True,True
2022-12-26,2.1,360,0,12,-0.0859647987374467,0.9962981749346077,2.1,2.25,1.875,4.25,2.28125,True,True
2022-12-27,2.1,361,1,12,-0.06880242680232064,0.9976303053065857,2.1,2.25,1.9375,4.25,2.286666666666667,True,True
2022-12-28,2.1,362,2,12,-0.05161966722325418,0.9986668162884759,2.1,2.25,2.0,4.25,2.29,True,True
2022-12-29,2.1,363,3,12,-0.034421611622745804,0.9994074007397048,2.1,2.1,1.75,4.25,2.3016666666666667,True,True
