pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-20,9.5,293,3,10,-0.9455963874271428,0.3253420847119795,9.9,12.3,14.5,13.0,13.25,True,True
2022-10-21,9.409090909090908,294,4,10,-0.9398560579418953,0.341570769167856,9.5,11.9,14.5,13.0,13.080303030303032,True,True
2022-10-22,9.318181818181818,295,5,10,-0.9338372288229252,0.35769823883312546,9.409090909090908,11.5,14.5,13.0,12.907575757575758,True,True
2022-10-23,9.227272727272727,296,6,10,-0.9275416835791965,0.3737197147904692,9.318181818181818,11.1,14.5,13.0,12.73181818181818,True,True
2022-10-24,9.136363636363637,297,0,10,-0.9209712877166347,0.38963044953078774,9.227272727272727,10.7,14.5,13.0,12.553030303030303,True,True
2022-10-25,9.045454545454545,298,1,10,-0.9141279881853337,0.4054257283599973,9.136363636363637,10.3,14.5,13.0,12.371212121212121,True,True
2022-10-26,8.954545454545455,299,2,10,-0.9070138128026362,0.42110087079608916,9.045454545454545,9.9,14.5,13.0,12.186363636363636,True,True
2022-10-27,8.863636363636363,300,3,10,-0.8996308696522434,0.4366512319560638,8.954545454545455,9.5,14.5,13.0,11.998484848484848,True,True
2022-10-28,8.772727272727273,301,4,10,-0.8919813464595487,0.45207220393230374,8.863636363636363,9.409090909090908,14.5,13.0,11.807575757575759,True,True
2022-10-29,8.681818181818182,302,5,10,-0.8840675099433637,0.46735921715800205,8.772727272727273,9.318181818181818,14.5,13.0,11.613636363636365,True,True
2022-10-30,8.59090909090909,303,6,10,-0.8758917051442433,0.48250774176121763,8.681818181818182,9.227272727272727,14.5,13.0,11.416666666666666,True,True
2022-10-31,8.5,304,0,10,-0.8674563547295971,0.4975132889071803,8.59090909090909,9.136363636363637,14.4,13.0,11.22,True,True
2022-11-01,8.4,305,1,11,-0.858763958275803,0.5123714121284235,8.5,9.045454545454545,14.3,13.0,11.023333333333333,True,True
2022-11-02,8.3,306,2,11,-0.8498170915275277,0.5270777086423724,8.4,8.954545454545455,14.2,13.0,10.826666666666666,True,True
2022-11-03,8.2,307,3,11,-0.8406184056344783,0.5416278206559811,8.3,8.863636363636363,14.1,13.0,10.629999999999999,True,True
2022-11-04,8.1,308,4,11,-0.8311706263658079,0.5560174366570446,8.2,8.772727272727273,14.0,13.0,10.433333333333334,True,True
2022-11-05,8.0,309,5,11,-0.8214765533024145,0.5702422926917867,8.1,8.681818181818182,13.9,13.0,10.236666666666668,True,True
2022-11-06,7.9,310,6,11,-0.8115390590073611,0.5842981736283683,8.0,8.59090909090909,13.8,13.0,10.04,True,True
2022-11-07,7.8,311,0,11,-0.801361088174677,0.5981809144059158,7.9,8.5,13.7,13.0,9.843333333333334,True,True
2022-11-08,7.7,312,1,11,-0.7909456567567774,0.6118864012687242,7.8,8.4,13.6,13.0,9.646666666666667,True,True
2022-11-09,7.6,313,2,11,-0.780295851070776,0.6254105729852457,7.7,8.3,13.5,13.0,9.45,True,True
2022-11-10,7.5,314,3,11,-0.7694148268839381,0.6387494220515268,7.6,8.2,13.1,13.0,9.263333333333332,True,True
2022-11-11,7.5,315,4,11,-0.7583058084785625,0.6518989958787125,7.5,8.1,12.7,13.0,9.09,True,True
2022-11-12,7.5,316,5,11,-0.7469720876965551,0.6648553979642866,7.5,8.0,12.3,13.0,8.93,True,True
