pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-23,1.4166666666666667,296,6,10,-0.9275416835791965,0.3737197147904692,1.5833333333333333,1.75,1.0,4.083333333333333,1.5783333333333331,True,True
2022-10-24,1.25,297,0,10,-0.9209712877166347,0.38963044953078774,1.4166666666666667,1.75,1.0,3.9166666666666665,1.5866666666666664,True,True
2022-10-25,1.25,298,1,10,-0.9141279881853337,0.4054257283599973,1.25,1.75,1.0,3.75,1.5949999999999998,True,True
2022-10-26,1.25,299,2,10,-0.9070138128026362,0.42110087079608916,1.25,1.75,1.0,3.5,1.603333333333333,True,True
2022-10-27,1.25,300,3,10,-0.8996308696522434,0.4366512319560638,1.25,1.75,1.0,3.5,1.6116666666666666,True,True
2022-10-28,1.25,301,4,10,-0.8919813464595487,0.45207220393230374,1.25,1.75,1.0,3.5,1.6199999999999999,True,True
2022-10-29,1.25,302,5,10,-0.8840675099433637,0.46735921715800205,1.25,1.5833333333333333,1.0,3.5,1.6283333333333332,True,True
2022-10-30,1.25,303,6,10,-0.8758917051442433,0.48250774176121763,1.25,1.4166666666666667,0.9,3.25,1.64,True,True
2022-10-31,1.25,304,0,10,-0.8674563547295971,0.4975132889071803,1.25,1.25,0.9,3.0,1.6516666666666666,True,True
2022-11-01,1.25,305,1,11,-0.858763958275803,0.5123714121284235,1.25,1.25,0.9,2.75,1.6633333333333333,True,True
2022-11-02,1.25,306,2,11,-0.8498170915275277,0.5270777086423724,1.25,1.25,0.9,2.75,1.675,True,True
2022-11-03,1.25,307,3,11,-0.8406184056344783,0.5416278206559811,1.25,1.25,2.0,2.75,1.65,True,True
2022-11-04,1.25,308,4,11,-0.8311706263658079,0.5560174366570446,1.25,1.25,2.25,2.75,1.6166666666666667,True,True
2022-11-05,1.25,309,5,11,-0.8214765533024145,0.5702422926917867,1.25,1.25,2.25,2.5,1.5833333333333333,True,True
2022-11-06,1.25,310,6,11,-0.8115390590073611,0.5842981736283683,1.25,1.25,2.25,2.9166666666666665,1.55,True,True
2022-11-07,1.25,311,0,11,-0.801361088174677,0.5981809144059158,1.25,1.25,2.25,3.3333333333333335,1.5166666666666666,True,True
2022-11-08,1.25,312,1,11,-0.7909456567567774,0.6118864012687242,1.25,1.25,2.25,3.75,1.4833333333333334,True,True
2022-11-09,1.25,313,2,11,-0.780295851070776,0.6254105729852457,1.25,1.25,2.25,3.25,1.45,True,True
2022-11-10,1.25,314,3,11,-0.7694148268839381,0.6387494220515268,1.25,1.25,1.75,2.75,1.4333333333333333,True,True
2022-11-11,0.9,315,4,11,-0.7583058084785625,0.6518989958787125,1.25,1.25,1.75,2.5,1.4050000000000002,True,True
2022-11-12,0.9,316,5,11,-0.7469720876965551,0.6648553979642866,0.9,1.25,1.75,2.25,1.3766666666666667,True,True
2022-11-13,0.9,317,6,11,-0.7354170229639858,0.6776147890466887,0.9,1.25,1.75,2.25,1.3483333333333334,True,True
2022-11-14,0.9,318,0,11,-0.7236440382959124,0.690173388242972,0.9,1.25,1.75,2.25,1.32,True,True
2022-11-15,0.9,319,1,11,-0.711656622281775,0.7025274741691566,0.9,1.25,1.75,2.25,1.2916666666666667,True,True
2022-11-16,1.25,320,2,11,-0.6994583270516471,0.7146733860429608,0.9,1.25,1.75,2.25,1.275,True,True
2022-11-17,1.1,321,3,11,-0.6870527672236675,0.7266075247685652,1.25,1.25,1.75,2.25,1.2533333333333334,True,True
2022-11-18,1.0,322,4,11,-0.6744436188329457,0.7383263540031063,1.1,0.9,1.75,2.25,1.2283333333333333,True,True
2022-11-19,1.05,323,5,11,-0.661634618242279,0.749826401204568,1.0,0.9,1.75,2.25,1.2050000000000003,True,True
2022-11-20,1.0999999999999999,324,6,11,-0.6486295610349818,0.7611042586607742,1.05,0.9,1.75,2.3333333333333335,1.1833333333333333,True,True
2022-11-21,1.15,325,0,11,-0.6354323008901775,0.7721565844991641,1.0999999999999999,0.9,1.5833333333333333,2.4166666666666665,1.168888888888889,True,True
2022-11-22,1.15,326,1,11,-0.622046748440868,0.7829801036770624,1.15,0.9,1.4166666666666667,2.5,1.1600000000000001,True,True
2022-11-23,1.15,327,2,11,-0.6084768701151264,0.7935716089521472,1.15,1.25,1.25,2.5,1.1566666666666667,True,True
2022-11-24,1.15,328,3,11,-0.594726686960764,0.8039279618328208,1.15,1.1,1.25,2.5,1.1533333333333333,True,True
2022-11-25,1.25,329,4,11,-0.5808002734538013,0.8140460935082175,1.15,1.0,1.25,2.5,1.1533333333333333,True,True
2022-11-26,1.25,330,5,11,-0.5667017562911184,0.8239230057575536,1.25,1.05,1.25,2.5,1.1533333333333333,True,True
2022-11-27,1.25,331,6,11,-0.5524353131676203,0.8335557718385695,1.25,1.0999999999999999,1.25,2.5,1.1533333333333333,True,True
2022-11-28,1.25,332,0,11,-0.5380051715382992,0.8429415373547832,1.25,1.15,1.25,2.5,1.1533333333333333,True,True
2022-11-29,1.25,333,1,11,-0.5234156073655503,0.8520775211013093,1.25,1.15,1.25,2.5,1.1533333333333333,True,True
2022-11-30,1.75,334,2,11,-0.5086709438521042,0.8609610158889945,1.25,1.15,1.25,2.5,1.1700000000000002,True,True
2022-12-01,1.75,335,3,12,-0.49377555015997737,0.8695893893466109,1.75,1.15,1.25,3.0,1.1866666666666668,True,True
2022-12-02,1.75,336,4,12,-0.4787338401157883,0.8779600847008883,1.75,1.25,1.25,2.75,1.2033333333333334,True,True
2022-12-03,1.75,337,5,12,-0.4635502709028512,0.8860706215341378,1.75,1.25,1.25,2.75,1.22,True,True
2022-12-04,1.75,338,6,12,-0.4482293417404106,0.893918596519257,1.75,1.25,1.25,2.75,1.2366666666666668,True,True
2022-12-05,1.75,339,0,12,-0.4327755925504317,0.9015016841318838,1.75,1.25,1.25,2.75,1.2533333333333334,True,True
2022-12-06,1.75,340,1,12,-0.41719360261231697,0.9088176373395028,1.75,1.25,1.25,2.75,1.27,True,True
2022-12-07,1.75,341,2,12,-0.4014879892059737,0.9158642882672868,1.75,1.75,1.25,2.75,1.2866666666666666,True,True
2022-12-08,1.75,342,3,12,-0.38566340624360745,0.9226395488404875,1.75,1.75,1.25,2.75,1.3033333333333335,True,True
2022-12-09,2.25,343,4,12,-0.3697245428906732,0.9291414114031743,1.75,1.75,1.25,2.75,1.3366666666666667,True,True
2022-12-10,2.25,344,5,12,-0.3536761221763721,0.935367949313148,2.25,1.75,1.25,2.75,1.37,True,True
2022-12-11,2.25,345,6,12,-0.33752289959411347,0.941317317512847,2.25,1.75,0.9,2.75,1.4149999999999998,True,True
2022-12-12,2.25,346,0,12,-0.32126966169236515,0.9469877530760751,2.25,1.75,0.9,2.75,1.46,True,True
