pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-23,11.2,327,2,11,-0.6084768701151264,0.7935716089521472,11.3,11.9,13.5,11.5,12.58,True,True
2022-11-24,11.1,328,3,11,-0.594726686960764,0.8039279618328208,11.2,11.8,13.5,11.5,12.5,True,True
2022-11-25,11.0,329,4,11,-0.5808002734538013,0.8140460935082175,11.1,11.7,13.5,11.5,12.416666666666666,True,True
2022-11-26,10.9,330,5,11,-0.5667017562911184,0.8239230057575536,11.0,11.6,13.5,11.5,12.33,True,True
2022-11-27,10.8,331,6,11,-0.5524353131676203,0.8335557718385695,10.9,11.5,13.5,11.5,12.24,True,True
2022-11-28,10.7,332,0,11,-0.5380051715382992,0.8429415373547832,10.8,11.4,13.5,11.5,12.146666666666667,True,True
2022-11-29,10.6,333,1,11,-0.5234156073655503,0.8520775211013093,10.7,11.3,13.5,11.5,12.05,True,True
2022-11-30,10.5,334,2,11,-0.5086709438521042,0.8609610158889945,10.6,11.2,13.5,11.5,11.95,True,True
2022-12-01,10.525,335,3,12,-0.49377555015997737,0.8695893893466109,10.5,11.1,13.4,11.5,11.854166666666666,True,True
2022-12-02,10.55,336,4,12,-0.4787338401157883,0.8779600847008883,10.525,11.0,13.3,11.5,11.7625,True,True
2022-12-03,10.575,337,5,12,-0.4635502709028512,0.8860706215341378,10.55,10.9,13.2,11.5,11.675,True,True
2022-12-04,10.6,338,6,12,-0.4482293417404106,0.893918596519257,10.575,10.8,13.1,11.5,11.591666666666667,True,True
2022-12-05,10.625,339,0,12,-0.4327755925504317,0.9015016841318838,10.6,10.7,13.0,11.5,11.5125,True,True
2022-12-06,10.65,340,1,12,-0.41719360261231697,0.9088176373395028,10.625,10.6,12.9,11.5,11.4375,True,True
2022-12-07,10.675,341,2,12,-0.4014879892059737,0.9158642882672868,10.65,10.5,12.8,11.5,11.366666666666667,True,True
2022-12-08,10.7,342,3,12,-0.38566340624360745,0.9226395488404875,10.675,10.525,12.7,11.5,11.3,True,True
2022-12-09,10.725,343,4,12,-0.3697245428906732,0.9291414114031743,10.7,10.55,12.6,11.5,11.2375,True,True
2022-12-10,10.75,344,5,12,-0.3536761221763721,0.935367949313148,10.725,10.575,12.5,11.5,11.179166666666667,True,True
2022-12-11,10.775,345,6,12,-0.33752289959411347,0.941317317512847,10.75,10.6,12.4,11.5,11.125,True,True
2022-12-12,10.8,346,0,12,-0.32126966169236515,0.9469877530760751,10.775,10.625,12.3,11.5,11.075,True,True
2022-12-13,10.825,347,1,12,-0.3049212246562894,0.9523775757303973,10.8,10.65,12.2,11.5,11.029166666666667,True,True
2022-12-14,10.85,348,2,12,-0.2884824328806098,0.9574851883550389,10.825,10.675,12.1,11.5,10.9875,True,True
2022-12-15,10.875,349,3,12,-0.27195815753410524,0.9623090774541487,10.85,10.7,12.0,11.5,10.95,True,True
2022-12-16,10.9,350,4,12,-0.2553532951161881,0.9668478136052773,10.875,10.725,11.9,11.5,10.916666666666666,True,True
2022-12-17,10.925,351,5,12,-0.23867276600594997,0.9711000518829505,10.9,10.75,11.8,11.5,10.8875,True,True
2022-12-18,10.95,352,6,12,-0.22192151300416674,0.9750645322571945,10.925,10.775,11.7,11.5,10.8625,True,True
2022-12-19,10.975,353,0,12,-0.20510449986861926,0.9787400799669153,10.95,10.8,11.6,11.5,10.841666666666667,True,True
2022-12-20,11.0,354,1,12,-0.1882267098432439,0.9821256058680006,10.975,10.825,11.5,11.5,10.825,True,True
2022-12-21,11.409090909090908,355,2,12,-0.1712931441814778,0.9852201067560606,11.0,10.85,11.4,11.5,10.82530303030303,True,True
2022-12-22,11.818181818181818,356,3,12,-0.154308820664281,0.9880226656636976,11.409090909090908,10.875,11.3,11.5,10.842575757575757,True,True
2022-12-23,12.227272727272727,357,4,12,-0.13727877211326517,0.9905324521322227,11.818181818181818,10.9,11.2,11.5,10.876818181818182,True,True
2022-12-24,12.636363636363637,358,5,12,-0.12020804489935275,0.9927487224577402,12.227272727272727,10.925,11.1,11.5,10.928030303030303,True,True
2022-12-25,13.045454545454545,359,6,12,-0.10310169744743544,0.9946708199115211,12.636363636363637,10.95,11.0,11.5,10.996212121212121,True,True
2022-12-26,13.454545454545455,360,0,12,-0.0859647987374467,0.9962981749346077,13.045454545454545,10.975,10.9,11.5,11.081363636363637,True,True
2022-12-27,13.863636363636363,361,1,12,-0.06880242680232064,0.9976303053065857,13.454545454545455,11.0,10.8,11.5,11.183484848484849,True,True
2022-12-28,14.272727272727273,362,2,12,-0.05161966722325418,0.9986668162884759,13.863636363636363,11.409090909090908,10.7,11.5,11.302575757575758,True,True
2022-12-29,14.681818181818182,363,3,12,-0.034421611622745804,0.9994074007397048,14.272727272727273,11.818181818181818,10.6,11.5,11.438636363636363,True,True
2022-12-30,15.09090909090909,364,4,12,-0.01721335615583528,0.9998518392091162,14.681818181818182,12.227272727272727,10.5,11.5,11.591666666666667,True,True
2022-12-31,15.5,365,5,12,6.432490598706546e-16,1.0,15.09090909090909,12.636363636363637,10.525,11.5,11.7575,True,True
2023-01-01,15.5,1,6,1,0.017213356155834685,0.9998518392091162,15.5,13.045454545454545,10.55,11.3,11.922500000000001,True,True
2023-01-02,15.5,2,0,1,0.03442161162274574,0.9994074007397048,15.5,13.454545454545455,10.575,11.1,12.086666666666668,True,True
2023-01-03,15.5,3,1,1,0.051619667223253764,0.998666816288476,15.5,13.863636363636363,10.6,10.9,12.25,True,True
2023-01-04,15.5,4,2,1,0.06880242680231986,0.9976303053065857,15.5,14.272727272727273,10.625,10.7,12.4125,True,True
2023-01-05,15.5,5,3,1,0.08596479873744647,0.9962981749346078,15.5,14.681818181818182,10.65,10.5,12.574166666666667,True,True
2023-01-06,15.5,6,4,1,0.10310169744743485,0.9946708199115211,15.5,15.09090909090909,10.675,10.3,12.735000000000001,True,True
2023-01-07,15.5,7,5,1,0.1202080448993527,0.9927487224577402,15.5,15.5,10.7,10.1,12.895000000000001,True,True
2023-01-08,15.5,8,6,1,0.13727877211326478,0.9905324521322229,15.5,15.5,10.725,9.9,13.054166666666667,True,True
2023-01-09,15.5,9,0,1,0.15430882066428117,0.9880226656636976,15.5,15.5,10.75,9.7,13.2125,True,True
2023-01-10,15.5,10,1,1,0.1712931441814776,0.9852201067560606,15.5,15.5,10.775,9.5,13.370000000000001,True,True
2023-01-11,15.595238095238095,11,2,1,0.1882267098432442,0.9821256058680006,15.5,15.5,10.8,9.5,13.529841269841269,True,True
2023-01-12,15.69047619047619,12,3,1,0.2051044998686192,0.9787400799669153,15.595238095238095,15.5,10.825,9.5,13.69202380952381,True,True
2023-01-13,15.785714285714286,13,4,1,0.2219215130041655,0.9750645322571948,15.69047619047619,15.5,10.85,9.5,13.85654761904762,True,True
2023-01-14,15.880952380952381,14,5,1,0.2386727660059501,0.9711000518829505,15.785714285714286,15.5,10.875,9.5,14.023412698412699,True,True
2023-01-15,15.976190476190476,15,6,1,0.255353295116187,0.9668478136052775,15.880952380952381,15.5,10.9,9.5,14.192619047619049,True,True
2023-01-16,16.071428571428573,16,0,1,0.2719581575341055,0.9623090774541486,15.976190476190476,15.5,10.925,9.5,14.364166666666668,True,True
2023-01-17,16.166666666666668,17,1,1,0.288482432880609,0.9574851883550393,16.071428571428573,15.5,10.95,9.5,14.538055555555555,True,True
2023-01-18,16.261904761904763,18,2,1,0.30492122465628907,0.9523775757303974,16.166666666666668,15.595238095238095,10.975,9.5,14.714285714285715,True,True
2023-01-19,16.357142857142858,19,3,1,0.3212696616923644,0.9469877530760753,16.261904761904763,15.69047619047619,11.0,9.5,14.892857142857142,True,True
2023-01-20,16.452380952380953,20,4,1,0.3375228995941133,0.9413173175128471,16.357142857142858,15.785714285714286,11.409090909090908,9.5,15.060966810966812,True,True
2023-01-21,16.547619047619047,21,5,1,0.3536761221763716,0.9353679493131483,16.452380952380953,15.880952380952381,11.818181818181818,9.833333333333334,15.21861471861472,True,True
2023-01-22,16.642857142857142,22,6,1,0.3697245428906731,0.9291414114031743,16.547619047619047,15.976190476190476,12.227272727272727,10.166666666666666,15.365800865800868,True,True
2023-01-23,16.738095238095237,23,0,1,0.38566340624360707,0.9226395488404876,16.642857142857142,16.071428571428573,12.636363636363637,10.5,15.502525252525254,True,True
2023-01-24,16.833333333333332,24,1,1,0.401487989205973,0.9158642882672872,16.738095238095237,16.166666666666668,13.045454545454545,10.833333333333334,15.628787878787879,True,True
2023-01-25,16.928571428571427,25,2,1,0.4171936026123168,0.9088176373395029,16.833333333333332,16.261904761904763,13.454545454545455,11.166666666666666,15.744588744588745,True,True
2023-01-26,17.023809523809526,26,3,1,0.4327755925504312,0.901501684131884,16.928571428571427,16.357142857142858,13.863636363636363,11.5,15.84992784992785,True,True
2023-01-27,17.11904761904762,27,4,1,0.4482293417404106,0.893918596519257,17.023809523809526,16.452380952380953,14.272727272727273,11.833333333333332,15.944805194805195,True,True
2023-01-28,17.214285714285715,28,5,1,0.4635502709028509,0.886070621534138,17.11904761904762,16.547619047619047,14.681818181818182,12.166666666666666,16.02922077922078,True,True
2023-01-29,17.30952380952381,29,6,1,0.47873384011578846,0.8779600847008882,17.214285714285715,16.642857142857142,15.09090909090909,12.5,16.1031746031746,True,True
2023-01-30,17.404761904761905,30,0,1,0.49377555015997715,0.869589389346611,17.30952380952381,16.738095238095237,15.5,12.833333333333332,16.166666666666668,True,True
2023-01-31,17.5,31,1,1,0.5086709438521044,0.8609610158889943,17.404761904761905,16.833333333333332,15.5,13.166666666666666,16.233333333333334,True,True
2023-02-01,17.35,32,2,2,0.5234156073655503,0.8520775211013093,17.5,16.928571428571427,15.5,13.5,16.295,True,True
2023-02-02,17.2,33,3,2,0.5380051715382996,0.8429415373547828,17.35,17.023809523809526,15.5,13.833333333333332,16.351666666666667,True,True
2023-02-03,17.05,34,4,2,0.5524353131676196,0.8335557718385699,17.2,17.11904761904762,15.5,14.166666666666666,16.403333333333332,True,True
2023-02-04,16.9,35,5,2,0.5667017562911176,0.8239230057575542,17.05,17.214285714285715,15.5,14.5,16.45,True,True
