pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-12,8.661290322580644,346,0,12,-0.32126966169236515,0.9469877530760751,8.564516129032258,7.983870967741936,7.5,10.5,7.751612903225806,True,True
2022-12-13,8.758064516129032,347,1,12,-0.3049212246562894,0.9523775757303973,8.661290322580644,8.080645161290322,7.5,10.5,7.7935483870967746,True,True
2022-12-14,8.85483870967742,348,2,12,-0.2884824328806098,0.9574851883550389,8.758064516129032,8.17741935483871,7.5,10.5,7.838709677419355,True,True
2022-12-15,8.951612903225806,349,3,12,-0.27195815753410524,0.9623090774541487,8.85483870967742,8.274193548387096,7.5,10.5,7.887096774193549,True,True
2022-12-16,9.048387096774194,350,4,12,-0.2553532951161881,0.9668478136052773,8.951612903225806,8.370967741935484,7.5,10.5,7.938709677419355,True,True
2022-12-17,9.14516129032258,351,5,12,-0.23867276600594997,0.9711000518829505,9.048387096774194,8.467741935483872,7.5,10.5,7.993548387096775,True,True
2022-12-18,9.241935483870968,352,6,12,-0.22192151300416674,0.9750645322571945,9.14516129032258,8.564516129032258,7.5,10.5,8.051612903225806,True,True
2022-12-19,9.338709677419354,353,0,12,-0.20510449986861926,0.9787400799669153,9.241935483870968,8.661290322580644,7.5,10.5,8.112903225806452,True,True
2022-12-20,9.435483870967742,354,1,12,-0.1882267098432439,0.9821256058680006,9.338709677419354,8.758064516129032,7.5,10.5,8.17741935483871,True,True
2022-12-21,9.532258064516128,355,2,12,-0.1712931441814778,0.9852201067560606,9.435483870967742,8.85483870967742,7.5,10.5,8.24516129032258,True,True
2022-12-22,9.629032258064516,356,3,12,-0.154308820664281,0.9880226656636976,9.532258064516128,8.951612903225806,7.5,10.5,8.316129032258065,True,True
2022-12-23,9.725806451612904,357,4,12,-0.13727877211326517,0.9905324521322227,9.629032258064516,9.048387096774194,7.5,10.5,8.390322580645162,True,True
2022-12-24,9.82258064516129,358,5,12,-0.12020804489935275,0.9927487224577402,9.725806451612904,9.14516129032258,7.5,10.5,8.46774193548387,True,True
2022-12-25,9.919354838709678,359,6,12,-0.10310169744743544,0.9946708199115211,9.82258064516129,9.241935483870968,7.5,10.5,8.548387096774194,True,True
2022-12-26,10.016129032258064,360,0,12,-0.0859647987374467,0.9962981749346077,9.919354838709678,9.338709677419354,7.5,10.5,8.632258064516128,True,True
2022-12-27,10.112903225806452,361,1,12,-0.06880242680232064,0.9976303053065857,10.016129032258064,9.435483870967742,7.5,10.5,8.719354838709677,True,True
2022-12-28,10.209677419354838,362,2,12,-0.05161966722325418,0.9986668162884759,10.112903225806452,9.532258064516128,7.5,10.5,8.80967741935484,True,True
2022-12-29,10.306451612903226,363,3,12,-0.034421611622745804,0.9994074007397048,10.209677419354838,9.629032258064516,7.5,10.5,8.903225806451612,True,True
2022-12-30,10.403225806451612,364,4,12,-0.01721335615583528,0.9998518392091162,10.306451612903226,9.725806451612904,7.5,10.5,9.0,True,True
2022-12-31,10.5,365,5,12,6.432490598706546e-16,1.0,10.403225806451612,9.82258064516129,7.596774193548387,10.5,9.096774193548386,True,True
2023-01-01,10.5,1,6,1,0.017213356155834685,0.9998518392091162,10.5,9.919354838709678,7.693548387096774,10.1,9.19032258064516,True,True
2023-01-02,10.5,2,0,1,0.03442161162274574,0.9994074007397048,10.5,10.016129032258064,7.790322580645161,9.7,9.280645161290323,True,True
2023-01-03,10.5,3,1,1,0.051619667223253764,0.998666816288476,10.5,10.112903225806452,7.887096774193548,9.3,9.367741935483872,True,True
2023-01-04,10.5,4,2,1,0.06880242680231986,0.9976303053065857,10.5,10.209677419354838,7.983870967741936,8.9,9.451612903225806,True,True
2023-01-05,10.5,5,3,1,0.08596479873744647,0.9962981749346078,10.5,10.306451612903226,8.080645161290322,8.5,9.53225806451613,True,True
2023-01-06,10.5,6,4,1,0.10310169744743485,0.9946708199115211,10.5,10.403225806451612,8.17741935483871,8.1,9.60967741935484,True,True
2023-01-07,10.5,7,5,1,0.1202080448993527,0.9927487224577402,10.5,10.5,8.274193548387096,7.699999999999999,9.683870967741935,True,True
2023-01-08,10.5,8,6,1,0.13727877211326478,0.9905324521322229,10.5,10.5,8.370967741935484,7.3,9.754838709677419,True,True
2023-01-09,10.5,9,0,1,0.15430882066428117,0.9880226656636976,10.5,10.5,8.467741935483872,6.9,9.82258064516129,True,True
2023-01-10,10.5,10,1,1,0.1712931441814776,0.9852201067560606,10.5,10.5,8.564516129032258,6.5,9.887096774193548,True,True
2023-01-11,10.547619047619047,11,2,1,0.1882267098432442,0.9821256058680006,10.5,10.5,8.661290322580644,6.5,9.949974398361494,True,True
2023-01-12,10.595238095238095,12,3,1,0.2051044998686192,0.9787400799669153,10.547619047619047,10.5,8.758064516129032,6.5,10.01121351766513,True,True
2023-01-13,10.642857142857142,13,4,1,0.2219215130041655,0.9750645322571948,10.595238095238095,10.5,8.85483870967742,6.5,10.070814132104454,True,True
2023-01-14,10.69047619047619,14,5,1,0.2386727660059501,0.9711000518829505,10.642857142857142,10.5,8.951612903225806,6.5,10.128776241679468,True,True
2023-01-15,10.738095238095237,15,6,1,0.255353295116187,0.9668478136052775,10.69047619047619,10.5,9.048387096774194,6.5,10.185099846390168,True,True
2023-01-16,10.785714285714286,16,0,1,0.2719581575341055,0.9623090774541486,10.738095238095237,10.5,9.14516129032258,6.5,10.23978494623656,True,True
2023-01-17,10.833333333333334,17,1,1,0.288482432880609,0.9574851883550393,10.785714285714286,10.5,9.241935483870968,6.5,10.292831541218638,True,True
2023-01-18,10.880952380952381,18,2,1,0.30492122465628907,0.9523775757303974,10.833333333333334,10.547619047619047,9.338709677419354,6.5,10.344239631336405,True,True
2023-01-19,10.928571428571429,19,3,1,0.3212696616923644,0.9469877530760753,10.880952380952381,10.595238095238095,9.435483870967742,6.5,10.394009216589861,True,True
2023-01-20,10.976190476190476,20,4,1,0.3375228995941133,0.9413173175128471,10.928571428571429,10.642857142857142,9.532258064516128,6.5,10.442140296979005,True,True
2023-01-21,11.023809523809524,21,5,1,0.3536761221763716,0.9353679493131483,10.976190476190476,10.69047619047619,9.629032258064516,6.5,10.488632872503839,True,True
2023-01-22,11.071428571428571,22,6,1,0.3697245428906731,0.9291414114031743,11.023809523809524,10.738095238095237,9.725806451612904,6.5,10.533486943164364,True,True
2023-01-23,11.119047619047619,23,0,1,0.38566340624360707,0.9226395488404876,11.071428571428571,10.785714285714286,9.82258064516129,6.5,10.576702508960574,True,True
2023-01-24,11.166666666666666,24,1,1,0.401487989205973,0.9158642882672872,11.119047619047619,10.833333333333334,9.919354838709678,6.5,10.618279569892474,True,True
2023-01-25,11.214285714285714,25,2,1,0.4171936026123168,0.9088176373395029,11.166666666666666,10.880952380952381,10.016129032258064,6.5,10.658218125960063,True,True
2023-01-26,11.261904761904763,26,3,1,0.4327755925504312,0.901501684131884,11.214285714285714,10.928571428571429,10.112903225806452,6.5,10.69651817716334,True,True
2023-01-27,11.30952380952381,27,4,1,0.4482293417404106,0.893918596519257,11.261904761904763,10.976190476190476,10.209677419354838,6.5,10.733179723502303,True,True
2023-01-28,11.357142857142858,28,5,1,0.4635502709028509,0.886070621534138,11.30952380952381,11.023809523809524,10.306451612903226,6.5,10.768202764976959,True,True
2023-01-29,11.404761904761905,29,6,1,0.47873384011578846,0.8779600847008882,11.357142857142858,11.071428571428571,10.403225806451612,6.5,10.8015873015873,True,True
2023-01-30,11.452380952380953,30,0,1,0.49377555015997715,0.869589389346611,11.404761904761905,11.119047619047619,10.5,6.5,10.833333333333334,True,True
2023-01-31,11.5,31,1,1,0.5086709438521044,0.8609610158889943,11.452380952380953,11.166666666666666,10.5,6.5,10.866666666666667,True,True
2023-02-01,11.5,32,2,2,0.5234156073655503,0.8520775211013093,11.5,11.214285714285714,10.5,6.5,10.9,True,True
2023-02-02,11.5,33,3,2,0.5380051715382996,0.8429415373547828,11.5,11.261904761904763,10.5,6.5,10.933333333333334,True,True
