pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-11,1.25,315,4,11,-0.7583058084785625,0.6518989958787125,1.75,2.25,6.25,2.75,2.45,True,True
2022-11-12,1.25,316,5,11,-0.7469720876965551,0.6648553979642866,1.25,2.3333333333333335,4.5,3.25,2.341666666666667,True,True
2022-11-13,1.25,317,6,11,-0.7354170229639858,0.6776147890466887,1.25,2.4166666666666665,5.25,3.25,2.2083333333333335,True,True
2022-11-14,1.25,318,0,11,-0.7236440382959124,0.690173388242972,1.25,2.5,4.583333333333333,3.25,2.0972222222222223,True,True
2022-11-15,1.25,319,1,11,-0.711656622281775,0.7025274741691566,1.25,2.5,3.916666666666667,3.25,2.0083333333333333,True,True
2022-11-16,1.25,320,2,11,-0.6994583270516471,0.7146733860429608,1.25,2.25,3.25,3.0833333333333335,1.9416666666666667,True,True
2022-11-17,1.25,321,3,11,-0.6870527672236675,0.7266075247685652,1.25,1.75,2.5,2.9166666666666665,1.9,True,True
2022-11-18,1.5,322,4,11,-0.6744436188329457,0.7383263540031063,1.25,1.25,2.5,2.75,1.8666666666666667,True,True
2022-11-19,1.5333333333333334,323,5,11,-0.661634618242279,0.749826401204568,1.5,1.25,2.5,2.75,1.8344444444444443,True,True
2022-11-20,1.5666666666666667,324,6,11,-0.6486295610349818,0.7611042586607742,1.5333333333333334,1.25,2.5,2.8333333333333335,1.8033333333333332,True,True
2022-11-21,1.6,325,0,11,-0.6354323008901775,0.7721565844991641,1.5666666666666667,1.25,2.3333333333333335,2.9166666666666665,1.778888888888889,True,True
2022-11-22,1.3,326,1,11,-0.622046748440868,0.7829801036770624,1.6,1.25,2.1666666666666665,3.0,1.7500000000000002,True,True
2022-11-23,1.65,327,2,11,-0.6084768701151264,0.7935716089521472,1.3,1.25,2.0,2.85,1.7383333333333333,True,True
2022-11-24,1.5,328,3,11,-0.594726686960764,0.8039279618328208,1.65,1.25,2.0,2.85,1.721666666666667,True,True
2022-11-25,1.75,329,4,11,-0.5808002734538013,0.8140460935082175,1.5,1.5,2.0,2.75,1.7133333333333336,True,True
2022-11-26,1.75,330,5,11,-0.5667017562911184,0.8239230057575536,1.75,1.5333333333333334,1.75,2.75,1.7133333333333336,True,True
2022-11-27,1.75,331,6,11,-0.5524353131676203,0.8335557718385695,1.75,1.5666666666666667,1.75,2.75,1.7133333333333336,True,True
2022-11-28,1.75,332,0,11,-0.5380051715382992,0.8429415373547832,1.75,1.6,1.75,2.75,1.7133333333333336,True,True
2022-11-29,2.0,333,1,11,-0.5234156073655503,0.8520775211013093,1.75,1.3,1.75,2.75,1.721666666666667,True,True
2022-11-30,3.0,334,2,11,-0.5086709438521042,0.8609610158889945,2.0,1.65,1.75,2.75,1.7633333333333334,True,True
2022-12-01,3.0,335,3,12,-0.49377555015997737,0.8695893893466109,3.0,1.5,2.0,3.25,1.7966666666666669,True,True
2022-12-02,3.35,336,4,12,-0.4787338401157883,0.8779600847008883,3.0,1.75,1.75,2.75,1.8500000000000003,True,True
2022-12-03,3.8875,337,5,12,-0.4635502709028512,0.8860706215341378,3.35,1.75,1.75,2.75,1.92125,True,True
2022-12-04,4.425,338,6,12,-0.4482293417404106,0.893918596519257,3.8875,1.75,2.25,2.75,1.99375,True,True
2022-12-05,4.9625,339,0,12,-0.4327755925504317,0.9015016841318838,4.425,1.75,2.3333333333333335,2.75,2.081388888888889,True,True
2022-12-06,5.5,340,1,12,-0.41719360261231697,0.9088176373395028,4.9625,2.0,2.4166666666666665,2.75,2.184166666666667,True,True
2022-12-07,4.25,341,2,12,-0.4014879892059737,0.9158642882672868,5.5,3.0,2.5,2.75,2.2425,True,True
2022-12-08,4.25,342,3,12,-0.38566340624360745,0.9226395488404875,4.25,3.0,2.5,2.75,2.3008333333333337,True,True
2022-12-09,4.25,343,4,12,-0.3697245428906732,0.9291414114031743,4.25,3.35,2.25,2.75,2.3675,True,True
2022-12-10,4.25,344,5,12,-0.3536761221763721,0.935367949313148,4.25,3.8875,1.75,2.75,2.4508333333333336,True,True
2022-12-11,4.25,345,6,12,-0.33752289959411347,0.941317317512847,4.25,4.425,1.25,3.3333333333333335,2.5508333333333337,True,True
2022-12-12,4.25,346,0,12,-0.32126966169236515,0.9469877530760751,4.25,4.9625,1.25,3.916666666666667,2.6508333333333334,True,True
2022-12-13,4.25,347,1,12,-0.3049212246562894,0.9523775757303973,4.25,5.5,1.25,4.5,2.7508333333333335,True,True
2022-12-14,3.9166666666666665,348,2,12,-0.2884824328806098,0.9574851883550389,4.25,4.25,1.25,4.5,2.8397222222222225,True,True
2022-12-15,3.5833333333333335,349,3,12,-0.27195815753410524,0.9623090774541487,3.9166666666666665,4.25,1.25,4.375,2.9175,True,True
2022-12-16,3.25,350,4,12,-0.2553532951161881,0.9668478136052773,3.5833333333333335,4.25,1.25,4.25,2.984166666666667,True,True
2022-12-17,3.25,351,5,12,-0.23867276600594997,0.9711000518829505,3.25,4.25,1.25,4.5,3.0508333333333337,True,True
2022-12-18,3.25,352,6,12,-0.22192151300416674,0.9750645322571945,3.25,4.25,1.5,4.5,3.109166666666667,True,True
