pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-21,2.25,325,0,11,-0.6354323008901775,0.7721565844991641,2.25,2.25,2.0833333333333335,2.75,2.247222222222222,True,True
2022-11-22,2.25,326,1,11,-0.622046748440868,0.7829801036770624,2.25,2.25,2.1666666666666665,2.75,2.25,True,True
2022-11-23,2.25,327,2,11,-0.6084768701151264,0.7935716089521472,2.25,2.25,2.25,3.25,2.25,True,True
2022-11-24,2.0,328,3,11,-0.594726686960764,0.8039279618328208,2.25,2.25,2.25,3.25,2.2416666666666667,True,True
2022-11-25,2.0,329,4,11,-0.5808002734538013,0.8140460935082175,2.0,2.25,2.25,3.25,2.2333333333333334,True,True
2022-11-26,2.0,330,5,11,-0.5667017562911184,0.8239230057575536,2.0,2.25,2.25,3.25,2.225,True,True
2022-11-27,2.0,331,6,11,-0.5524353131676203,0.8335557718385695,2.0,2.25,2.25,3.25,2.216666666666667,True,True
2022-11-28,2.0,332,0,11,-0.5380051715382992,0.8429415373547832,2.0,2.25,2.25,3.25,2.2083333333333335,True,True
2022-11-29,2.0,333,1,11,-0.5234156073655503,0.8520775211013093,2.0,2.25,2.25,3.25,2.2,True,True
2022-11-30,2.25,334,2,11,-0.5086709438521042,0.8609610158889945,2.0,2.25,2.25,3.25,2.2,True,True
2022-12-01,3.25,335,3,12,-0.49377555015997737,0.8695893893466109,2.25,2.0,2.25,3.25,2.2333333333333334,True,True
2022-12-02,3.25,336,4,12,-0.4787338401157883,0.8779600847008883,3.25,2.0,2.25,3.25,2.2666666666666666,True,True
2022-12-03,3.25,337,5,12,-0.4635502709028512,0.8860706215341378,3.25,2.0,2.25,3.25,2.3,True,True
2022-12-04,3.25,338,6,12,-0.4482293417404106,0.893918596519257,3.25,2.0,2.25,3.25,2.3333333333333335,True,True
2022-12-05,3.25,339,0,12,-0.4327755925504317,0.9015016841318838,3.25,2.0,2.25,3.25,2.3666666666666667,True,True
2022-12-06,3.25,340,1,12,-0.41719360261231697,0.9088176373395028,3.25,2.0,2.25,3.25,2.4,True,True
2022-12-07,3.875,341,2,12,-0.4014879892059737,0.9158642882672868,3.25,2.25,2.25,3.25,2.4541666666666666,True,True
2022-12-08,4.5,342,3,12,-0.38566340624360745,0.9226395488404875,3.875,3.25,2.25,3.25,2.529166666666667,True,True
2022-12-09,4.5,343,4,12,-0.3697245428906732,0.9291414114031743,4.5,3.25,2.25,3.25,2.6041666666666665,True,True
2022-12-10,4.5,344,5,12,-0.3536761221763721,0.935367949313148,4.5,3.25,2.25,3.25,2.6791666666666667,True,True
2022-12-11,4.5,345,6,12,-0.33752289959411347,0.941317317512847,4.5,3.25,2.25,3.25,2.754166666666667,True,True
2022-12-12,4.5,346,0,12,-0.32126966169236515,0.9469877530760751,4.5,3.25,2.25,3.25,2.8291666666666666,True,True
2022-12-13,5.0,347,1,12,-0.3049212246562894,0.9523775757303973,4.5,3.25,2.25,3.25,2.9208333333333334,True,True
2022-12-14,5.0,348,2,12,-0.2884824328806098,0.9574851883550389,5.0,3.875,2.25,3.25,3.0125,True,True
2022-12-15,5.0,349,3,12,-0.27195815753410524,0.9623090774541487,5.0,4.5,2.25,3.25,3.1041666666666665,True,True
2022-12-16,5.5,350,4,12,-0.2553532951161881,0.9668478136052773,5.0,4.5,2.25,3.25,3.2125,True,True
2022-12-17,5.75,351,5,12,-0.23867276600594997,0.9711000518829505,5.5,4.5,2.25,3.25,3.3291666666666666,True,True
2022-12-18,6.0,352,6,12,-0.22192151300416674,0.9750645322571945,5.75,4.5,2.25,3.25,3.4541666666666666,True,True
2022-12-19,6.25,353,0,12,-0.20510449986861926,0.9787400799669153,6.0,4.5,2.25,3.25,3.5875,True,True
2022-12-20,6.5,354,1,12,-0.1882267098432439,0.9821256058680006,6.25,5.0,2.25,3.25,3.7291666666666665,True,True
2022-12-21,6.5,355,2,12,-0.1712931441814778,0.9852201067560606,6.5,5.0,2.25,3.25,3.870833333333333,True,True
2022-12-22,6.25,356,3,12,-0.154308820664281,0.9880226656636976,6.5,5.0,2.25,3.25,4.004166666666666,True,True
2022-12-23,6.25,357,4,12,-0.13727877211326517,0.9905324521322227,6.25,5.5,2.25,3.25,4.1375,True,True
2022-12-24,5.916666666666667,358,5,12,-0.12020804489935275,0.9927487224577402,6.25,5.75,2.0,3.25,4.268055555555555,True,True
2022-12-25,5.583333333333333,359,6,12,-0.10310169744743544,0.9946708199115211,5.916666666666667,6.0,2.0,3.25,4.3875,True,True
2022-12-26,5.25,360,0,12,-0.0859647987374467,0.9962981749346077,5.583333333333333,6.25,2.0,3.25,4.495833333333334,True,True
2022-12-27,5.25,361,1,12,-0.06880242680232064,0.9976303053065857,5.25,6.5,2.0,3.25,4.604166666666667,True,True
2022-12-28,5.25,362,2,12,-0.05161966722325418,0.9986668162884759,5.25,6.5,2.0,3.25,4.7125,True,True
2022-12-29,5.5,363,3,12,-0.034421611622745804,0.9994074007397048,5.25,6.25,2.0,3.25,4.829166666666667,True,True
2022-12-30,5.5,364,4,12,-0.01721335615583528,0.9998518392091162,5.5,6.25,2.25,3.25,4.9375,True,True
2022-12-31,6.0,365,5,12,6.432490598706546e-16,1.0,5.5,5.916666666666667,3.25,3.25,5.029166666666667,True,True
2023-01-01,6.5,1,6,1,0.017213356155834685,0.9998518392091162,6.0,5.583333333333333,3.25,3.25,5.1375,True,True
2023-01-02,7.0,2,0,1,0.03442161162274574,0.9994074007397048,6.5,5.25,3.25,3.25,5.2625,True,True
2023-01-03,7.5,3,1,1,0.051619667223253764,0.998666816288476,7.0,5.25,3.25,3.25,5.404166666666667,True,True
2023-01-04,6.75,4,2,1,0.06880242680231986,0.9976303053065857,7.5,5.25,3.25,3.25,5.520833333333333,True,True
2023-01-05,6.75,5,3,1,0.08596479873744647,0.9962981749346078,6.75,5.5,3.25,3.6,5.6375,True,True
2023-01-06,6.75,6,4,1,0.10310169744743485,0.9946708199115211,6.75,5.5,3.875,3.25,5.733333333333333,True,True
2023-01-07,6.75,7,5,1,0.1202080448993527,0.9927487224577402,6.75,6.0,4.5,3.25,5.808333333333334,True,True
2023-01-08,6.75,8,6,1,0.13727877211326478,0.9905324521322229,6.75,6.5,4.5,3.25,5.883333333333334,True,True
2023-01-09,6.75,9,0,1,0.15430882066428117,0.9880226656636976,6.75,7.0,4.5,3.25,5.958333333333333,True,True
2023-01-10,6.75,10,1,1,0.1712931441814776,0.9852201067560606,6.75,7.5,4.5,3.25,6.033333333333333,True,True
2023-01-11,6.65,11,2,1,0.1882267098432442,0.9821256058680006,6.75,6.75,4.5,3.25,6.105,True,True
