pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-03,2.6,3,1,1,0.051619667223253764,0.998666816288476,2.25,2.0,1.65,1.75,2.0833333333333335,True,True
2023-01-04,3.5,4,2,1,0.06880242680231986,0.9976303053065857,2.6,2.0,1.65,1.75,2.145,True,True
2023-01-05,3.25,5,3,1,0.08596479873744647,0.9962981749346078,3.5,2.25,1.65,1.75,2.1983333333333333,True,True
2023-01-06,3.25,6,4,1,0.10310169744743485,0.9946708199115211,3.25,1.95,2.0,1.75,2.24,True,True
2023-01-07,3.3333333333333335,7,5,1,0.1202080448993527,0.9927487224577402,3.25,2.05,2.25,1.75,2.276111111111111,True,True
2023-01-08,3.4166666666666665,8,6,1,0.13727877211326478,0.9905324521322229,3.3333333333333335,2.15,2.25,1.75,2.315,True,True
2023-01-09,3.5,9,0,1,0.15430882066428117,0.9880226656636976,3.4166666666666665,2.25,2.25,1.75,2.356666666666667,True,True
2023-01-10,3.5,10,1,1,0.1712931441814776,0.9852201067560606,3.5,2.6,2.25,1.75,2.3983333333333334,True,True
2023-01-11,3.1,11,2,1,0.1882267098432442,0.9821256058680006,3.5,3.5,2.25,1.75,2.4266666666666667,True,True
2023-01-12,3.1,12,3,1,0.2051044998686192,0.9787400799669153,3.1,3.25,2.25,1.75,2.455,True,True
2023-01-13,3.25,13,4,1,0.2219215130041655,0.9750645322571948,3.1,3.25,2.25,1.75,2.4883333333333337,True,True
2023-01-14,3.3333333333333335,14,5,1,0.2386727660059501,0.9711000518829505,3.25,3.3333333333333335,2.25,1.75,2.5244444444444443,True,True
2023-01-15,3.4166666666666665,15,6,1,0.255353295116187,0.9668478136052775,3.3333333333333335,3.4166666666666665,2.25,1.75,2.5633333333333335,True,True
2023-01-16,3.5,16,0,1,0.2719581575341055,0.9623090774541486,3.4166666666666665,3.5,2.25,1.75,2.605,True,True
2023-01-17,4.0,17,1,1,0.288482432880609,0.9574851883550393,3.5,3.5,2.25,1.75,2.6633333333333336,True,True
2023-01-18,4.0,18,2,1,0.30492122465628907,0.9523775757303974,4.0,3.1,2.25,1.75,2.7216666666666667,True,True
2023-01-19,4.5,19,3,1,0.3212696616923644,0.9469877530760753,4.0,3.1,1.85,1.65,2.8100000000000005,True,True
2023-01-20,4.5,20,4,1,0.3375228995941133,0.9413173175128471,4.5,3.25,1.85,1.65,2.8983333333333334,True,True
