pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2023-05-06,135.0,126,5,5,0.8263541987239096,-0.5631507242749186,135.0,120.0,107.21674876847291,95.0,111.01724137931033,True,True,False
2023-05-06,80.0,126,5,5,0.8263541987239096,-0.5631507242749186,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-07,135.0,127,6,5,0.8165380514459161,-0.5772916165517272,135.0,120.0,107.06896551724138,95.0,111.94827586206897,True,True,False
2023-05-07,80.0,127,6,5,0.8165380514459161,-0.5772916165517272,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-08,80.0,128,0,5,0.8064799463209448,-0.5912614448635781,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-08,135.0,128,0,5,0.8064799463209448,-0.5912614448635781,135.0,120.0,106.92118226600985,95.0,112.88423645320196,True,True,False
2023-05-09,80.0,129,1,5,0.7961828637826158,-0.6050560696488488,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-09,135.0,129,1,5,0.7961828637826158,-0.6050560696488488,135.0,120.0,106.77339901477832,95.0,113.82512315270937,True,True,False
2023-05-10,80.0,130,2,5,0.7856498550787147,-0.6186714032625031,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-10,135.0,130,2,5,0.7856498550787147,-0.6186714032625031,135.0,120.0,106.62561576354679,95.0,114.77093596059112,True,True,False
2023-05-11,80.0,131,3,5,0.7748840413670407,-0.6321034111873487,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-11,135.0,131,3,5,0.7748840413670407,-0.6321034111873487,135.0,120.0,106.47783251231527,95.0,115.72167487684729,True,True,False
2023-05-12,80.0,132,4,5,0.7638886127905428,-0.6453481132295501,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-12,135.0,132,4,5,0.7638886127905428,-0.6453481132295501,135.0,135.0,106.33004926108374,95.0,116.67733990147782,True,True,False
2023-05-13,135.0,133,5,5,0.7526668275320085,-0.6584015846980488,135.0,135.0,106.18226600985221,95.0,117.63793103448276,True,True,False
2023-05-13,80.0,133,5,5,0.7526668275320085,-0.6584015846980488,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-14,135.0,134,6,5,0.7412220108485958,-0.6712599575675313,135.0,135.0,106.03448275862068,95.0,118.60344827586206,True,True,False
2023-05-14,80.0,134,6,5,0.7412220108485958,-0.6712599575675313,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-15,80.0,135,0,5,0.7295575540864875,-0.6839194216246106,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-15,135.0,135,0,5,0.7295575540864875,-0.6839194216246106,135.0,135.0,105.88669950738915,95.0,119.57389162561576,True,True,False
2023-05-16,135.0,136,1,5,0.717676913675962,-0.6963762255968722,135.0,135.0,105.73891625615764,95.0,120.54926108374384,True,True,False
2023-05-16,80.0,136,1,5,0.717676913675962,-0.6963762255968722,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-17,80.0,137,2,5,0.705583610107178,-0.7086266782644596,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-17,135.0,137,2,5,0.705583610107178,-0.7086266782644596,135.0,135.0,105.5911330049261,95.0,121.5295566502463,True,True,False
2023-05-18,80.0,138,3,5,0.6932812268869777,-0.7206671495538609,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-18,125.0,138,3,5,0.6932812268869777,-0.7206671495538609,135.0,135.0,105.44334975369458,95.0,122.1814449917898,True,True,False
2023-05-19,80.0,139,4,5,0.6807734094770161,-0.7324940716135789,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-19,125.0,139,4,5,0.6807734094770161,-0.7324940716135789,125.0,135.0,105.29556650246305,95.0,122.83825944170772,True,True,False
2023-05-20,125.0,140,5,5,0.6680638642135335,-0.7441039398713607,125.0,135.0,105.14778325123152,95.0,123.5,True,True,False
2023-05-20,80.0,140,5,5,0.6680638642135335,-0.7441039398713607,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-21,80.0,141,6,5,0.6551563572090853,-0.7554933140726803,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-21,125.0,141,6,5,0.6551563572090853,-0.7554933140726803,125.0,135.0,105.0,95.0,124.16666666666667,True,True,False
2023-05-22,125.0,142,0,5,0.6420547132365637,-0.766658819300159,125.0,135.0,105.0,95.0,124.83333333333333,True,True,False
2023-05-22,80.0,142,0,5,0.6420547132365637,-0.766658819300159,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-23,125.0,143,1,5,0.6287628145958344,-0.7775971469736269,125.0,135.0,105.0,95.0,125.5,True,True,False
2023-05-23,80.0,143,1,5,0.6287628145958344,-0.7775971469736269,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-24,80.0,144,2,5,0.6152845999633276,-0.7883050558305255,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-24,125.0,144,2,5,0.6152845999633276,-0.7883050558305255,125.0,135.0,105.0,95.0,126.16666666666667,True,True,False
2023-05-25,80.0,145,3,5,0.6016240632249226,-0.7987793728863649,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-25,125.0,145,3,5,0.6016240632249226,-0.7987793728863649,125.0,125.0,105.0,95.0,126.83333333333333,True,True,False
2023-05-26,125.0,146,4,5,0.5877852522924732,-0.8090169943749473,125.0,125.0,105.0,95.0,127.5,True,True,False
2023-05-26,80.0,146,4,5,0.5877852522924732,-0.8090169943749473,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-27,80.0,147,5,5,0.5737722679043246,-0.8190148866680801,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-27,120.0,147,5,5,0.5737722679043246,-0.8190148866680801,125.0,125.0,105.0,95.0,128.0,True,True,False
2023-05-28,115.0,148,6,5,0.5595892624101765,-0.8287700871745038,120.0,125.0,120.0,95.0,127.83333333333333,True,True,False
2023-05-28,80.0,148,6,5,0.5595892624101765,-0.8287700871745038,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-29,115.0,149,0,5,0.545240438540651,-0.8382797052177744,115.0,125.0,120.0,95.0,127.66666666666667,True,True,False
2023-05-29,80.0,149,0,5,0.545240438540651,-0.8382797052177744,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-30,115.0,150,1,5,0.5307300481619334,-0.8475409228928311,115.0,125.0,120.0,95.0,127.5,True,True,False
2023-05-30,80.0,150,1,5,0.5307300481619334,-0.8475409228928311,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-31,115.0,151,2,5,0.5160623910158528,-0.8565509959010036,115.0,125.0,120.0,95.0,127.33333333333333,True,True,False
2023-05-31,80.0,151,2,5,0.5160623910158528,-0.8565509959010036,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-01,115.0,152,3,6,0.5012418134457758,-0.865307254363206,115.0,125.0,120.0,95.0,127.16666666666667,True,True,False
2023-06-01,80.0,152,3,6,0.5012418134457758,-0.865307254363206,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-02,115.0,153,4,6,0.48627270710868997,-0.8738071036110808,115.0,125.0,120.0,95.0,127.0,True,True,False
2023-06-02,80.0,153,4,6,0.48627270710868997,-0.8738071036110808,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-03,80.0,154,5,6,0.4711595076738638,-0.8820480249558537,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-03,115.0,154,5,6,0.4711595076738638,-0.8820480249558537,115.0,120.0,120.0,95.0,126.83333333333333,True,True,False
2023-06-04,80.0,155,6,6,0.4559066935084588,-0.8900275764346767,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-04,115.0,155,6,6,0.4559066935084588,-0.8900275764346767,115.0,115.0,135.0,95.0,126.16666666666667,True,True,False
2023-06-05,115.0,156,0,6,0.440518784350495,-0.8977433935342337,115.0,115.0,135.0,95.0,125.5,True,True,False
2023-06-05,80.0,156,0,6,0.440518784350495,-0.8977433935342337,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-06,80.0,157,1,6,0.42500033996955416,-0.9051931898913974,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-06,115.0,157,1,6,0.42500033996955416,-0.9051931898913974,115.0,115.0,135.0,95.0,124.83333333333333,True,True,False
2023-06-07,95.0,158,2,6,0.4093559588156213,-0.9123747579707273,115.0,115.0,135.0,95.0,123.5,True,True,False
2023-06-07,80.0,158,2,6,0.4093559588156213,-0.9123747579707273,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-08,95.0,159,3,6,0.39359027665646673,-0.9192859697186104,95.0,115.0,135.0,95.0,122.16666666666667,True,True,False
2023-06-08,80.0,159,3,6,0.39359027665646673,-0.9192859697186104,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-09,95.0,160,4,6,0.3777079652039649,-0.9259247771938498,95.0,115.0,135.0,95.0,120.83333333333333,True,True,False
2023-06-09,80.0,160,4,6,0.3777079652039649,-0.9259247771938498,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-10,95.0,161,5,6,0.36171373072976765,-0.9322892131745133,95.0,115.0,135.0,95.0,119.5,True,True,False
2023-06-10,80.0,161,5,6,0.36171373072976765,-0.9322892131745133,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-11,95.0,162,6,6,0.3456123126707335,-0.9383773917408641,95.0,115.0,135.0,95.0,118.16666666666667,True,True,False
2023-06-11,80.0,162,6,6,0.3456123126707335,-0.9383773917408641,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-12,80.0,163,0,6,0.3294084822245304,-0.9441875088341993,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-12,95.0,163,0,6,0.3294084822245304,-0.9441875088341993,95.0,115.0,135.0,95.0,116.83333333333333,True,True,False
2023-06-13,95.0,164,1,6,0.3131070409358269,-0.9497178427914316,95.0,115.0,135.0,95.0,115.5,True,True,False
2023-06-13,80.0,164,1,6,0.3131070409358269,-0.9497178427914316,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-14,80.0,165,2,6,0.29671281927349075,-0.9549667548552551,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-14,95.0,165,2,6,0.29671281927349075,-0.9549667548552551,95.0,95.0,135.0,95.0,114.16666666666667,True,True,False
2023-06-15,80.0,166,3,6,0.28023067519921585,-0.9599326896597447,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-15,95.0,166,3,6,0.28023067519921585,-0.9599326896597447,95.0,95.0,135.0,95.0,112.83333333333333,True,True,False
2023-06-16,80.0,167,4,6,0.26366549272800704,-0.9646141756912435,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-16,95.0,167,4,6,0.26366549272800704,-0.9646141756912435,95.0,95.0,135.0,95.0,111.5,True,True,False
2023-06-17,95.0,168,5,6,0.24702218048093552,-0.9690098257244062,95.0,95.0,125.0,95.0,110.5,True,True,False
2023-06-17,80.0,168,5,6,0.24702218048093552,-0.9690098257244062,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-18,95.0,169,6,6,0.23030567023061221,-0.9731183372332619,95.0,95.0,125.0,95.0,109.5,True,True,False
2023-06-18,80.0,169,6,6,0.23030567023061221,-0.9731183372332619,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-19,100.0,170,0,6,0.21352091543979612,-0.9769384927771817,95.0,95.0,125.0,95.0,108.66666666666667,True,True,False
2023-06-19,80.0,170,0,6,0.21352091543979612,-0.9769384927771817,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-20,80.0,171,1,6,0.19667288979357647,-0.980469160361632,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-20,105.0,171,1,6,0.19667288979357647,-0.980469160361632,100.0,95.0,125.0,95.0,108.0,True,True,False
2023-06-21,80.0,172,2,6,0.1797665857255624,-0.9837092937736097,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-21,105.0,172,2,6,0.1797665857255624,-0.9837092937736097,105.0,95.0,125.0,95.0,107.33333333333333,True,True,False
2023-06-22,105.0,173,3,6,0.16280701293851715,-0.986657932891657,105.0,95.0,125.0,95.0,106.66666666666667,True,True,False
2023-06-22,80.0,173,3,6,0.16280701293851715,-0.986657932891657,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-23,80.0,174,4,6,0.1457991969198751,-0.9893142039703663,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-23,115.0,174,4,6,0.1457991969198751,-0.9893142039703663,105.0,95.0,125.0,95.0,106.33333333333333,True,True,False
2023-06-24,115.0,175,5,6,0.12874817745258132,-0.99167731989929,115.0,95.0,125.0,95.0,106.0,True,True,False
2023-06-24,80.0,175,5,6,0.12874817745258132,-0.99167731989929,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-25,115.0,176,6,6,0.11165900712169512,-0.993746580436178,115.0,95.0,125.0,95.0,105.66666666666667,True,True,False
2023-06-25,80.0,176,6,6,0.11165900712169512,-0.993746580436178,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-26,120.0,177,0,6,0.09453674981719912,-0.9955213724144752,115.0,100.0,120.0,95.0,105.66666666666667,True,True,False
2023-06-26,80.0,177,0,6,0.09453674981719912,-0.9955213724144752,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-27,120.0,178,1,6,0.07738647923346301,-0.9970011699250151,120.0,105.0,115.0,95.0,105.83333333333333,True,True,False
2023-06-27,80.0,178,1,6,0.07738647923346301,-0.9970011699250151,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-28,80.0,179,2,6,0.06021327736579302,-0.9981855344718586,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-28,120.0,179,2,6,0.06021327736579302,-0.9981855344718586,120.0,105.0,115.0,95.0,106.0,True,True,False
2023-06-29,80.0,180,3,6,0.04302223300453059,-0.99907411510223,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-06-29,120.0,180,3,6,0.04302223300453059,-0.99907411510223,120.0,105.0,115.0,95.0,106.16666666666667,True,True,False
2023-06-30,120.0,181,4,6,0.02581844022713308,-0.9996666485105112,120.0,115.0,115.0,95.0,106.33333333333333,True,True,False
2023-06-30,80.0,181,4,6,0.02581844022713308,-0.9996666485105112,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-01,80.0,182,5,7,0.008606996888688698,-0.9999629591162655,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-01,122.5,182,5,7,0.008606996888688698,-0.9999629591162655,120.0,115.0,115.0,95.0,106.58333333333333,True,True,False
2023-07-02,125.0,183,6,7,-0.008606996888688009,-0.9999629591162655,122.5,115.0,115.0,95.0,106.91666666666667,True,True,False
2023-07-02,80.0,183,6,7,-0.008606996888688009,-0.9999629591162655,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-03,125.0,184,0,7,-0.02581844022713239,-0.9996666485105112,125.0,120.0,115.0,95.0,107.25,True,True,False
2023-07-03,80.0,184,0,7,-0.02581844022713239,-0.9996666485105112,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-04,125.0,185,1,7,-0.04302223300453034,-0.99907411510223,125.0,120.0,115.0,95.0,107.58333333333333,True,True,False
2023-07-04,80.0,185,1,7,-0.04302223300453034,-0.99907411510223,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-05,80.0,186,2,7,-0.060213277365792774,-0.9981855344718586,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-05,125.0,186,2,7,-0.060213277365792774,-0.9981855344718586,125.0,120.0,115.0,95.0,107.91666666666667,True,True,False
2023-07-06,80.0,187,3,7,-0.07738647923346322,-0.9970011699250151,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-06,125.0,187,3,7,-0.07738647923346322,-0.9970011699250151,125.0,120.0,115.0,95.0,108.25,True,True,False
2023-07-07,80.0,188,4,7,-0.09453674981719933,-0.9955213724144752,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-07,125.0,188,4,7,-0.09453674981719933,-0.9955213724144752,125.0,120.0,95.0,95.0,109.25,True,True,False
2023-07-08,125.0,189,5,7,-0.11165900712169444,-0.9937465804361781,125.0,122.5,95.0,95.0,110.25,True,True,False
2023-07-08,80.0,189,5,7,-0.11165900712169444,-0.9937465804361781,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-09,125.0,190,6,7,-0.12874817745258066,-0.99167731989929,125.0,125.0,95.0,95.0,111.25,True,True,False
2023-07-09,80.0,190,6,7,-0.12874817745258066,-0.99167731989929,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-10,80.0,191,0,7,-0.14579919691987442,-0.9893142039703664,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-10,125.0,191,0,7,-0.14579919691987442,-0.9893142039703664,125.0,125.0,95.0,95.0,112.25,True,True,False
2023-07-11,125.0,192,1,7,-0.16280701293851646,-0.9866579328916572,125.0,125.0,95.0,95.0,113.25,True,True,False
2023-07-11,80.0,192,1,7,-0.16280701293851646,-0.9866579328916572,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-12,125.0,193,2,7,-0.17976658572556214,-0.9837092937736098,125.0,125.0,95.0,95.0,114.25,True,True,False
2023-07-12,80.0,193,2,7,-0.17976658572556214,-0.9837092937736098,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-13,125.0,194,3,7,-0.19667288979357622,-0.9804691603616321,125.0,125.0,95.0,95.0,115.25,True,True,False
2023-07-13,80.0,194,3,7,-0.19667288979357622,-0.9804691603616321,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-14,80.0,195,4,7,-0.2135209154397959,-0.9769384927771817,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-14,125.0,195,4,7,-0.2135209154397959,-0.9769384927771817,125.0,125.0,95.0,95.0,116.25,True,True,False
2023-07-15,125.0,196,5,7,-0.23030567023061196,-0.973118337233262,125.0,125.0,95.0,95.0,117.25,True,True,False
2023-07-15,80.0,196,5,7,-0.23030567023061196,-0.973118337233262,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-16,80.0,197,6,7,-0.24702218048093527,-0.9690098257244063,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-16,125.0,197,6,7,-0.24702218048093527,-0.9690098257244063,125.0,125.0,95.0,95.0,118.25,True,True,False
2023-07-17,80.0,198,0,7,-0.2636654927280072,-0.9646141756912435,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-17,125.0,198,0,7,-0.2636654927280072,-0.9646141756912435,125.0,125.0,95.0,95.0,119.25,True,True,False
2023-07-18,80.0,199,1,7,-0.2802306751992161,-0.9599326896597445,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-18,125.0,199,1,7,-0.2802306751992161,-0.9599326896597445,125.0,125.0,95.0,95.0,120.25,True,True,False
2023-07-19,125.0,200,2,7,-0.2967128192734901,-0.9549667548552553,125.0,125.0,100.0,95.0,121.08333333333333,True,True,False
2023-07-19,80.0,200,2,7,-0.2967128192734901,-0.9549667548552553,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-20,125.0,201,3,7,-0.3131070409358267,-0.9497178427914317,125.0,125.0,105.0,95.0,121.75,True,True,False
2023-07-20,80.0,201,3,7,-0.3131070409358267,-0.9497178427914317,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-21,125.0,202,4,7,-0.3294084822245302,-0.9441875088341994,125.0,125.0,105.0,95.0,122.41666666666667,True,True,False
2023-07-21,80.0,202,4,7,-0.3294084822245302,-0.9441875088341994,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-22,80.0,203,5,7,-0.3456123126707333,-0.9383773917408642,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-22,125.0,203,5,7,-0.3456123126707333,-0.9383773917408642,125.0,125.0,105.0,95.0,123.08333333333333,True,True,False
2023-07-23,125.0,204,6,7,-0.3617137307297674,-0.9322892131745134,125.0,125.0,115.0,95.0,123.41666666666667,True,True,False
2023-07-23,80.0,204,6,7,-0.3617137307297674,-0.9322892131745134,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-24,80.0,205,0,7,-0.37770796520396466,-0.9259247771938499,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-24,125.0,205,0,7,-0.37770796520396466,-0.9259247771938499,125.0,125.0,115.0,95.0,123.75,True,True,False
2023-07-25,125.0,206,1,7,-0.39359027665646645,-0.9192859697186105,125.0,125.0,115.0,95.0,124.08333333333333,True,True,False
2023-07-25,80.0,206,1,7,-0.39359027665646645,-0.9192859697186105,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-26,80.0,207,2,7,-0.4093559588156211,-0.9123747579707274,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-26,125.0,207,2,7,-0.4093559588156211,-0.9123747579707274,125.0,125.0,120.0,95.0,124.25,True,True,False
2023-07-27,125.0,208,3,7,-0.42500033996955394,-0.9051931898913975,125.0,125.0,120.0,95.0,124.41666666666667,True,True,False
2023-07-27,80.0,208,3,7,-0.42500033996955394,-0.9051931898913975,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-28,80.0,209,4,7,-0.4405187843504952,-0.8977433935342336,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-28,125.0,209,4,7,-0.4405187843504952,-0.8977433935342336,125.0,125.0,120.0,95.0,124.58333333333333,True,True,False
2023-07-29,80.0,210,5,7,-0.455906693508459,-0.8900275764346766,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-29,125.0,210,5,7,-0.455906693508459,-0.8900275764346766,125.0,125.0,120.0,95.0,124.75,True,True,False
2023-07-30,80.0,211,6,7,-0.47115950767386394,-0.8820480249558535,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-07-30,125.0,211,6,7,-0.47115950767386394,-0.8820480249558535,125.0,125.0,120.0,95.0,124.91666666666667,True,True,False
2023-07-31,125.0,212,0,7,-0.4862727071086902,-0.8738071036110807,125.0,125.0,122.5,95.0,125.0,True,True,False
2023-07-31,80.0,212,0,7,-0.4862727071086902,-0.8738071036110807,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-01,80.0,213,1,8,-0.5012418134457756,-0.8653072543632061,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-01,125.0,213,1,8,-0.5012418134457756,-0.8653072543632061,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-02,80.0,214,2,8,-0.5160623910158526,-0.8565509959010037,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-02,125.0,214,2,8,-0.5160623910158526,-0.8565509959010037,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-03,80.0,215,3,8,-0.5307300481619331,-0.8475409228928312,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-03,125.0,215,3,8,-0.5307300481619331,-0.8475409228928312,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-04,125.0,216,4,8,-0.5452404385406507,-0.8382797052177745,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-04,80.0,216,4,8,-0.5452404385406507,-0.8382797052177745,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-05,80.0,217,5,8,-0.5595892624101763,-0.828770087174504,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-05,125.0,217,5,8,-0.5595892624101763,-0.828770087174504,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-06,80.0,218,6,8,-0.5737722679043243,-0.8190148866680802,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-06,125.0,218,6,8,-0.5737722679043243,-0.8190148866680802,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-07,80.0,219,0,8,-0.5877852522924734,-0.8090169943749472,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-07,125.0,219,0,8,-0.5877852522924734,-0.8090169943749472,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-08,80.0,220,1,8,-0.6016240632249227,-0.7987793728863648,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-08,125.0,220,1,8,-0.6016240632249227,-0.7987793728863648,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-09,80.0,221,2,8,-0.6152845999633277,-0.7883050558305253,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-09,125.0,221,2,8,-0.6152845999633277,-0.7883050558305253,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-10,80.0,222,3,8,-0.6287628145958345,-0.7775971469736268,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-10,125.0,222,3,8,-0.6287628145958345,-0.7775971469736268,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-11,80.0,223,4,8,-0.6420547132365636,-0.7666588193001592,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-11,125.0,223,4,8,-0.6420547132365636,-0.7666588193001592,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-12,125.0,224,5,8,-0.655156357209085,-0.7554933140726804,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-12,80.0,224,5,8,-0.655156357209085,-0.7554933140726804,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-13,80.0,225,6,8,-0.6680638642135333,-0.7441039398713608,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-13,125.0,225,6,8,-0.6680638642135333,-0.7441039398713608,125.0,125.0,125.0,95.0,125.0,True,True,False
2023-08-14,80.0,226,0,8,-0.6807734094770159,-0.7324940716135792,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-14,125.0,226,0,8,-0.6807734094770159,-0.7324940716135792,125.0,125.0,125.0,110.0,125.0,True,True,False
2023-08-15,80.0,227,1,8,-0.6932812268869771,-0.7206671495538615,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-15,125.0,227,1,8,-0.6932812268869771,-0.7206671495538615,125.0,125.0,125.0,105.0,125.0,True,True,False
2023-08-16,80.0,228,2,8,-0.7055836101071774,-0.70862667826446,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-08-16,125.0,228,2,8,-0.7055836101071774,-0.70862667826446,125.0,125.0,125.0,105.0,125.0,True,True,False
2023-08-17,125.0,229,3,8,-0.7176769136759615,-0.6963762255968726,125.0,125.0,125.0,105.0,125.0,True,True,False
2023-08-17,80.0,229,3,8,-0.7176769136759615,-0.6963762255968726,80.0,80.0,80.0,80.0,80.0,True,False,True
