pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-27,9.214285714285714,27,4,1,0.4482293417404106,0.893918596519257,9.142857142857142,8.714285714285714,7.159090909090909,6.5,8.227922077922077,True,True
2023-01-28,9.285714285714285,28,5,1,0.4635502709028509,0.886070621534138,9.214285714285714,8.785714285714286,7.2727272727272725,6.5,8.295021645021645,True,True
2023-01-29,9.357142857142858,29,6,1,0.47873384011578846,0.8779600847008882,9.285714285714285,8.857142857142858,7.386363636363637,6.5,8.360714285714286,True,True
2023-01-30,9.428571428571429,30,0,1,0.49377555015997715,0.869589389346611,9.357142857142858,8.928571428571429,7.5,6.5,8.425,True,True
2023-01-31,9.5,31,1,1,0.5086709438521044,0.8609610158889943,9.428571428571429,9.0,7.55,6.5,8.49,True,True
2023-02-01,9.5,32,2,2,0.5234156073655503,0.8520775211013093,9.5,9.071428571428571,7.6,6.5,8.553333333333335,True,True
2023-02-02,9.5,33,3,2,0.5380051715382996,0.8429415373547828,9.5,9.142857142857142,7.65,6.5,8.615,True,True
2023-02-03,9.5,34,4,2,0.5524353131676196,0.8335557718385699,9.5,9.214285714285714,7.7,6.5,8.675,True,True
2023-02-04,9.5,35,5,2,0.5667017562911176,0.8239230057575542,9.5,9.285714285714285,7.75,6.5,8.733333333333333,True,True
2023-02-05,9.5,36,6,2,0.5808002734538009,0.8140460935082178,9.5,9.357142857142858,7.8,6.5,8.79,True,True
2023-02-06,9.5,37,0,2,0.5947266869607634,0.8039279618328213,9.5,9.428571428571429,7.85,6.5,8.845,True,True
2023-02-07,9.5,38,1,2,0.6084768701151261,0.7935716089521474,9.5,9.5,7.9,6.5,8.898333333333335,True,True
2023-02-08,9.5,39,2,2,0.6220467484408675,0.7829801036770629,9.5,9.5,7.95,6.5,8.95,True,True
2023-02-09,9.5,40,3,2,0.6354323008901774,0.7721565844991642,9.5,9.5,8.0,6.5,9.0,True,True
2023-02-10,9.5,41,4,2,0.6486295610349814,0.7611042586607747,9.5,9.5,8.071428571428571,6.5,9.047619047619047,True,True
2023-02-11,9.5,42,5,2,0.6616346182422783,0.7498264012045686,9.5,9.5,8.142857142857142,6.5,9.092857142857145,True,True
2023-02-12,9.5,43,6,2,0.6744436188329455,0.7383263540031065,9.5,9.5,8.214285714285714,6.5,9.135714285714284,True,True
2023-02-13,9.5,44,0,2,0.6870527672236669,0.7266075247685656,9.5,9.5,8.285714285714286,6.5,9.176190476190477,True,True
2023-02-14,9.5,45,1,2,0.699458327051647,0.7146733860429609,9.5,9.5,8.357142857142858,6.5,9.214285714285715,True,True
2023-02-15,9.5,46,2,2,0.7116566222817746,0.7025274741691571,9.5,9.5,8.428571428571429,6.5,9.25,True,True
2023-02-16,9.5,47,3,2,0.7236440382959124,0.6901733882429719,9.5,9.5,8.5,6.5,9.283333333333333,True,True
2023-02-17,9.5,48,4,2,0.7354170229639855,0.6776147890466889,9.5,9.5,8.571428571428571,6.5,9.314285714285715,True,True
2023-02-18,9.5,49,5,2,0.7469720876965552,0.6648553979642865,9.5,9.5,8.642857142857142,6.5,9.342857142857145,True,True
2023-02-19,9.5,50,6,2,0.7583058084785624,0.6518989958787126,9.5,9.5,8.714285714285714,6.5,9.369047619047619,True,True
2023-02-20,9.5,51,0,2,0.7694148268839378,0.6387494220515272,9.5,9.5,8.785714285714286,6.5,9.392857142857144,True,True
2023-02-21,9.555555555555555,52,1,2,0.7802958510707755,0.6254105729852463,9.5,9.5,8.857142857142858,6.5,9.416137566137566,True,True
2023-02-22,9.61111111111111,53,2,2,0.7909456567567772,0.6118864012687243,9.555555555555555,9.5,8.928571428571429,6.5,9.438888888888888,True,True
2023-02-23,9.666666666666666,54,3,2,0.8013610881746766,0.5981809144059165,9.61111111111111,9.5,9.0,6.5,9.46111111111111,True,True
2023-02-24,9.722222222222221,55,4,2,0.8115390590073611,0.5842981736283684,9.666666666666666,9.5,9.071428571428571,6.5,9.482804232804233,True,True
2023-02-25,9.777777777777779,56,5,2,0.8214765533024142,0.5702422926917871,9.722222222222221,9.5,9.142857142857142,6.5,9.503968253968255,True,True
2023-02-26,9.833333333333334,57,6,2,0.8311706263658079,0.5560174366570446,9.777777777777779,9.5,9.214285714285714,6.5,9.524603174603175,True,True
2023-02-27,9.88888888888889,58,0,2,0.8406184056344782,0.5416278206559814,9.833333333333334,9.5,9.285714285714285,6.5,9.544708994708996,True,True
2023-02-28,9.944444444444445,59,1,2,0.8498170915275278,0.5270777086423722,9.88888888888889,9.555555555555555,9.357142857142858,6.5,9.564285714285715,True,True
2023-03-01,10.0,60,2,3,0.8587639582758029,0.5123714121284237,9.944444444444445,9.61111111111111,9.428571428571429,6.5,9.583333333333334,True,True
2023-03-02,10.055555555555555,61,3,3,0.8674563547295969,0.49751328890718066,10.0,9.666666666666666,9.5,6.5,9.601851851851851,True,True
2023-03-03,10.11111111111111,62,4,3,0.8758917051442429,0.48250774176121847,10.055555555555555,9.722222222222221,9.5,6.5,9.622222222222222,True,True
2023-03-04,10.166666666666666,63,5,3,0.8840675099433636,0.4673592171580022,10.11111111111111,9.777777777777779,9.5,6.5,9.644444444444444,True,True
2023-03-05,10.222222222222221,64,6,3,0.8919813464595485,0.45207220393230435,10.166666666666666,9.833333333333334,9.5,6.5,9.66851851851852,True,True
2023-03-06,10.277777777777779,65,0,3,0.8996308696522433,0.43665123195606403,10.222222222222221,9.88888888888889,9.5,6.5,9.694444444444445,True,True
2023-03-07,10.333333333333334,66,1,3,0.9070138128026359,0.4211008707960896,10.277777777777779,9.944444444444445,9.5,6.5,9.722222222222223,True,True
2023-03-08,10.38888888888889,67,2,3,0.9141279881853337,0.40542572835999735,10.333333333333334,10.0,9.5,6.5,9.751851851851852,True,True
2023-03-09,10.444444444444445,68,3,3,0.9209712877166346,0.38963044953078796,10.38888888888889,10.055555555555555,9.5,6.5,9.783333333333333,True,True
2023-03-10,10.5,69,4,3,0.9275416835791966,0.37371971479046906,10.444444444444445,10.11111111111111,9.5,6.5,9.816666666666666,True,True
2023-03-11,10.4,70,5,3,0.9338372288229252,0.35769823883312546,10.5,10.166666666666666,9.5,6.5,9.846666666666666,True,True
2023-03-12,10.3,71,6,3,0.9398560579418954,0.3415707691678556,10.4,10.222222222222221,9.5,6.5,9.873333333333333,True,True
2023-03-13,10.2,72,0,3,0.9455963874271426,0.3253420847119801,10.3,10.277777777777779,9.5,6.5,9.896666666666668,True,True
2023-03-14,10.1,73,1,3,0.9510565162951535,0.30901699437494745,10.2,10.333333333333334,9.5,6.5,9.916666666666666,True,True
2023-03-15,10.0,74,2,3,0.9562348265919056,0.29260033563334836,10.1,10.38888888888889,9.5,6.5,9.933333333333334,True,True
2023-03-16,9.9,75,3,3,0.9611297838723007,0.27609697309746883,10.0,10.444444444444445,9.5,6.5,9.946666666666665,True,True
2023-03-17,9.8,76,4,3,0.9657399376548549,0.2595117970697999,9.9,10.5,9.5,6.5,9.956666666666667,True,True
2023-03-18,9.7,77,5,3,0.9700639218515071,0.2428497220959356,9.8,10.4,9.5,6.5,9.963333333333335,True,True
2023-03-19,9.6,78,6,3,0.9741004551724205,0.22611568550828828,9.7,10.3,9.5,6.5,9.966666666666667,True,True
2023-03-20,9.5,79,0,3,0.9778483415056568,0.20931464596304847,9.6,10.2,9.5,6.5,9.966666666666667,True,True
2023-03-21,9.409090909090908,80,1,3,0.9813064702716093,0.19245158197082998,9.5,10.1,9.5,6.5227272727272725,9.963636363636363,True,True
2023-03-22,9.318181818181818,81,2,3,0.9844738167520922,0.1755314904214282,9.409090909090908,10.0,9.5,6.545454545454546,9.957575757575757,True,True
2023-03-23,9.227272727272727,82,3,3,0.9873494423939864,0.15855938510313475,9.318181818181818,9.9,9.555555555555555,6.568181818181818,9.946632996632996,True,True
2023-03-24,9.136363636363637,83,4,3,0.989932495087353,0.141540295217043,9.227272727272727,9.8,9.61111111111111,6.590909090909091,9.930808080808081,True,True
2023-03-25,9.045454545454545,84,5,3,0.9922222094179323,0.12447926388678915,9.136363636363637,9.7,9.666666666666666,6.613636363636363,9.91010101010101,True,True
2023-03-26,8.954545454545455,85,6,3,0.994217906893952,0.10738134666416309,9.045454545454545,9.6,9.722222222222221,6.636363636363637,9.884511784511783,True,True
2023-03-27,8.863636363636363,86,0,3,0.995918996147179,0.09025161003104117,8.954545454545455,9.5,9.777777777777779,6.659090909090909,9.854040404040404,True,True
2023-03-28,8.772727272727273,87,1,3,0.9973249731081555,0.07309512989807777,8.863636363636363,9.409090909090908,9.833333333333334,6.681818181818182,9.81868686868687,True,True
2023-03-29,8.681818181818182,88,2,3,0.9984354211555643,0.055916990100603484,8.772727272727273,9.318181818181818,9.88888888888889,6.704545454545454,9.778451178451178,True,True
2023-03-30,8.59090909090909,89,3,3,0.9992500112396835,0.03872228089217446,8.681818181818182,9.227272727272727,9.944444444444445,6.7272727272727275,9.73333333333333,True,True
2023-03-31,8.5,90,4,3,0.9997685019798909,0.021516097436222254,8.59090909090909,9.136363636363637,10.0,6.75,9.683333333333334,True,True
2023-04-01,8.4,91,5,4,0.9999907397361901,0.004303538296244289,8.5,9.045454545454545,10.055555555555555,6.85,9.628148148148147,True,True
2023-04-02,8.3,92,6,4,0.9999166586547379,-0.01291029607500882,8.4,8.954545454545455,10.11111111111111,6.95,9.56777777777778,True,True
2023-04-03,8.2,93,0,4,0.9995462806873573,-0.030120304846908114,8.3,8.863636363636363,10.166666666666666,7.05,9.502222222222223,True,True
2023-04-04,8.1,94,1,4,0.9988797155850336,-0.04732138832243185,8.2,8.772727272727273,10.222222222222221,7.15,9.43148148148148,True,True
2023-04-05,8.0,95,2,4,0.9979171608653922,-0.06450844944931623,8.1,8.681818181818182,10.277777777777779,7.25,9.355555555555554,True,True
2023-04-06,7.9,96,3,4,0.9966589017541702,-0.08167639533042241,8.0,8.59090909090909,10.333333333333334,7.35,9.274444444444445,True,True
2023-04-07,7.8,97,4,4,0.9951053111006976,-0.09882013873287143,7.9,8.5,10.38888888888889,7.45,9.188148148148148,True,True
2023-04-08,7.7,98,5,4,0.9932568492674143,-0.11593459959550041,7.8,8.4,10.444444444444445,7.55,9.096666666666668,True,True
2023-04-09,7.6,99,6,4,0.9911140639934547,-0.1330147065341959,7.7,8.3,10.5,7.65,8.999999999999998,True,True
2023-04-10,7.5,100,0,4,0.9886775902323405,-0.1500553983446526,7.6,8.2,10.4,7.75,8.903333333333332,True,True
2023-04-11,7.5,101,1,4,0.9859481499638304,-0.16705162550211924,7.5,8.1,10.3,7.7875,8.809999999999999,True,True
2023-04-12,7.5,102,2,4,0.9829265519799822,-0.18399835165768005,7.5,8.0,10.2,7.825,8.719999999999999,True,True
2023-04-13,7.5,103,3,4,0.9796136916454901,-0.20089055513063506,7.5,7.9,10.1,7.8625,8.633333333333333,True,True
2023-04-14,7.5,104,4,4,0.9760105506323683,-0.21772323039653177,7.5,7.8,10.0,7.9,8.55,True,True
2023-04-15,7.5,105,5,4,0.9721181966290613,-0.23449138957040985,7.5,7.7,9.9,7.9375,8.47,True,True
2023-04-16,7.5,106,6,4,0.9679377830240642,-0.25119006388481935,7.5,7.6,9.8,7.975,8.393333333333334,True,True
2023-04-17,7.5,107,0,4,0.9634705485641488,-0.2678143051621742,7.5,7.5,9.7,8.0125,8.32,True,True
2023-04-18,7.5,108,1,4,0.9587178169872964,-0.2843591872810034,7.5,7.5,9.6,8.05,8.25,True,True
2023-04-19,7.5,109,2,4,0.9536809966304457,-0.30081980763566735,7.5,7.5,9.5,8.0875,8.183333333333334,True,True
2023-04-20,7.5,110,3,4,0.9483615800121715,-0.3171912885891061,7.5,7.5,9.409090909090908,8.125,8.11969696969697,True,True
