pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-11-14,26.5,318,0,11,-0.7236440382959124,0.690173388242972,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-15,26.5,319,1,11,-0.711656622281775,0.7025274741691566,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-16,26.5,320,2,11,-0.6994583270516471,0.7146733860429608,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-17,26.5,321,3,11,-0.6870527672236675,0.7266075247685652,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-18,26.5,322,4,11,-0.6744436188329457,0.7383263540031063,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-19,26.5,323,5,11,-0.661634618242279,0.749826401204568,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-20,26.5,324,6,11,-0.6486295610349818,0.7611042586607742,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-21,26.5,325,0,11,-0.6354323008901775,0.7721565844991641,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-22,26.5,326,1,11,-0.622046748440868,0.7829801036770624,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-23,26.5,327,2,11,-0.6084768701151264,0.7935716089521472,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-24,26.5,328,3,11,-0.594726686960764,0.8039279618328208,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-25,26.5,329,4,11,-0.5808002734538013,0.8140460935082175,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-26,26.5,330,5,11,-0.5667017562911184,0.8239230057575536,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-27,26.5,331,6,11,-0.5524353131676203,0.8335557718385695,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-28,26.5,332,0,11,-0.5380051715382992,0.8429415373547832,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-29,26.5,333,1,11,-0.5234156073655503,0.8520775211013093,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-30,26.5,334,2,11,-0.5086709438521042,0.8609610158889945,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-01,26.5,335,3,12,-0.49377555015997737,0.8695893893466109,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-02,26.5,336,4,12,-0.4787338401157883,0.8779600847008883,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-03,26.5,337,5,12,-0.4635502709028512,0.8860706215341378,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-04,26.5,338,6,12,-0.4482293417404106,0.893918596519257,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-05,26.5,339,0,12,-0.4327755925504317,0.9015016841318838,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-06,26.5,340,1,12,-0.41719360261231697,0.9088176373395028,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-07,26.5,341,2,12,-0.4014879892059737,0.9158642882672868,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-08,26.5,342,3,12,-0.38566340624360745,0.9226395488404875,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-09,26.5,343,4,12,-0.3697245428906732,0.9291414114031743,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-10,26.5,344,5,12,-0.3536761221763721,0.935367949313148,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-11,26.5,345,6,12,-0.33752289959411347,0.941317317512847,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-12,26.5,346,0,12,-0.32126966169236515,0.9469877530760751,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-13,26.5,347,1,12,-0.3049212246562894,0.9523775757303973,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-14,26.5,348,2,12,-0.2884824328806098,0.9574851883550389,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-15,26.5,349,3,12,-0.27195815753410524,0.9623090774541487,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-16,26.5,350,4,12,-0.2553532951161881,0.9668478136052773,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-17,26.5,351,5,12,-0.23867276600594997,0.9711000518829505,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-18,26.5,352,6,12,-0.22192151300416674,0.9750645322571945,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-19,26.5,353,0,12,-0.20510449986861926,0.9787400799669153,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-20,26.5,354,1,12,-0.1882267098432439,0.9821256058680006,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-21,26.5,355,2,12,-0.1712931441814778,0.9852201067560606,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-22,26.5,356,3,12,-0.154308820664281,0.9880226656636976,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-23,26.5,357,4,12,-0.13727877211326517,0.9905324521322227,26.5,26.5,26.5,25.0,26.5,True,True
