pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-05-05,11.0,125,4,5,0.8359254794186372,-0.548842958284719,11.1,11.2,11.0,11.5,10.166666666666666,True,True
2023-05-06,10.9,126,5,5,0.8263541987239096,-0.5631507242749186,11.0,11.35,10.5,11.3,10.180000000000001,True,True
2023-05-07,10.8,127,6,5,0.8165380514459161,-0.5772916165517272,10.9,11.5,10.0,11.1,10.206666666666667,True,True
2023-05-08,10.7,128,0,5,0.8064799463209448,-0.5912614448635781,10.8,11.4,9.5,10.9,10.246666666666668,True,True
2023-05-09,10.6,129,1,5,0.7961828637826158,-0.6050560696488488,10.7,11.3,9.0,10.7,10.3,True,True
2023-05-10,10.5,130,2,5,0.7856498550787147,-0.6186714032625031,10.6,11.2,8.5,10.5,10.366666666666667,True,True
2023-05-11,10.4,131,3,5,0.7748840413670407,-0.6321034111873487,10.5,11.1,8.65,10.5,10.425,True,True
2023-05-12,10.3,132,4,5,0.7638886127905428,-0.6453481132295501,10.4,11.0,8.8,10.5,10.475,True,True
2023-05-13,10.2,133,5,5,0.7526668275320085,-0.6584015846980488,10.3,10.9,8.95,10.5,10.516666666666667,True,True
2023-05-14,10.1,134,6,5,0.7412220108485958,-0.6712599575675313,10.2,10.8,9.1,10.5,10.55,True,True
2023-05-15,10.0,135,0,5,0.7295575540864875,-0.6839194216246106,10.1,10.7,9.25,10.5,10.575,True,True
2023-05-16,9.9,136,1,5,0.717676913675962,-0.6963762255968722,10.0,10.6,9.4,10.5,10.591666666666667,True,True
2023-05-17,9.8,137,2,5,0.705583610107178,-0.7086266782644596,9.9,10.5,9.55,10.5,10.6,True,True
2023-05-18,9.7,138,3,5,0.6932812268869777,-0.7206671495538609,9.8,10.4,9.7,10.5,10.6,True,True
2023-05-19,9.6,139,4,5,0.6807734094770161,-0.7324940716135789,9.7,10.3,9.85,10.5,10.591666666666667,True,True
2023-05-20,9.5,140,5,5,0.6680638642135335,-0.7441039398713607,9.6,10.2,10.0,10.5,10.575,True,True
2023-05-21,9.954545454545455,141,6,5,0.6551563572090853,-0.7554933140726803,9.5,10.1,10.15,10.5,10.568484848484847,True,True
2023-05-22,10.409090909090908,142,0,5,0.6420547132365637,-0.766658819300159,9.954545454545455,10.0,10.3,10.5,10.572121212121212,True,True
2023-05-23,10.863636363636363,143,1,5,0.6287628145958344,-0.7775971469736269,10.409090909090908,9.9,10.45,10.5,10.585909090909091,True,True
2023-05-24,11.318181818181818,144,2,5,0.6152845999633276,-0.7883050558305255,10.863636363636363,9.8,10.6,10.5,10.609848484848486,True,True
2023-05-25,11.772727272727273,145,3,5,0.6016240632249226,-0.7987793728863649,11.318181818181818,9.7,10.75,10.5,10.643939393939394,True,True
2023-05-26,12.227272727272727,146,4,5,0.5877852522924732,-0.8090169943749473,11.772727272727273,9.6,10.9,10.5,10.688181818181818,True,True
2023-05-27,12.681818181818182,147,5,5,0.5737722679043246,-0.8190148866680801,12.227272727272727,9.5,11.05,10.5,10.742575757575759,True,True
2023-05-28,13.136363636363637,148,6,5,0.5595892624101765,-0.8287700871745038,12.681818181818182,9.954545454545455,11.2,10.5,10.807121212121212,True,True
2023-05-29,13.59090909090909,149,0,5,0.545240438540651,-0.8382797052177744,13.136363636363637,10.409090909090908,11.35,10.5,10.881818181818181,True,True
2023-05-30,14.045454545454545,150,1,5,0.5307300481619334,-0.8475409228928311,13.59090909090909,10.863636363636363,11.5,10.5,10.966666666666667,True,True
2023-05-31,14.5,151,2,5,0.5160623910158528,-0.8565509959010036,14.045454545454545,11.318181818181818,11.4,10.5,11.069999999999999,True,True
2023-06-01,14.5,152,3,6,0.5012418134457758,-0.865307254363206,14.5,11.772727272727273,11.3,10.5,11.176666666666668,True,True
2023-06-02,14.5,153,4,6,0.48627270710868997,-0.8738071036110808,14.5,12.227272727272727,11.2,10.5,11.286666666666665,True,True
2023-06-03,14.5,154,5,6,0.4711595076738638,-0.8820480249558537,14.5,12.681818181818182,11.1,10.5,11.4,True,True
2023-06-04,14.5,155,6,6,0.4559066935084588,-0.8900275764346767,14.5,13.136363636363637,11.0,10.5,11.516666666666667,True,True
2023-06-05,14.5,156,0,6,0.440518784350495,-0.8977433935342337,14.5,13.59090909090909,10.9,10.5,11.636666666666665,True,True
2023-06-06,14.5,157,1,6,0.42500033996955416,-0.9051931898913974,14.5,14.045454545454545,10.8,10.5,11.76,True,True
2023-06-07,14.5,158,2,6,0.4093559588156213,-0.9123747579707273,14.5,14.5,10.7,10.5,11.886666666666665,True,True
2023-06-08,14.5,159,3,6,0.39359027665646673,-0.9192859697186104,14.5,14.5,10.6,10.5,12.016666666666667,True,True
2023-06-09,14.5,160,4,6,0.3777079652039649,-0.9259247771938498,14.5,14.5,10.5,10.5,12.15,True,True
2023-06-10,14.5,161,5,6,0.36171373072976765,-0.9322892131745133,14.5,14.5,10.4,10.5,12.286666666666665,True,True
2023-06-11,14.4,162,6,6,0.3456123126707335,-0.9383773917408641,14.5,14.5,10.3,10.5,12.423333333333336,True,True
2023-06-12,14.3,163,0,6,0.3294084822245304,-0.9441875088341993,14.4,14.5,10.2,10.5,12.559999999999999,True,True
2023-06-13,14.2,164,1,6,0.3131070409358269,-0.9497178427914316,14.3,14.5,10.1,10.5,12.696666666666667,True,True
2023-06-14,14.1,165,2,6,0.29671281927349075,-0.9549667548552551,14.2,14.5,10.0,10.5,12.833333333333334,True,True
2023-06-15,14.0,166,3,6,0.28023067519921585,-0.9599326896597447,14.1,14.5,9.9,10.5,12.969999999999999,True,True
2023-06-16,13.9,167,4,6,0.26366549272800704,-0.9646141756912435,14.0,14.5,9.8,10.5,13.106666666666667,True,True
2023-06-17,13.8,168,5,6,0.24702218048093552,-0.9690098257244062,13.9,14.5,9.7,10.5,13.243333333333332,True,True
2023-06-18,13.7,169,6,6,0.23030567023061221,-0.9731183372332619,13.8,14.4,9.6,10.5,13.38,True,True
2023-06-19,13.6,170,0,6,0.21352091543979612,-0.9769384927771817,13.7,14.3,9.5,10.5,13.516666666666667,True,True
2023-06-20,13.5,171,1,6,0.19667288979357647,-0.980469160361632,13.6,14.2,9.954545454545455,10.5,13.634848484848485,True,True
2023-06-21,13.4,172,2,6,0.1797665857255624,-0.9837092937736097,13.5,14.1,10.409090909090908,10.6,13.734545454545456,True,True
2023-06-22,13.3,173,3,6,0.16280701293851715,-0.986657932891657,13.4,14.0,10.863636363636363,10.7,13.815757575757575,True,True
2023-06-23,13.2,174,4,6,0.1457991969198751,-0.9893142039703663,13.3,13.9,11.318181818181818,10.8,13.878484848484849,True,True
2023-06-24,13.1,175,5,6,0.12874817745258132,-0.99167731989929,13.2,13.8,11.772727272727273,10.9,13.922727272727274,True,True
2023-06-25,13.0,176,6,6,0.11165900712169512,-0.993746580436178,13.1,13.7,12.227272727272727,11.0,13.948484848484847,True,True
2023-06-26,12.9,177,0,6,0.09453674981719912,-0.9955213724144752,13.0,13.6,12.681818181818182,11.1,13.955757575757577,True,True
2023-06-27,12.8,178,1,6,0.07738647923346301,-0.9970011699250151,12.9,13.5,13.136363636363637,11.2,13.944545454545453,True,True
2023-06-28,12.7,179,2,6,0.06021327736579302,-0.9981855344718586,12.8,13.4,13.59090909090909,11.3,13.914848484848486,True,True
2023-06-29,12.6,180,3,6,0.04302223300453059,-0.99907411510223,12.7,13.3,14.045454545454545,11.4,13.866666666666667,True,True
2023-06-30,12.5,181,4,6,0.02581844022713308,-0.9996666485105112,12.6,13.2,14.5,11.5,13.8,True,True
2023-07-01,12.5,182,5,7,0.008606996888688698,-0.9999629591162655,12.5,13.1,14.5,11.5,13.733333333333333,True,True
2023-07-02,12.5,183,6,7,-0.008606996888688009,-0.9999629591162655,12.5,13.0,14.5,11.5,13.666666666666666,True,True
2023-07-03,12.5,184,0,7,-0.02581844022713239,-0.9996666485105112,12.5,12.9,14.5,11.5,13.6,True,True
2023-07-04,12.5,185,1,7,-0.04302223300453034,-0.99907411510223,12.5,12.8,14.5,11.5,13.533333333333333,True,True
2023-07-05,12.5,186,2,7,-0.060213277365792774,-0.9981855344718586,12.5,12.7,14.5,11.5,13.466666666666667,True,True
2023-07-06,12.5,187,3,7,-0.07738647923346322,-0.9970011699250151,12.5,12.6,14.5,11.5,13.4,True,True
2023-07-07,12.5,188,4,7,-0.09453674981719933,-0.9955213724144752,12.5,12.5,14.5,11.5,13.333333333333334,True,True
2023-07-08,12.5,189,5,7,-0.11165900712169444,-0.9937465804361781,12.5,12.5,14.5,11.5,13.266666666666667,True,True
2023-07-09,12.5,190,6,7,-0.12874817745258066,-0.99167731989929,12.5,12.5,14.5,11.5,13.2,True,True
2023-07-10,12.5,191,0,7,-0.14579919691987442,-0.9893142039703664,12.5,12.5,14.5,11.5,13.133333333333333,True,True
2023-07-11,12.5,192,1,7,-0.16280701293851646,-0.9866579328916572,12.5,12.5,14.4,11.5,13.069999999999999,True,True
