pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_瘦,specInfo_肥,prodPcat_猪肉类
2022-07-17,17.0,198,6,7,-0.2636654927280072,-0.9646141756912435,17.0,17.5,13.5,10.5,16.075,True,False,True
2022-07-17,15.75,198,6,7,-0.2636654927280072,-0.9646141756912435,15.75,16.5,12.5,9.5,14.933333333333334,False,True,True
2022-07-18,17.5,199,0,7,-0.2802306751992161,-0.9599326896597445,17.0,17.5,13.5,10.875,16.208333333333332,True,False,True
2022-07-18,16.0,199,0,7,-0.2802306751992161,-0.9599326896597445,15.75,16.5,12.5,9.75,15.05,False,True,True
2022-07-19,16.5,200,1,7,-0.2967128192734901,-0.9549667548552553,17.5,17.5,13.5,11.25,16.308333333333334,True,False,True
2022-07-19,15.0,200,1,7,-0.2967128192734901,-0.9549667548552553,16.0,16.25,12.5,10.0,15.133333333333333,False,True,True
2022-07-20,16.5,201,2,7,-0.3131070409358267,-0.9497178427914317,16.5,17.5,14.0,11.625,16.391666666666666,True,False,True
2022-07-20,15.25,201,2,7,-0.3131070409358267,-0.9497178427914317,15.0,16.0,12.75,10.25,15.216666666666667,False,True,True
2022-07-21,16.5,202,3,7,-0.3294084822245302,-0.9441875088341994,16.5,17.5,14.0,12.0,16.475,True,False,True
2022-07-21,15.5,202,3,7,-0.3294084822245302,-0.9441875088341994,15.25,16.0,12.75,10.5,15.308333333333334,False,True,True
2022-07-22,16.5,203,4,7,-0.3456123126707333,-0.9383773917408642,16.5,17.5,14.0,12.0,16.558333333333334,True,False,True
2022-07-22,15.5,203,4,7,-0.3456123126707333,-0.9383773917408642,15.5,16.0,13.0,10.5,15.391666666666667,False,True,True
2022-07-23,16.5,204,5,7,-0.3617137307297674,-0.9322892131745134,16.5,17.0,14.0,12.0,16.641666666666666,True,False,True
2022-07-23,15.5,204,5,7,-0.3617137307297674,-0.9322892131745134,15.5,15.75,13.0,10.5,15.475,False,True,True
2022-07-24,15.5,205,6,7,-0.37770796520396466,-0.9259247771938499,15.5,15.75,13.0,10.5,15.558333333333334,False,True,True
2022-07-24,16.5,205,6,7,-0.37770796520396466,-0.9259247771938499,16.5,17.0,14.0,12.0,16.725,True,False,True
2022-07-25,15.5,206,0,7,-0.39359027665646645,-0.9192859697186105,15.5,16.0,13.25,10.5,15.633333333333333,False,True,True
2022-07-25,16.5,206,0,7,-0.39359027665646645,-0.9192859697186105,16.5,17.5,14.0,11.5,16.808333333333334,True,False,True
2022-07-26,15.5,207,1,7,-0.4093559588156211,-0.9123747579707274,15.5,15.0,13.666666666666666,10.5,15.694444444444445,False,True,True
2022-07-26,16.5,207,1,7,-0.4093559588156211,-0.9123747579707274,16.5,16.5,14.0,11.5,16.891666666666666,True,False,True
2022-07-27,14.75,208,2,7,-0.42500033996955394,-0.9051931898913975,15.5,15.25,14.083333333333334,10.5,15.716666666666667,False,True,True
2022-07-27,16.25,208,2,7,-0.42500033996955394,-0.9051931898913975,16.5,16.5,15.5,11.5,16.916666666666668,True,False,True
2022-07-28,16.25,209,3,7,-0.4405187843504952,-0.8977433935342336,16.25,16.5,15.5,11.5,16.941666666666666,True,False,True
2022-07-28,14.75,209,3,7,-0.4405187843504952,-0.8977433935342336,14.75,15.5,14.5,10.5,15.725,False,True,True
2022-07-29,16.0,210,4,7,-0.455906693508459,-0.8900275764346766,16.25,16.5,16.0,11.5,16.941666666666666,True,False,True
2022-07-29,14.5,210,4,7,-0.455906693508459,-0.8900275764346766,14.75,15.5,15.0,10.5,15.708333333333334,False,True,True
2022-07-30,16.5,211,5,7,-0.47115950767386394,-0.8820480249558535,16.0,16.5,16.5,11.5,16.941666666666666,True,False,True
2022-07-30,15.0,211,5,7,-0.47115950767386394,-0.8820480249558535,14.5,15.5,15.5,10.5,15.691666666666666,False,True,True
2022-07-31,15.5,212,6,7,-0.4862727071086902,-0.8738071036110807,15.0,15.5,15.0,10.5,15.708333333333334,False,True,True
2022-07-31,17.0,212,6,7,-0.4862727071086902,-0.8738071036110807,16.5,16.5,16.5,11.5,16.958333333333332,True,False,True
2022-08-01,15.5,213,0,8,-0.5012418134457756,-0.8653072543632061,15.5,15.5,14.75,10.5,15.733333333333333,False,True,True
2022-08-01,16.5,213,0,8,-0.5012418134457756,-0.8653072543632061,17.0,16.5,16.0,11.5,16.975,True,False,True
2022-08-02,14.5,214,1,8,-0.5160623910158526,-0.8565509959010037,15.5,15.5,15.0,10.5,15.716666666666667,False,True,True
2022-08-02,15.5,214,1,8,-0.5160623910158526,-0.8565509959010037,16.5,16.5,16.0,11.5,16.958333333333332,True,False,True
2022-08-03,14.5,215,2,8,-0.5307300481619331,-0.8475409228928312,14.5,14.75,16.0,10.5,15.666666666666666,False,True,True
2022-08-03,15.5,215,2,8,-0.5307300481619331,-0.8475409228928312,15.5,16.25,17.0,11.5,16.908333333333335,True,False,True
2022-08-04,15.5,216,3,8,-0.5452404385406507,-0.8382797052177745,15.5,16.25,17.75,11.5,16.833333333333332,True,False,True
2022-08-04,14.5,216,3,8,-0.5452404385406507,-0.8382797052177745,14.5,14.75,16.25,10.5,15.608333333333333,False,True,True
2022-08-05,15.5,217,4,8,-0.5595892624101763,-0.828770087174504,15.5,16.0,18.5,11.5,16.733333333333334,True,False,True
2022-08-05,14.5,217,4,8,-0.5595892624101763,-0.828770087174504,14.5,14.5,17.0,10.5,15.525,False,True,True
2022-08-06,14.5,218,5,8,-0.5737722679043243,-0.8190148866680802,14.5,15.0,16.75,10.5,15.45,False,True,True
2022-08-06,15.5,218,5,8,-0.5737722679043243,-0.8190148866680802,15.5,16.5,18.0,11.5,16.65,True,False,True
2022-08-07,14.5,219,6,8,-0.5877852522924734,-0.8090169943749472,14.5,15.5,16.5,10.5,15.383333333333333,False,True,True
2022-08-07,15.5,219,6,8,-0.5877852522924734,-0.8090169943749472,15.5,17.0,17.5,11.5,16.583333333333332,True,False,True
2022-08-08,16.0,220,0,8,-0.6016240632249227,-0.7987793728863648,15.5,16.5,17.5,11.5,16.533333333333335,True,False,True
2022-08-08,15.0,220,0,8,-0.6016240632249227,-0.7987793728863648,14.5,15.5,16.5,10.5,15.333333333333334,False,True,True
2022-08-09,14.75,221,1,8,-0.6152845999633277,-0.7883050558305253,15.0,14.5,16.5,10.5,15.275,False,True,True
2022-08-09,15.75,221,1,8,-0.6152845999633277,-0.7883050558305253,16.0,15.5,17.5,11.5,16.475,True,False,True
2022-08-10,14.5,222,2,8,-0.6287628145958345,-0.7775971469736268,14.75,14.5,16.5,10.5,15.208333333333334,False,True,True
2022-08-10,15.5,222,2,8,-0.6287628145958345,-0.7775971469736268,15.75,15.5,17.5,11.5,16.408333333333335,True,False,True
2022-08-11,15.5,223,3,8,-0.6420547132365636,-0.7666588193001592,15.5,15.5,17.5,11.5,16.341666666666665,True,False,True
2022-08-11,14.5,223,3,8,-0.6420547132365636,-0.7666588193001592,14.5,14.5,16.25,10.25,15.15,False,True,True
2022-08-12,15.5,224,4,8,-0.655156357209085,-0.7554933140726804,15.5,15.5,17.5,11.5,16.275,True,False,True
2022-08-12,14.5,224,4,8,-0.655156357209085,-0.7554933140726804,14.5,14.5,16.0,10.25,15.1,False,True,True
2022-08-13,14.5,225,5,8,-0.6680638642135333,-0.7441039398713608,14.5,14.5,16.0,10.25,15.05,False,True,True
2022-08-13,15.5,225,5,8,-0.6680638642135333,-0.7441039398713608,15.5,15.5,17.5,11.5,16.208333333333332,True,False,True
2022-08-14,14.5,226,6,8,-0.6807734094770159,-0.7324940716135792,14.5,14.5,16.0,10.5,15.0,False,True,True
2022-08-14,15.5,226,6,8,-0.6807734094770159,-0.7324940716135792,15.5,15.5,17.5,11.5,16.141666666666666,True,False,True
2022-08-15,14.5,227,0,8,-0.6932812268869771,-0.7206671495538615,14.5,15.0,15.75,10.25,14.958333333333334,False,True,True
2022-08-15,15.5,227,0,8,-0.6932812268869771,-0.7206671495538615,15.5,16.0,17.0,11.5,16.091666666666665,True,False,True
2022-08-16,14.5,228,1,8,-0.7055836101071774,-0.70862667826446,14.5,14.75,15.75,10.75,14.916666666666666,False,True,True
2022-08-16,15.5,228,1,8,-0.7055836101071774,-0.70862667826446,15.5,15.75,17.0,12.25,16.041666666666668,True,False,True
2022-08-17,14.5,229,2,8,-0.7176769136759615,-0.6963762255968726,14.5,14.5,16.0,10.25,14.866666666666667,False,True,True
2022-08-17,15.5,229,2,8,-0.7176769136759615,-0.6963762255968726,15.5,15.5,17.5,11.5,15.975,True,False,True
2022-08-18,14.5,230,3,8,-0.7295575540864876,-0.6839194216246105,14.5,14.5,15.0,10.25,14.85,False,True,True
2022-08-18,15.5,230,3,8,-0.7295575540864876,-0.6839194216246105,15.5,15.5,16.5,11.5,15.941666666666666,True,False,True
2022-08-19,15.5,231,4,8,-0.7412220108485957,-0.6712599575675315,15.5,15.5,16.5,11.5,15.908333333333333,True,False,True
2022-08-19,14.5,231,4,8,-0.7412220108485957,-0.6712599575675315,14.5,14.5,15.25,10.25,14.825,False,True,True
2022-08-20,14.5,232,5,8,-0.7526668275320083,-0.6584015846980489,14.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-20,15.5,232,5,8,-0.7526668275320083,-0.6584015846980489,15.5,15.5,16.5,11.5,15.875,True,False,True
2022-08-21,16.25,233,6,8,-0.7638886127905429,-0.64534811322955,15.5,15.5,16.5,11.5,15.866666666666667,True,False,True
2022-08-21,15.5,233,6,8,-0.7638886127905429,-0.64534811322955,14.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-22,16.25,234,0,8,-0.7748840413670406,-0.6321034111873488,16.25,15.5,16.5,11.5,15.858333333333333,True,False,True
2022-08-22,15.5,234,0,8,-0.7748840413670406,-0.6321034111873488,15.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-23,16.25,235,1,8,-0.7856498550787144,-0.6186714032625032,16.25,15.5,16.5,11.5,15.85,True,False,True
2022-08-23,15.5,235,1,8,-0.7856498550787144,-0.6186714032625032,15.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-24,16.5,236,2,8,-0.7961828637826154,-0.6050560696488494,16.25,15.5,16.5,11.5,15.85,True,False,True
2022-08-24,15.5,236,2,8,-0.7961828637826154,-0.6050560696488494,15.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-25,15.5,237,3,8,-0.8064799463209447,-0.5912614448635782,15.5,14.5,15.5,10.25,14.791666666666666,False,True,True
2022-08-25,16.5,237,3,8,-0.8064799463209447,-0.5912614448635782,16.5,15.5,16.5,11.5,15.85,True,False,True
2022-08-26,15.5,238,4,8,-0.8165380514459157,-0.5772916165517278,15.5,14.5,14.75,10.25,14.816666666666666,False,True,True
2022-08-26,16.5,238,4,8,-0.8165380514459157,-0.5772916165517278,16.5,15.5,16.25,11.5,15.858333333333333,True,False,True
2022-08-27,15.5,239,5,8,-0.8263541987239094,-0.5631507242749187,15.5,14.5,14.75,10.25,14.841666666666667,False,True,True
2022-08-27,16.5,239,5,8,-0.8263541987239094,-0.5631507242749187,16.5,15.5,16.25,11.5,15.866666666666667,True,False,True
2022-08-28,17.5,240,6,8,-0.8359254794186365,-0.5488429582847199,16.5,16.25,16.0,11.5,15.916666666666666,True,False,True
2022-08-28,16.5,240,6,8,-0.8359254794186365,-0.5488429582847199,15.5,15.5,14.5,10.25,14.908333333333333,False,True,True
2022-08-29,16.5,241,0,8,-0.8452490573530634,-0.5343725582809785,16.5,15.5,15.0,10.25,14.958333333333334,False,True,True
2022-08-29,17.5,241,0,8,-0.8452490573530634,-0.5343725582809785,17.5,16.25,16.5,11.5,15.95,True,False,True
2022-08-30,17.5,242,1,8,-0.8543221697498269,-0.5197438121555157,17.5,16.25,17.0,11.5,15.966666666666667,True,False,True
2022-08-30,16.5,242,1,8,-0.8543221697498269,-0.5197438121555157,16.5,15.5,15.5,10.0,14.991666666666667,False,True,True
2022-08-31,16.5,243,2,8,-0.8631421280499115,-0.5049610547215202,16.5,15.5,15.5,10.0,15.025,False,True,True
2022-08-31,17.5,243,2,8,-0.8631421280499115,-0.5049610547215202,17.5,16.5,16.5,11.5,16.0,True,False,True
2022-09-01,16.5,244,3,9,-0.8717063187093217,-0.4900286664290594,16.5,15.5,14.5,10.5,15.091666666666667,False,True,True
2022-09-01,17.5,244,3,9,-0.8717063187093217,-0.4900286664290594,17.5,16.5,15.5,12.5,16.066666666666666,True,False,True
2022-09-02,17.5,245,4,9,-0.8800122039735356,-0.4749510720670502,17.5,16.5,15.5,11.5,16.133333333333333,True,False,True
2022-09-02,16.5,245,4,9,-0.8800122039735356,-0.4749510720670502,16.5,15.5,14.5,10.0,15.158333333333333,False,True,True
2022-09-03,17.5,246,5,9,-0.888057322629493,-0.4597327394521046,17.5,16.5,15.5,11.5,16.2,True,False,True
2022-09-03,16.5,246,5,9,-0.888057322629493,-0.4597327394521046,16.5,15.5,14.5,10.0,15.225,False,True,True
2022-09-04,16.5,247,6,9,-0.8958392907349089,-0.4443781781046134,16.5,16.5,14.5,10.0,15.291666666666666,False,True,True
2022-09-04,17.5,247,6,9,-0.8958392907349089,-0.4443781781046134,17.5,17.5,15.5,11.5,16.266666666666666,True,False,True
2022-09-05,16.5,248,0,9,-0.9033558023246842,-0.4288919379124841,16.5,16.5,14.5,10.0,15.358333333333333,False,True,True
2022-09-05,17.5,248,0,9,-0.9033558023246842,-0.4288919379124841,17.5,17.5,15.5,11.5,16.333333333333332,True,False,True
2022-09-06,16.75,249,1,9,-0.9106046300942162,-0.41327860778290443,16.5,16.5,14.5,10.0,15.433333333333334,False,True,True
2022-09-06,17.75,249,1,9,-0.9106046300942162,-0.41327860778290443,17.5,17.5,15.5,11.5,16.408333333333335,True,False,True
2022-09-07,17.5,250,2,9,-0.9175836260593934,-0.3975428142825566,17.75,17.5,16.0,11.5,16.458333333333332,True,False,True
2022-09-07,16.5,250,2,9,-0.9175836260593934,-0.3975428142825566,16.75,16.5,15.0,10.0,15.483333333333333,False,True,True
2022-09-08,16.5,251,3,9,-0.9242907221930934,-0.3816892202666586,16.5,16.5,14.75,10.0,15.541666666666666,False,True,True
2022-09-08,17.5,251,3,9,-0.9242907221930934,-0.3816892202666586,17.5,17.5,15.75,11.5,16.516666666666666,True,False,True
2022-09-09,17.5,252,4,9,-0.9307239310379793,-0.3657225234972692,17.5,17.5,15.5,11.5,16.583333333333332,True,False,True
2022-09-09,16.5,252,4,9,-0.9307239310379793,-0.3657225234972692,16.5,16.5,14.5,10.0,15.608333333333333,False,True,True
2022-09-10,17.5,253,5,9,-0.9368813462954315,-0.34964745525122826,17.5,17.5,15.5,11.5,16.65,True,False,True
2022-09-10,16.5,253,5,9,-0.9368813462954315,-0.34964745525122826,16.5,16.5,14.5,10.0,15.675,False,True,True
2022-09-11,17.5,254,6,9,-0.9427611433904206,-0.33346877891818705,17.5,17.5,15.5,11.0,16.716666666666665,True,False,True
2022-09-11,16.5,254,6,9,-0.9427611433904206,-0.33346877891818705,16.5,16.5,14.5,10.0,15.741666666666667,False,True,True
2022-09-12,16.5,255,0,9,-0.9483615800121716,-0.31719128858910595,16.5,16.5,14.5,10.0,15.808333333333334,False,True,True
2022-09-12,17.5,255,0,9,-0.9483615800121716,-0.31719128858910595,17.5,17.5,15.5,11.0,16.783333333333335,True,False,True
2022-09-13,17.5,256,1,9,-0.9536809966304455,-0.300819807635668,17.5,17.75,15.5,11.0,16.85,True,False,True
2022-09-13,16.5,256,1,9,-0.9536809966304455,-0.300819807635668,16.5,16.75,14.5,10.0,15.875,False,True,True
2022-09-14,17.0,257,2,9,-0.9587178169872964,-0.2843591872810036,17.5,17.5,15.5,11.0,16.9,True,False,True
2022-09-14,15.5,257,2,9,-0.9587178169872964,-0.2843591872810036,16.5,16.5,14.5,10.0,15.908333333333333,False,True,True
2022-09-15,17.0,258,3,9,-0.9634705485641486,-0.26781430516217486,17.0,17.5,15.5,11.0,16.95,True,False,True
2022-09-15,15.5,258,3,9,-0.9634705485641486,-0.26781430516217486,15.5,16.5,14.5,10.0,15.941666666666666,False,True,True
2022-09-16,15.5,259,4,9,-0.9679377830240642,-0.25119006388481957,15.5,16.5,14.5,9.75,15.975,False,True,True
2022-09-16,17.0,259,4,9,-0.9679377830240642,-0.25119006388481957,17.0,17.5,15.5,11.0,17.0,True,False,True
2022-09-17,17.0,260,5,9,-0.9721181966290612,-0.23449138957041052,17.0,17.5,15.5,11.0,17.05,True,False,True
2022-09-17,15.5,260,5,9,-0.9721181966290612,-0.23449138957041052,15.5,16.5,14.5,9.75,16.008333333333333,False,True,True
2022-09-18,17.5,261,6,9,-0.9760105506323682,-0.21772323039653224,17.0,17.5,15.5,11.0,17.116666666666667,True,False,True
2022-09-18,16.5,261,6,9,-0.9760105506323682,-0.21772323039653224,15.5,16.5,14.5,9.75,16.075,False,True,True
2022-09-19,16.5,262,0,9,-0.9796136916454901,-0.20089055513063528,16.5,16.5,14.5,9.75,16.141666666666666,False,True,True
2022-09-19,17.5,262,0,9,-0.9796136916454901,-0.20089055513063528,17.5,17.5,15.5,11.0,17.183333333333334,True,False,True
2022-09-20,17.5,263,1,9,-0.9829265519799822,-0.18399835165767986,17.5,17.5,16.25,11.0,17.225,True,False,True
2022-09-20,16.5,263,1,9,-0.9829265519799822,-0.18399835165767986,16.5,16.5,15.5,9.75,16.175,False,True,True
2022-09-21,16.5,264,2,9,-0.9859481499638303,-0.1670516255021195,16.5,15.5,15.5,9.75,16.208333333333332,False,True,True
2022-09-21,17.5,264,2,9,-0.9859481499638303,-0.1670516255021195,17.5,17.0,16.25,11.0,17.266666666666666,True,False,True
2022-09-22,17.5,265,3,9,-0.9886775902323404,-0.15005539834465262,17.5,17.0,16.25,10.5,17.308333333333334,True,False,True
2022-09-22,16.5,265,3,9,-0.9886775902323404,-0.15005539834465262,16.5,15.5,15.5,9.0,16.241666666666667,False,True,True
2022-09-23,16.5,266,4,9,-0.9911140639934546,-0.13301470653419636,16.5,15.5,15.5,9.0,16.275,False,True,True
2022-09-23,17.5,266,4,9,-0.9911140639934546,-0.13301470653419636,17.5,17.0,16.5,10.5,17.341666666666665,True,False,True
2022-09-24,16.5,267,5,9,-0.9932568492674143,-0.11593459959550066,16.5,15.5,15.5,9.0,16.308333333333334,False,True,True
2022-09-24,17.5,267,5,9,-0.9932568492674143,-0.11593459959550066,17.5,17.0,16.5,10.5,17.375,True,False,True
2022-09-25,17.5,268,6,9,-0.9951053111006974,-0.09882013873287211,17.5,17.5,16.5,10.0,17.408333333333335,True,False,True
2022-09-25,16.5,268,6,9,-0.9951053111006974,-0.09882013873287211,16.5,16.5,15.5,8.75,16.341666666666665,False,True,True
2022-09-26,17.5,269,0,9,-0.99665890175417,-0.08167639533042288,17.5,17.5,16.5,10.0,17.441666666666666,True,False,True
2022-09-26,16.5,269,0,9,-0.99665890175417,-0.08167639533042288,16.5,16.5,15.5,9.0,16.375,False,True,True
2022-09-27,16.5,270,1,9,-0.9979171608653922,-0.06450844944931625,16.5,16.5,16.5,9.0,16.375,False,True,True
2022-09-27,17.5,270,1,9,-0.9979171608653922,-0.06450844944931625,17.5,17.5,17.5,10.0,17.441666666666666,True,False,True
2022-09-28,17.0,271,2,9,-0.9988797155850335,-0.04732138832243232,16.5,16.5,16.5,9.0,16.391666666666666,False,True,True
2022-09-28,18.5,271,2,9,-0.9988797155850335,-0.04732138832243232,17.5,17.5,17.5,10.0,17.475,True,False,True
2022-09-29,18.5,272,3,9,-0.9995462806873573,-0.03012030484690836,18.5,17.5,17.5,10.0,17.508333333333333,True,False,True
2022-09-29,17.5,272,3,9,-0.9995462806873573,-0.03012030484690836,17.0,16.5,16.5,9.0,16.425,False,True,True
2022-09-30,19.0,273,4,9,-0.9999166586547379,-0.012910296075008843,18.5,17.5,17.5,10.0,17.558333333333334,True,False,True
2022-09-30,18.25,273,4,9,-0.9999166586547379,-0.012910296075008843,17.5,16.5,16.5,9.0,16.483333333333334,False,True,True
2022-10-01,17.75,274,5,10,-0.9999907397361901,0.004303538296243821,18.25,16.5,16.5,8.5,16.525,False,True,True
2022-10-01,19.5,274,5,10,-0.9999907397361901,0.004303538296243821,19.0,17.5,17.5,9.5,17.625,True,False,True
2022-10-02,19.25,275,6,10,-0.9997685019798909,0.021516097436222233,19.5,17.5,17.5,9.5,17.683333333333334,True,False,True
2022-10-02,17.75,275,6,10,-0.9997685019798909,0.021516097436222233,17.75,16.5,16.5,8.5,16.566666666666666,False,True,True
2022-10-03,18.5,276,0,10,-0.9992500112396835,0.03872228089217399,19.25,17.5,17.5,9.5,17.716666666666665,True,False,True
2022-10-03,17.5,276,0,10,-0.9992500112396835,0.03872228089217399,17.75,16.5,16.5,8.5,16.6,False,True,True
2022-10-04,18.5,277,1,10,-0.9984354211555643,0.05591699010060302,18.5,17.5,17.5,9.5,17.75,True,False,True
2022-10-04,17.5,277,1,10,-0.9984354211555643,0.05591699010060302,17.5,16.5,16.5,8.5,16.633333333333333,False,True,True
2022-10-05,17.5,278,2,10,-0.9973249731081555,0.07309512989807776,17.5,17.0,16.5,8.0,16.666666666666668,False,True,True
2022-10-05,18.5,278,2,10,-0.9973249731081555,0.07309512989807776,18.5,18.5,17.5,9.0,17.783333333333335,True,False,True
2022-10-06,18.75,279,3,10,-0.9959189961471792,0.0902516100310407,18.5,18.5,17.75,8.25,17.816666666666666,True,False,True
2022-10-06,18.0,279,3,10,-0.9959189961471792,0.0902516100310407,17.5,17.5,16.75,7.25,16.708333333333332,False,True,True
2022-10-07,18.5,280,4,10,-0.994217906893952,0.10738134666416306,18.0,18.25,16.5,8.5,16.775,False,True,True
2022-10-07,20.0,280,4,10,-0.994217906893952,0.10738134666416306,18.75,19.0,17.5,9.5,17.9,True,False,True
2022-10-08,20.0,281,5,10,-0.9922222094179324,0.12447926388678869,20.0,19.5,17.5,9.5,17.983333333333334,True,False,True
2022-10-08,18.5,281,5,10,-0.9922222094179324,0.12447926388678869,18.5,17.75,16.5,8.5,16.841666666666665,False,True,True
2022-10-09,18.5,282,6,10,-0.989932495087353,0.141540295217043,18.5,17.75,16.5,8.5,16.908333333333335,False,True,True
2022-10-09,19.75,282,6,10,-0.989932495087353,0.141540295217043,20.0,19.25,17.5,9.5,18.058333333333334,True,False,True
2022-10-10,19.75,283,0,10,-0.9873494423939864,0.15855938510313475,19.75,18.5,17.5,9.5,18.133333333333333,True,False,True
2022-10-10,18.5,283,0,10,-0.9873494423939864,0.15855938510313475,18.5,17.5,16.5,8.5,16.975,False,True,True
2022-10-11,18.75,284,1,10,-0.9844738167520923,0.17553149042142777,18.5,17.5,16.5,8.5,17.05,False,True,True
2022-10-11,20.0,284,1,10,-0.9844738167520923,0.17553149042142777,19.75,18.5,17.5,9.5,18.216666666666665,True,False,True
2022-10-12,20.0,285,2,10,-0.9813064702716093,0.19245158197082995,20.0,18.5,17.5,9.5,18.3,True,False,True
2022-10-12,19.0,285,2,10,-0.9813064702716093,0.19245158197082995,18.75,17.5,16.5,8.5,17.133333333333333,False,True,True
2022-10-13,20.0,286,3,10,-0.9778483415056567,0.20931464596304888,19.0,18.0,16.5,8.5,17.25,False,True,True
2022-10-13,21.5,286,3,10,-0.9778483415056567,0.20931464596304888,20.0,18.75,17.5,9.5,18.433333333333334,True,False,True
2022-10-14,21.5,287,4,10,-0.9741004551724206,0.22611568550828803,21.5,20.0,17.0,11.5,18.583333333333332,True,False,True
2022-10-14,20.5,287,4,10,-0.9741004551724206,0.22611568550828803,20.0,18.5,15.5,10.0,17.416666666666668,False,True,True
2022-10-15,21.0,288,5,10,-0.970063921851507,0.2428497220959358,21.5,20.0,17.0,11.5,18.716666666666665,True,False,True
2022-10-15,20.0,288,5,10,-0.970063921851507,0.2428497220959358,20.5,18.5,15.5,9.833333333333334,17.566666666666666,False,True,True
2022-10-16,21.0,289,6,10,-0.965739937654855,0.25951179706979943,21.0,19.75,17.0,10.5,18.85,True,False,True
2022-10-16,19.75,289,6,10,-0.965739937654855,0.25951179706979943,20.0,18.5,15.5,9.666666666666666,17.708333333333332,False,True,True
2022-10-17,19.5,290,0,10,-0.9611297838723007,0.27609697309746883,19.75,18.5,15.5,9.5,17.841666666666665,False,True,True
2022-10-17,20.5,290,0,10,-0.9611297838723007,0.27609697309746883,21.0,19.75,17.0,10.5,18.966666666666665,True,False,True
2022-10-18,19.5,291,1,10,-0.9562348265919058,0.2926003356333479,19.5,18.75,16.5,11.25,17.941666666666666,False,True,True
2022-10-18,20.5,291,1,10,-0.9562348265919058,0.2926003356333479,20.5,20.0,17.5,11.75,19.066666666666666,True,False,True
2022-10-19,19.25,292,2,10,-0.9510565162951536,0.30901699437494723,19.5,19.0,16.5,10.5,18.033333333333335,False,True,True
2022-10-19,20.5,292,2,10,-0.9510565162951536,0.30901699437494723,20.5,20.0,17.5,11.5,19.166666666666668,True,False,True
2022-10-20,19.75,293,3,10,-0.9455963874271428,0.3253420847119795,19.25,20.0,16.5,10.5,18.141666666666666,False,True,True
2022-10-20,20.5,293,3,10,-0.9455963874271428,0.3253420847119795,20.5,21.5,17.5,11.5,19.266666666666666,True,False,True
2022-10-21,20.5,294,4,10,-0.9398560579418953,0.341570769167856,20.5,21.5,17.5,11.5,19.366666666666667,True,False,True
2022-10-21,19.0,294,4,10,-0.9398560579418953,0.341570769167856,19.75,20.5,16.5,10.25,18.225,False,True,True
2022-10-22,20.5,295,5,10,-0.9338372288229252,0.35769823883312546,20.5,21.0,17.5,11.5,19.466666666666665,True,False,True
2022-10-22,19.25,295,5,10,-0.9338372288229252,0.35769823883312546,19.0,20.0,16.5,10.25,18.316666666666666,False,True,True
2022-10-23,20.5,296,6,10,-0.9275416835791965,0.3737197147904692,20.5,21.0,17.5,11.0,19.566666666666666,True,False,True
2022-10-23,19.5,296,6,10,-0.9275416835791965,0.3737197147904692,19.25,19.75,16.5,9.5,18.416666666666668,False,True,True
2022-10-24,19.5,297,0,10,-0.9209712877166347,0.38963044953078774,19.5,19.5,16.5,10.5,18.516666666666666,False,True,True
2022-10-24,20.5,297,0,10,-0.9209712877166347,0.38963044953078774,20.5,20.5,17.5,12.0,19.666666666666668,True,False,True
2022-10-25,19.0,298,1,10,-0.9141279881853337,0.4054257283599973,19.5,19.5,16.5,11.0,18.6,False,True,True
2022-10-25,20.0,298,1,10,-0.9141279881853337,0.4054257283599973,20.5,20.5,17.5,12.5,19.75,True,False,True
