pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-01-21,15.0,21,5,1,0.3536761221763716,0.9353679493131483,15.0,15.0,14.590909090909092,14.338709677419354,14.945454545454545,True,True
2023-01-22,15.0,22,6,1,0.3697245428906731,0.9291414114031743,15.0,15.0,14.636363636363637,14.35483870967742,14.957575757575759,True,True
2023-01-23,15.0,23,0,1,0.38566340624360707,0.9226395488404876,15.0,15.0,14.681818181818182,14.370967741935484,14.968181818181819,True,True
2023-01-24,15.0,24,1,1,0.401487989205973,0.9158642882672872,15.0,15.0,14.727272727272727,14.387096774193548,14.977272727272727,True,True
2023-01-25,15.0,25,2,1,0.4171936026123168,0.9088176373395029,15.0,15.0,14.772727272727273,14.403225806451612,14.984848484848486,True,True
2023-01-26,15.0,26,3,1,0.4327755925504312,0.901501684131884,15.0,15.0,14.818181818181818,14.419354838709678,14.990909090909092,True,True
2023-01-27,15.0,27,4,1,0.4482293417404106,0.893918596519257,15.0,15.0,14.863636363636363,14.435483870967742,14.995454545454546,True,True
2023-01-28,15.0,28,5,1,0.4635502709028509,0.886070621534138,15.0,15.0,14.909090909090908,14.451612903225806,14.99848484848485,True,True
2023-01-29,15.0,29,6,1,0.47873384011578846,0.8779600847008882,15.0,15.0,14.954545454545455,14.46774193548387,15.0,True,True
2023-01-30,15.0,30,0,1,0.49377555015997715,0.869589389346611,15.0,15.0,15.0,14.483870967741936,15.0,True,True
2023-01-31,15.0,31,1,1,0.5086709438521044,0.8609610158889943,15.0,15.0,15.0,14.5,15.0,True,True
2023-02-01,14.95,32,2,2,0.5234156073655503,0.8520775211013093,15.0,15.0,15.0,14.45,14.998333333333333,True,True
2023-02-02,14.9,33,3,2,0.5380051715382996,0.8429415373547828,14.95,15.0,15.0,14.4,14.995,True,True
2023-02-03,14.85,34,4,2,0.5524353131676196,0.8335557718385699,14.9,15.0,15.0,14.35,14.99,True,True
2023-02-04,14.8,35,5,2,0.5667017562911176,0.8239230057575542,14.85,15.0,15.0,14.3,14.983333333333333,True,True
2023-02-05,14.75,36,6,2,0.5808002734538009,0.8140460935082178,14.8,15.0,15.0,14.25,14.975,True,True
2023-02-06,14.7,37,0,2,0.5947266869607634,0.8039279618328213,14.75,15.0,15.0,14.2,14.965,True,True
2023-02-07,14.65,38,1,2,0.6084768701151261,0.7935716089521474,14.7,15.0,15.0,14.15,14.953333333333331,True,True
2023-02-08,14.6,39,2,2,0.6220467484408675,0.7829801036770629,14.65,14.95,15.0,14.1,14.94,True,True
2023-02-09,14.55,40,3,2,0.6354323008901774,0.7721565844991642,14.6,14.9,15.0,14.05,14.925,True,True
2023-02-10,14.5,41,4,2,0.6486295610349814,0.7611042586607747,14.55,14.85,15.0,14.0,14.908333333333333,True,True
2023-02-11,14.45,42,5,2,0.6616346182422783,0.7498264012045686,14.5,14.8,15.0,14.069444444444445,14.889999999999999,True,True
2023-02-12,14.4,43,6,2,0.6744436188329455,0.7383263540031065,14.45,14.75,15.0,14.13888888888889,14.87,True,True
2023-02-13,14.35,44,0,2,0.6870527672236669,0.7266075247685656,14.4,14.7,15.0,14.208333333333334,14.848333333333333,True,True
2023-02-14,14.3,45,1,2,0.699458327051647,0.7146733860429609,14.35,14.65,15.0,14.277777777777779,14.825,True,True
2023-02-15,14.25,46,2,2,0.7116566222817746,0.7025274741691571,14.3,14.6,15.0,14.347222222222221,14.8,True,True
2023-02-16,14.2,47,3,2,0.7236440382959124,0.6901733882429719,14.25,14.55,15.0,14.416666666666666,14.773333333333333,True,True
2023-02-17,14.15,48,4,2,0.7354170229639855,0.6776147890466889,14.2,14.5,15.0,14.48611111111111,14.745,True,True
2023-02-18,14.1,49,5,2,0.7469720876965552,0.6648553979642865,14.15,14.45,15.0,14.555555555555555,14.715,True,True
2023-02-19,14.05,50,6,2,0.7583058084785624,0.6518989958787126,14.1,14.4,15.0,14.625,14.683333333333334,True,True
2023-02-20,14.0,51,0,2,0.7694148268839378,0.6387494220515272,14.05,14.35,15.0,14.694444444444445,14.65,True,True
2023-02-21,14.0,52,1,2,0.7802958510707755,0.6254105729852463,14.0,14.3,15.0,14.76388888888889,14.616666666666667,True,True
2023-02-22,14.0,53,2,2,0.7909456567567772,0.6118864012687243,14.0,14.25,15.0,14.833333333333334,14.583333333333334,True,True
2023-02-23,14.0,54,3,2,0.8013610881746766,0.5981809144059165,14.0,14.2,15.0,14.902777777777779,14.55,True,True
2023-02-24,14.0,55,4,2,0.8115390590073611,0.5842981736283684,14.0,14.15,15.0,14.972222222222221,14.516666666666667,True,True
2023-02-25,14.0,56,5,2,0.8214765533024142,0.5702422926917871,14.0,14.1,15.0,15.041666666666666,14.483333333333333,True,True
2023-02-26,14.0,57,6,2,0.8311706263658079,0.5560174366570446,14.0,14.05,15.0,15.11111111111111,14.45,True,True
2023-02-27,14.0,58,0,2,0.8406184056344782,0.5416278206559814,14.0,14.0,15.0,15.180555555555555,14.416666666666666,True,True
2023-02-28,14.0,59,1,2,0.8498170915275278,0.5270777086423722,14.0,14.0,15.0,15.25,14.383333333333333,True,True
2023-03-01,14.0,60,2,3,0.8587639582758029,0.5123714121284237,14.0,14.0,15.0,15.25,14.35,True,True
2023-03-02,14.0,61,3,3,0.8674563547295969,0.49751328890718066,14.0,14.0,15.0,15.25,14.316666666666666,True,True
2023-03-03,14.0,62,4,3,0.8758917051442429,0.48250774176121847,14.0,14.0,14.95,15.25,14.285,True,True
2023-03-04,14.0,63,5,3,0.8840675099433636,0.4673592171580022,14.0,14.0,14.9,15.25,14.255,True,True
2023-03-05,14.0,64,6,3,0.8919813464595485,0.45207220393230435,14.0,14.0,14.85,15.25,14.226666666666667,True,True
2023-03-06,14.0,65,0,3,0.8996308696522433,0.43665123195606403,14.0,14.0,14.8,15.25,14.2,True,True
