pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-31,17.914634146341463,31,1,1,0.5086709438521044,0.8609610158889943,17.585365853658537,15.609756097560975,10.55,6.5,13.475365853658536,True,True
2023-02-01,18.24390243902439,32,2,2,0.5234156073655503,0.8520775211013093,17.914634146341463,15.939024390243903,10.6,6.5,13.730162601626017,True,True
2023-02-02,18.573170731707318,33,3,2,0.5380051715382996,0.8429415373547828,18.24390243902439,16.26829268292683,10.65,6.5,13.994268292682927,True,True
2023-02-03,18.902439024390244,34,4,2,0.5524353131676196,0.8335557718385699,18.573170731707318,16.597560975609756,10.7,6.5,14.267682926829268,True,True
2023-02-04,19.231707317073173,35,5,2,0.5667017562911176,0.8239230057575542,18.902439024390244,16.926829268292682,10.75,6.5,14.550406504065041,True,True
2023-02-05,19.5609756097561,36,6,2,0.5808002734538009,0.8140460935082178,19.231707317073173,17.25609756097561,10.8,6.5,14.842439024390243,True,True
2023-02-06,19.890243902439025,37,0,2,0.5947266869607634,0.8039279618328213,19.5609756097561,17.585365853658537,10.85,6.5,15.14378048780488,True,True
2023-02-07,20.21951219512195,38,1,2,0.6084768701151261,0.7935716089521474,19.890243902439025,17.914634146341463,10.9,6.5,15.454430894308944,True,True
2023-02-08,20.548780487804876,39,2,2,0.6220467484408675,0.7829801036770629,20.21951219512195,18.24390243902439,10.95,6.5,15.77439024390244,True,True
2023-02-09,20.878048780487806,40,3,2,0.6354323008901774,0.7721565844991642,20.548780487804876,18.573170731707318,11.0,6.5,16.103658536585368,True,True
2023-02-10,21.20731707317073,41,4,2,0.6486295610349814,0.7611042586607747,20.878048780487806,18.902439024390244,11.329268292682928,6.5,16.432926829268293,True,True
2023-02-11,21.53658536585366,42,5,2,0.6616346182422783,0.7498264012045686,21.20731707317073,19.231707317073173,11.658536585365853,6.5,16.76219512195122,True,True
2023-02-12,21.865853658536587,43,6,2,0.6744436188329455,0.7383263540031065,21.53658536585366,19.5609756097561,11.987804878048781,6.5,17.091463414634145,True,True
2023-02-13,22.195121951219512,44,0,2,0.6870527672236669,0.7266075247685656,21.865853658536587,19.890243902439025,12.317073170731707,6.5,17.420731707317074,True,True
2023-02-14,22.524390243902438,45,1,2,0.699458327051647,0.7146733860429609,22.195121951219512,20.21951219512195,12.646341463414634,6.5,17.75,True,True
2023-02-15,22.853658536585364,46,2,2,0.7116566222817746,0.7025274741691571,22.524390243902438,20.548780487804876,12.975609756097562,6.5,18.079268292682926,True,True
2023-02-16,23.182926829268293,47,3,2,0.7236440382959124,0.6901733882429719,22.853658536585364,20.878048780487806,13.304878048780488,6.5,18.408536585365855,True,True
2023-02-17,23.512195121951223,48,4,2,0.7354170229639855,0.6776147890466889,23.182926829268293,21.20731707317073,13.634146341463415,6.5,18.73780487804878,True,True
