pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-28,19.136363636363637,362,2,12,-0.05161966722325418,0.9986668162884759,18.68181818181818,15.954545454545455,14.5,30.5,15.662121212121212,True,True
2022-12-29,19.59090909090909,363,3,12,-0.034421611622745804,0.9994074007397048,19.136363636363637,16.40909090909091,14.5,30.5,15.831818181818182,True,True
2022-12-30,20.045454545454547,364,4,12,-0.01721335615583528,0.9998518392091162,19.59090909090909,16.863636363636363,14.5,30.5,16.016666666666666,True,True
2022-12-31,20.5,365,5,12,6.432490598706546e-16,1.0,20.045454545454547,17.318181818181817,14.55,30.5,16.215,True,True
2023-01-01,21.5,1,6,1,0.017213356155834685,0.9998518392091162,20.5,17.772727272727273,14.6,30.5,16.445,True,True
2023-01-02,22.5,2,0,1,0.03442161162274574,0.9994074007397048,21.5,18.227272727272727,14.65,30.5,16.706666666666667,True,True
2023-01-03,23.5,3,1,1,0.051619667223253764,0.998666816288476,22.5,18.68181818181818,14.7,30.5,17.0,True,True
2023-01-04,24.5,4,2,1,0.06880242680231986,0.9976303053065857,23.5,19.136363636363637,14.75,30.5,17.325,True,True
2023-01-05,25.5,5,3,1,0.08596479873744647,0.9962981749346078,24.5,19.59090909090909,14.8,30.5,17.68166666666667,True,True
2023-01-06,26.5,6,4,1,0.10310169744743485,0.9946708199115211,25.5,20.045454545454547,14.85,30.5,18.069999999999997,True,True
2023-01-07,27.5,7,5,1,0.1202080448993527,0.9927487224577402,26.5,20.5,14.9,30.5,18.490000000000002,True,True
2023-01-08,28.5,8,6,1,0.13727877211326478,0.9905324521322229,27.5,21.5,14.95,30.5,18.941666666666666,True,True
2023-01-09,29.5,9,0,1,0.15430882066428117,0.9880226656636976,28.5,22.5,15.0,30.5,19.425,True,True
2023-01-10,30.5,10,1,1,0.1712931441814776,0.9852201067560606,29.5,23.5,15.05,30.5,19.94,True,True
2023-01-11,30.928571428571427,11,2,1,0.1882267098432442,0.9821256058680006,30.5,24.5,15.1,30.5,20.467619047619046,True,True
2023-01-12,31.357142857142858,12,3,1,0.2051044998686192,0.9787400799669153,30.928571428571427,25.5,15.15,30.5,21.00785714285714,True,True
2023-01-13,31.785714285714285,13,4,1,0.2219215130041655,0.9750645322571948,31.357142857142858,26.5,15.2,30.5,21.560714285714287,True,True
2023-01-14,32.214285714285715,14,5,1,0.2386727660059501,0.9711000518829505,31.785714285714285,27.5,15.25,30.5,22.126190476190477,True,True
2023-01-15,32.642857142857146,15,6,1,0.255353295116187,0.9668478136052775,32.214285714285715,28.5,15.3,30.5,22.704285714285714,True,True
2023-01-16,33.07142857142857,16,0,1,0.2719581575341055,0.9623090774541486,32.642857142857146,29.5,15.35,30.5,23.294999999999998,True,True
2023-01-17,33.5,17,1,1,0.288482432880609,0.9574851883550393,33.07142857142857,30.5,15.4,30.5,23.898333333333333,True,True
2023-01-18,33.92857142857143,18,2,1,0.30492122465628907,0.9523775757303974,33.5,30.928571428571427,15.45,30.5,24.514285714285712,True,True
2023-01-19,34.357142857142854,19,3,1,0.3212696616923644,0.9469877530760753,33.92857142857143,31.357142857142858,15.5,30.5,25.142857142857142,True,True
2023-01-20,34.785714285714285,20,4,1,0.3375228995941133,0.9413173175128471,34.357142857142854,31.785714285714285,15.954545454545455,30.5,25.770562770562773,True,True
2023-01-21,35.214285714285715,21,5,1,0.3536761221763716,0.9353679493131483,34.785714285714285,32.214285714285715,16.40909090909091,30.5,26.3974025974026,True,True
2023-01-22,35.64285714285714,22,6,1,0.3697245428906731,0.9291414114031743,35.214285714285715,32.642857142857146,16.863636363636363,30.5,27.023376623376624,True,True
2023-01-23,36.07142857142857,23,0,1,0.38566340624360707,0.9226395488404876,35.64285714285714,33.07142857142857,17.318181818181817,30.5,27.648484848484845,True,True
2023-01-24,36.5,24,1,1,0.401487989205973,0.9158642882672872,36.07142857142857,33.5,17.772727272727273,30.5,28.27272727272727,True,True
2023-01-25,36.92857142857143,25,2,1,0.4171936026123168,0.9088176373395029,36.5,33.92857142857143,18.227272727272727,30.5,28.896103896103895,True,True
2023-01-26,37.357142857142854,26,3,1,0.4327755925504312,0.901501684131884,36.92857142857143,34.357142857142854,18.68181818181818,30.5,29.51861471861472,True,True
2023-01-27,37.785714285714285,27,4,1,0.4482293417404106,0.893918596519257,37.357142857142854,34.785714285714285,19.136363636363637,30.5,30.140259740259744,True,True
2023-01-28,38.214285714285715,28,5,1,0.4635502709028509,0.886070621534138,37.785714285714285,35.214285714285715,19.59090909090909,30.5,30.76103896103896,True,True
2023-01-29,38.64285714285714,29,6,1,0.47873384011578846,0.8779600847008882,38.214285714285715,35.64285714285714,20.045454545454547,30.5,31.380952380952376,True,True
2023-01-30,39.07142857142857,30,0,1,0.49377555015997715,0.869589389346611,38.64285714285714,36.07142857142857,20.5,30.5,31.999999999999996,True,True
2023-01-31,39.5,31,1,1,0.5086709438521044,0.8609610158889943,39.07142857142857,36.5,21.5,30.5,32.6,True,True
2023-02-01,39.45,32,2,2,0.5234156073655503,0.8520775211013093,39.5,36.92857142857143,22.5,30.5,33.165,True,True
2023-02-02,39.4,33,3,2,0.5380051715382996,0.8429415373547828,39.45,37.357142857142854,23.5,30.5,33.695,True,True
