pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-09,62.46774193548387,9,0,1,0.15430882066428117,0.9880226656636976,61.693548387096776,57.04838709677419,38.75,35.75,49.24879032258064,True,True
2023-01-10,63.24193548387097,10,1,1,0.1712931441814776,0.9852201067560606,62.46774193548387,57.82258064516129,39.025,35.5,50.056021505376336,True,True
2023-01-11,64.01612903225806,11,2,1,0.1882267098432442,0.9821256058680006,63.24193548387097,58.596774193548384,39.3,35.5,50.879892473118275,True,True
2023-01-12,64.79032258064515,12,3,1,0.2051044998686192,0.9787400799669153,64.01612903225806,59.37096774193549,39.575,35.5,51.72040322580645,True,True
2023-01-13,65.56451612903226,13,4,1,0.2219215130041655,0.9750645322571948,64.79032258064515,60.14516129032258,39.85,35.5,52.57755376344086,True,True
2023-01-14,66.33870967741936,14,5,1,0.2386727660059501,0.9711000518829505,65.56451612903226,60.91935483870968,40.125,35.5,53.45134408602151,True,True
2023-01-15,67.11290322580645,15,6,1,0.255353295116187,0.9668478136052775,66.33870967741936,61.693548387096776,40.4,35.5,54.34177419354839,True,True
2023-01-16,67.88709677419355,16,0,1,0.2719581575341055,0.9623090774541486,67.11290322580645,62.46774193548387,40.675,35.5,55.2488440860215,True,True
2023-01-17,68.66129032258064,17,1,1,0.288482432880609,0.9574851883550393,67.88709677419355,63.24193548387097,40.95,35.5,56.17255376344086,True,True
2023-01-18,69.43548387096774,18,2,1,0.30492122465628907,0.9523775757303974,68.66129032258064,64.01612903225806,41.225,35.5,57.112903225806456,True,True
2023-01-19,70.20967741935483,19,3,1,0.3212696616923644,0.9469877530760753,69.43548387096774,64.79032258064515,41.5,35.5,58.06989247311828,True,True
2023-01-20,70.98387096774194,20,4,1,0.3375228995941133,0.9413173175128471,70.20967741935483,65.56451612903226,42.77272727272727,35.5,59.010263929618766,True,True
2023-01-21,71.75806451612902,21,5,1,0.3536761221763716,0.9353679493131483,70.98387096774194,66.33870967741936,44.04545454545455,36.69047619047619,59.934017595307914,True,True
2023-01-22,72.53225806451613,22,6,1,0.3697245428906731,0.9291414114031743,71.75806451612902,67.11290322580645,45.31818181818182,37.88095238095238,60.84115347018572,True,True
2023-01-23,73.30645161290323,23,0,1,0.38566340624360707,0.9226395488404876,72.53225806451613,67.88709677419355,46.59090909090909,39.07142857142857,61.7316715542522,True,True
2023-01-24,74.08064516129032,24,1,1,0.401487989205973,0.9158642882672872,73.30645161290323,68.66129032258064,47.86363636363636,40.26190476190476,62.605571847507335,True,True
2023-01-25,74.85483870967742,25,2,1,0.4171936026123168,0.9088176373395029,74.08064516129032,69.43548387096774,49.13636363636364,41.45238095238095,63.46285434995112,True,True
2023-01-26,75.62903225806451,26,3,1,0.4327755925504312,0.901501684131884,74.85483870967742,70.20967741935483,50.40909090909091,42.64285714285714,64.30351906158357,True,True
2023-01-27,76.40322580645162,27,4,1,0.4482293417404106,0.893918596519257,75.62903225806451,70.98387096774194,51.68181818181818,43.833333333333336,65.1275659824047,True,True
2023-01-28,77.1774193548387,28,5,1,0.4635502709028509,0.886070621534138,76.40322580645162,71.75806451612902,52.95454545454545,45.023809523809526,65.93499511241447,True,True
2023-01-29,77.95161290322581,29,6,1,0.47873384011578846,0.8779600847008882,77.1774193548387,72.53225806451613,54.22727272727273,46.214285714285715,66.7258064516129,True,True
2023-01-30,78.7258064516129,30,0,1,0.49377555015997715,0.869589389346611,77.95161290322581,73.30645161290323,55.5,47.404761904761905,67.5,True,True
2023-01-31,79.5,31,1,1,0.5086709438521044,0.8609610158889943,78.7258064516129,74.08064516129032,56.274193548387096,48.595238095238095,68.27419354838709,True,True
2023-02-01,81.4,32,2,2,0.5234156073655503,0.8520775211013093,79.5,74.85483870967742,57.04838709677419,49.785714285714285,69.08591397849462,True,True
2023-02-02,83.3,33,3,2,0.5380051715382996,0.8429415373547828,81.4,75.62903225806451,57.82258064516129,50.976190476190474,69.93516129032258,True,True
2023-02-03,85.2,34,4,2,0.5524353131676196,0.8335557718385699,83.3,76.40322580645162,58.596774193548384,52.16666666666667,70.82193548387096,True,True
2023-02-04,87.1,35,5,2,0.5667017562911176,0.8239230057575542,85.2,77.1774193548387,59.37096774193549,53.35714285714286,71.74623655913977,True,True
2023-02-05,89.0,36,6,2,0.5808002734538009,0.8140460935082178,87.1,77.95161290322581,60.14516129032258,54.54761904761905,72.70806451612903,True,True
2023-02-06,90.9,37,0,2,0.5947266869607634,0.8039279618328213,89.0,78.7258064516129,60.91935483870968,55.73809523809524,73.7074193548387,True,True
2023-02-07,92.8,38,1,2,0.6084768701151261,0.7935716089521474,90.9,79.5,61.693548387096776,56.92857142857143,74.74430107526882,True,True
2023-02-08,94.7,39,2,2,0.6220467484408675,0.7829801036770629,92.8,81.4,62.46774193548387,58.11904761904762,75.81870967741935,True,True
2023-02-09,96.6,40,3,2,0.6354323008901774,0.7721565844991642,94.7,83.3,63.24193548387097,59.30952380952381,76.93064516129031,True,True
2023-02-10,98.5,41,4,2,0.6486295610349814,0.7611042586607747,96.6,85.2,64.01612903225806,60.5,78.0801075268817,True,True
2023-02-11,100.4,42,5,2,0.6616346182422783,0.7498264012045686,98.5,87.1,64.79032258064515,58.45,79.26709677419355,True,True
2023-02-12,102.3,43,6,2,0.6744436188329455,0.7383263540031065,100.4,89.0,65.56451612903226,56.4,80.49161290322581,True,True
2023-02-13,104.2,44,0,2,0.6870527672236669,0.7266075247685656,102.3,90.9,66.33870967741936,54.35,81.75365591397849,True,True
2023-02-14,106.1,45,1,2,0.699458327051647,0.7146733860429609,104.2,92.8,67.11290322580645,52.3,83.05322580645161,True,True
2023-02-15,108.0,46,2,2,0.7116566222817746,0.7025274741691571,106.1,94.7,67.88709677419355,50.25,84.39032258064516,True,True
2023-02-16,109.9,47,3,2,0.7236440382959124,0.6901733882429719,108.0,96.6,68.66129032258064,48.2,85.76494623655914,True,True
2023-02-17,111.8,48,4,2,0.7354170229639855,0.6776147890466889,109.9,98.5,69.43548387096774,46.150000000000006,87.17709677419356,True,True
2023-02-18,113.69999999999999,49,5,2,0.7469720876965552,0.6648553979642865,111.8,100.4,70.20967741935483,44.1,88.62677419354837,True,True
2023-02-19,115.6,50,6,2,0.7583058084785624,0.6518989958787126,113.69999999999999,102.3,70.98387096774194,42.05,90.11397849462364,True,True
2023-02-20,117.5,51,0,2,0.7694148268839378,0.6387494220515272,115.6,104.2,71.75806451612902,40.0,91.63870967741936,True,True
2023-02-21,117.5,52,1,2,0.7802958510707755,0.6254105729852463,117.5,106.1,72.53225806451613,40.9375,93.13763440860215,True,True
2023-02-22,117.5,53,2,2,0.7909456567567772,0.6118864012687243,117.5,108.0,73.30645161290323,41.875,94.61075268817203,True,True
2023-02-23,117.5,54,3,2,0.8013610881746766,0.5981809144059165,117.5,109.9,74.08064516129032,42.8125,96.05806451612902,True,True
2023-02-24,117.5,55,4,2,0.8115390590073611,0.5842981736283684,117.5,111.8,74.85483870967742,43.75,97.47956989247311,True,True
