pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-04-17,31.5,107,0,4,0.9634705485641488,-0.2678143051621742,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-18,31.5,108,1,4,0.9587178169872964,-0.2843591872810034,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-19,31.5,109,2,4,0.9536809966304457,-0.30081980763566735,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-20,31.5,110,3,4,0.9483615800121715,-0.3171912885891061,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-21,31.5,111,4,4,0.9427611433904207,-0.3334687789181868,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-22,31.5,112,5,4,0.9368813462954315,-0.3496474552512284,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-23,31.5,113,6,4,0.9307239310379795,-0.36572252349726897,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-24,31.5,114,0,4,0.9242907221930933,-0.3816892202666588,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-25,31.5,115,1,4,0.9175836260593937,-0.39754281428255595,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-26,31.5,116,2,4,0.9106046300942162,-0.4132786077829042,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-27,31.5,117,3,4,0.9033558023246845,-0.4288919379124835,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-28,31.5,118,4,4,0.895839290734909,-0.4443781781046132,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-29,31.5,119,5,4,0.8880573226294932,-0.45973273945210397,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-30,31.5,120,6,4,0.8800122039735357,-0.47495107206704995,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-01,31.5,121,0,5,0.8717063187093218,-0.4900286664290592,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-02,31.5,122,1,5,0.8631421280499114,-0.5049610547215204,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-03,31.5,123,2,5,0.854322169749827,-0.5197438121555155,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-04,31.5,124,3,5,0.8452490573530633,-0.5343725582809786,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-05,31.5,125,4,5,0.8359254794186372,-0.548842958284719,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-06,31.5,126,5,5,0.8263541987239096,-0.5631507242749186,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-07,31.5,127,6,5,0.8165380514459161,-0.5772916165517272,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-08,31.5,128,0,5,0.8064799463209448,-0.5912614448635781,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-09,31.5,129,1,5,0.7961828637826158,-0.6050560696488488,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-10,31.5,130,2,5,0.7856498550787147,-0.6186714032625031,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-11,31.5,131,3,5,0.7748840413670407,-0.6321034111873487,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-12,31.5,132,4,5,0.7638886127905428,-0.6453481132295501,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-13,31.5,133,5,5,0.7526668275320085,-0.6584015846980488,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-14,31.5,134,6,5,0.7412220108485958,-0.6712599575675313,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-15,31.5,135,0,5,0.7295575540864875,-0.6839194216246106,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-16,31.5,136,1,5,0.717676913675962,-0.6963762255968722,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-17,31.5,137,2,5,0.705583610107178,-0.7086266782644596,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-18,31.5,138,3,5,0.6932812268869777,-0.7206671495538609,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-19,31.5,139,4,5,0.6807734094770161,-0.7324940716135789,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-20,31.5,140,5,5,0.6680638642135335,-0.7441039398713607,31.5,31.5,31.5,30.5,31.5,True,True
2023-05-21,31.727272727272727,141,6,5,0.6551563572090853,-0.7554933140726803,31.5,31.5,31.5,30.5,31.507575757575758,True,True
2023-05-22,31.954545454545453,142,0,5,0.6420547132365637,-0.766658819300159,31.727272727272727,31.5,31.5,30.5,31.52272727272727,True,True
2023-05-23,32.18181818181818,143,1,5,0.6287628145958344,-0.7775971469736269,31.954545454545453,31.5,31.5,30.5,31.545454545454547,True,True
2023-05-24,32.40909090909091,144,2,5,0.6152845999633276,-0.7883050558305255,32.18181818181818,31.5,31.5,30.5,31.575757575757574,True,True
