pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-07-20,5.5,201,2,7,-0.3131070409358267,-0.9497178427914317,5.375,4.625,4.25,7.25,4.479166666666667,True,True
2022-07-21,5.5,202,3,7,-0.3294084822245302,-0.9441875088341994,5.5,4.75,4.25,7.226190476190476,4.520833333333333,True,True
2022-07-22,5.5,203,4,7,-0.3456123126707333,-0.9383773917408642,5.5,4.875,4.25,7.2023809523809526,4.5625,True,True
2022-07-23,5.5,204,5,7,-0.3617137307297674,-0.9322892131745134,5.5,5.0,4.25,7.178571428571429,4.604166666666667,True,True
2022-07-24,5.5,205,6,7,-0.37770796520396466,-0.9259247771938499,5.5,5.125,4.25,7.154761904761905,4.645833333333333,True,True
2022-07-25,5.5,206,0,7,-0.39359027665646645,-0.9192859697186105,5.5,5.25,4.25,7.130952380952381,4.6875,True,True
2022-07-26,5.5,207,1,7,-0.4093559588156211,-0.9123747579707274,5.5,5.375,4.25,7.107142857142857,4.729166666666667,True,True
2022-07-27,5.5,208,2,7,-0.42500033996955394,-0.9051931898913975,5.5,5.5,4.25,7.083333333333333,4.770833333333333,True,True
2022-07-28,5.5,209,3,7,-0.4405187843504952,-0.8977433935342336,5.5,5.5,4.25,7.059523809523809,4.8125,True,True
2022-07-29,5.5,210,4,7,-0.455906693508459,-0.8900275764346766,5.5,5.5,4.25,7.035714285714286,4.854166666666667,True,True
2022-07-30,5.5,211,5,7,-0.47115950767386394,-0.8820480249558535,5.5,5.5,4.25,7.011904761904762,4.895833333333333,True,True
2022-07-31,5.5,212,6,7,-0.4862727071086902,-0.8738071036110807,5.5,5.5,4.25,6.988095238095238,4.9375,True,True
2022-08-01,5.5,213,0,8,-0.5012418134457756,-0.8653072543632061,5.5,5.5,4.25,6.964285714285714,4.979166666666667,True,True
2022-08-02,5.5,214,1,8,-0.5160623910158526,-0.8565509959010037,5.5,5.5,4.25,6.940476190476191,5.020833333333333,True,True
2022-08-03,5.5,215,2,8,-0.5307300481619331,-0.8475409228928312,5.5,5.5,4.25,6.916666666666667,5.0625,True,True
2022-08-04,5.5,216,3,8,-0.5452404385406507,-0.8382797052177745,5.5,5.5,4.25,6.892857142857143,5.104166666666667,True,True
2022-08-05,5.5,217,4,8,-0.5595892624101763,-0.828770087174504,5.5,5.5,4.25,6.869047619047619,5.145833333333333,True,True
2022-08-06,5.5,218,5,8,-0.5737722679043243,-0.8190148866680802,5.5,5.5,4.25,6.845238095238095,5.1875,True,True
2022-08-07,5.5,219,6,8,-0.5877852522924734,-0.8090169943749472,5.5,5.5,4.25,6.821428571428571,5.229166666666667,True,True
2022-08-08,5.5,220,0,8,-0.6016240632249227,-0.7987793728863648,5.5,5.5,4.25,6.7976190476190474,5.270833333333333,True,True
2022-08-09,5.5,221,1,8,-0.6152845999633277,-0.7883050558305253,5.5,5.5,4.25,6.773809523809524,5.3125,True,True
2022-08-10,5.5,222,2,8,-0.6287628145958345,-0.7775971469736268,5.5,5.5,4.375,6.75,5.35,True,True
2022-08-11,5.5,223,3,8,-0.6420547132365636,-0.7666588193001592,5.5,5.5,4.5,6.75,5.383333333333334,True,True
2022-08-12,5.5,224,4,8,-0.655156357209085,-0.7554933140726804,5.5,5.5,4.625,6.75,5.4125,True,True
2022-08-13,5.5,225,5,8,-0.6680638642135333,-0.7441039398713608,5.5,5.5,4.75,6.75,5.4375,True,True
2022-08-14,5.5,226,6,8,-0.6807734094770159,-0.7324940716135792,5.5,5.5,4.875,6.75,5.458333333333333,True,True
2022-08-15,5.5,227,0,8,-0.6932812268869771,-0.7206671495538615,5.5,5.5,5.0,6.75,5.475,True,True
2022-08-16,5.5,228,1,8,-0.7055836101071774,-0.70862667826446,5.5,5.5,5.125,6.75,5.4875,True,True
2022-08-17,5.5,229,2,8,-0.7176769136759615,-0.6963762255968726,5.5,5.5,5.25,6.75,5.495833333333334,True,True
2022-08-18,5.5,230,3,8,-0.7295575540864876,-0.6839194216246105,5.5,5.5,5.375,6.75,5.5,True,True
2022-08-19,5.5,231,4,8,-0.7412220108485957,-0.6712599575675315,5.5,5.5,5.5,6.75,5.5,True,True
2022-08-20,5.5,232,5,8,-0.7526668275320083,-0.6584015846980489,5.5,5.5,5.5,6.75,5.5,True,True
2022-08-21,5.5227272727272725,233,6,8,-0.7638886127905429,-0.64534811322955,5.5,5.5,5.5,6.704545454545454,5.500757575757576,True,True
2022-08-22,5.545454545454546,234,0,8,-0.7748840413670406,-0.6321034111873488,5.5227272727272725,5.5,5.5,6.659090909090909,5.502272727272727,True,True
2022-08-23,5.568181818181818,235,1,8,-0.7856498550787144,-0.6186714032625032,5.545454545454546,5.5,5.5,6.613636363636363,5.504545454545455,True,True
2022-08-24,5.590909090909091,236,2,8,-0.7961828637826154,-0.6050560696488494,5.568181818181818,5.5,5.5,6.568181818181818,5.507575757575759,True,True
2022-08-25,5.613636363636363,237,3,8,-0.8064799463209447,-0.5912614448635782,5.590909090909091,5.5,5.5,6.5227272727272725,5.511363636363637,True,True
2022-08-26,5.636363636363637,238,4,8,-0.8165380514459157,-0.5772916165517278,5.613636363636363,5.5,5.5,6.4772727272727275,5.5159090909090915,True,True
2022-08-27,5.659090909090909,239,5,8,-0.8263541987239094,-0.5631507242749187,5.636363636363637,5.5,5.5,6.431818181818182,5.5212121212121215,True,True
2022-08-28,5.681818181818182,240,6,8,-0.8359254794186365,-0.5488429582847199,5.659090909090909,5.5227272727272725,5.5,6.386363636363637,5.527272727272727,True,True
2022-08-29,5.704545454545454,241,0,8,-0.8452490573530634,-0.5343725582809785,5.681818181818182,5.545454545454546,5.5,6.340909090909091,5.534090909090909,True,True
2022-08-30,5.7272727272727275,242,1,8,-0.8543221697498269,-0.5197438121555157,5.704545454545454,5.568181818181818,5.5,6.295454545454545,5.541666666666667,True,True
2022-08-31,5.75,243,2,8,-0.8631421280499115,-0.5049610547215202,5.7272727272727275,5.590909090909091,5.5,6.25,5.55,True,True
2022-09-01,5.75,244,3,9,-0.8717063187093217,-0.4900286664290594,5.75,5.613636363636363,5.5,6.25,5.558333333333334,True,True
2022-09-02,5.75,245,4,9,-0.8800122039735356,-0.4749510720670502,5.75,5.636363636363637,5.5,6.25,5.566666666666666,True,True
2022-09-03,5.75,246,5,9,-0.888057322629493,-0.4597327394521046,5.75,5.659090909090909,5.5,6.25,5.575,True,True
2022-09-04,5.75,247,6,9,-0.8958392907349089,-0.4443781781046134,5.75,5.681818181818182,5.5,6.25,5.583333333333333,True,True
2022-09-05,5.75,248,0,9,-0.9033558023246842,-0.4288919379124841,5.75,5.704545454545454,5.5,6.25,5.591666666666667,True,True
2022-09-06,5.75,249,1,9,-0.9106046300942162,-0.41327860778290443,5.75,5.7272727272727275,5.5,6.25,5.6,True,True
2022-09-07,5.75,250,2,9,-0.9175836260593934,-0.3975428142825566,5.75,5.75,5.5,6.25,5.608333333333333,True,True
